File,Tempo,Chroma_mean,Chroma_var,SpectralCentroid_mean,SpectralCentroid_var,ZeroCrossingRate_mean,ZeroCrossingRate_var,OnsetStrength_mean,OnsetStrength_var,Harmonic_mean,Harmonic_var,Percussive_mean,Percussive_var,Tonnetz_mean,Tonnetz_var,RMS_mean,RMS_var,MFCC1_mean,MFCC2_mean,MFCC3_mean,MFCC4_mean,MFCC5_mean,MFCC6_mean,MFCC7_mean,MFCC8_mean,MFCC9_mean,MFCC10_mean,MFCC11_mean,MFCC12_mean,MFCC13_mean,MFCC1_variance,MFCC2_variance,MFCC3_variance,MFCC4_variance,MFCC5_variance,MFCC6_variance,MFCC7_variance,MFCC8_variance,MFCC9_variance,MFCC10_variance,MFCC11_variance,MFCC12_variance,MFCC13_variance,Label
Fatboy Slim - Praise You - DJ Marky Remix_004.mp3,172.265625,0.33942682,0.09396031,2526.862679682449,934147.1242606224,0.10953174617494227,0.006940402488374207,1.5745008,4.379883,8.880384e-05,0.041347533,-4.645343e-05,0.01652203,-0.013823007557534342,0.008117393578159406,0.22582711,0.021716412,-69.5838,86.83665,7.33411,9.088468,-12.251176,-0.46417785,-3.3800046,2.0091543,-6.7239075,2.8973193,-6.358775,-2.3214383,-2.5268538,5872.238,1424.7762,950.4794,306.2069,513.9152,142.28046,105.25561,82.37598,90.56077,48.98275,58.888287,81.61712,102.904305,Jungle
"Selecta J-Man, Junior Dangerous - Party Hard - Audiomission Remix_003.mp3",117.45383522727273,0.49841684,0.07959007,3637.4821665902336,466896.886786937,0.1927312626299076,0.005370489438525738,1.391849,1.9753852,-2.4644893e-05,0.08443767,-9.614346e-07,0.04073008,-0.01649633896646068,0.003673853760833834,0.40429088,0.008793053,67.03549,43.411797,-4.974304,16.277756,6.0444303,13.102883,4.7672443,8.799102,4.7940187,9.191671,0.5904033,6.4003286,-1.1832575,1210.8439,499.46378,415.91382,186.8244,257.30698,138.69414,94.257614,73.90961,85.13512,58.162807,63.613174,60.007,49.313942,Jungle
"Serial Killaz, YT - Save Mi Life - Remix_000.mp3",123.046875,0.45012766,0.08780286,3965.9366892416765,518254.7718349811,0.29114079640588914,0.0073261726508430415,1.4596914,2.7061906,-3.1456614e-06,0.0044457386,1.7633658e-05,0.008780095,-0.0008393954254840336,0.0033075294451152836,0.12795961,0.0048071975,-72.64432,23.5987,-28.19466,-2.4742227,-14.802924,18.048178,-16.483154,6.376109,-13.056911,-3.117662,-6.9897466,-7.102097,0.14496802,9367.268,699.94446,935.5147,395.66745,313.04852,200.85713,150.88591,81.0881,72.646545,41.433228,44.571693,73.7946,56.438274,Jungle
Serial Killaz - Worries in the Dance (Revival Mix)_004.mp3,89.10290948275862,0.44152042,0.07647203,3593.984459301417,536041.0621281422,0.2200750126299076,0.008167675675534976,1.6736664,4.1214776,3.21745e-05,0.0033788546,0.00014087433,0.010352377,0.00773507427856612,0.0018808200908839816,0.130821,0.0030283956,-45.011105,50.127537,2.289887,9.117824,0.36351383,-0.2007573,-3.989803,-0.5990161,-10.343558,-6.2691383,-3.8887439,-2.1630483,0.7180598,2084.8105,567.35864,463.332,150.32066,183.39864,74.951195,65.1945,82.30108,45.38376,36.575706,45.19523,41.25763,53.127552,Jungle
Ed Solo - Ganja Smuggling_003.mp3,117.45383522727273,0.40839225,0.0856737,3965.775879789932,668714.2012695307,0.2540573578233256,0.011087601802188216,1.6151749,3.9053795,2.7748903e-05,0.010324195,4.3507207e-06,0.039014976,0.004826174839940776,0.0018181269066960008,0.23581666,0.010213755,7.351708,35.684784,1.8994178,1.7043539,-13.319336,-7.386804,-7.2462516,-1.0306425,-8.416252,-5.7897806,-4.536565,-0.7675154,-4.7262254,2204.7478,742.0898,397.8597,241.28702,237.20285,159.09158,126.1286,97.298706,82.289696,74.992874,67.231895,61.58457,47.023113,Jungle
"Mr. Williamz, Benny Page - Pass the Kutchie - D&B Dubplate Mix_000.mp3",172.265625,0.4074756,0.08282357,3460.9164537476013,686541.0348936984,0.24300280564376445,0.0061323801164385105,1.5349241,2.9152718,4.43116e-06,0.0009264251,1.36631015e-05,0.002329631,-0.0005226267710602267,0.003280885154750361,0.05809062,0.0011694597,-149.40535,26.792559,-47.326935,0.20510225,-11.462054,2.016659,-6.20648,0.09439305,-12.350168,2.0979302,0.51849955,-4.593878,-5.0960894,8721.416,752.0385,775.4827,138.57149,304.80267,153.1341,107.72057,89.72447,74.790764,73.078445,80.25628,59.02403,47.48643,Jungle
"DJ Hype, MC Fats - Peace, Love and Unity_002.mp3",86.1328125,0.41809154,0.07665885,3166.532708472803,263484.1824157499,0.23503282335069445,0.005494523885441416,1.3224767,2.1007812,-5.9972062e-06,0.00075032073,-3.523053e-05,0.0010112071,0.018499500203325813,0.0016507467081484425,0.04767117,0.00030851905,-139.87848,62.640972,-24.383362,20.65652,-17.724554,-0.5355811,-1.3258272,-3.128409,3.6616282,-7.845155,-1.0335962,2.539942,-6.6060767,1641.4751,462.9109,146.2553,144.48363,116.75297,101.46331,102.55861,74.91078,100.694626,76.49298,40.6075,45.333153,72.01503,Jungle
Pascal - P-Funk Era_002.mp3,161.4990234375,0.262445,0.08700156,3873.0052347225874,1359044.2521045485,0.2926500108506944,0.012835244291726453,1.0998073,1.2492247,-7.978693e-07,0.0012792324,-1.2183673e-05,0.0002030405,-0.010387077734330107,0.008672567461304065,0.040166423,0.00024722147,-208.46341,35.183483,-9.052285,-1.4253587,-13.153737,12.650796,-0.18994437,-6.584004,-9.955018,-4.1502237,5.372119,12.4479685,1.7270366,5846.324,3178.2634,480.45587,439.47617,202.6959,120.30308,98.902145,102.06552,104.73537,154.6695,161.69075,117.035774,83.966255,Jungle
"Run Tingz Cru, YT - Forward 2 Life - Remix_001.mp3",117.45383522727273,0.48538905,0.07869059,4293.567892291529,779579.9673867032,0.3089106253608545,0.014987480085403944,1.8024908,5.714301,5.1649593e-05,0.009416367,-0.0007361734,0.042479653,-0.002076715448676948,0.0025882173580403485,0.24458979,0.010458089,11.883333,20.21639,-4.5077605,5.778808,-11.581594,-4.77391,-12.274533,-5.1508856,-9.1421995,-2.3413613,-8.208044,-3.0039885,-5.3601856,4222.2324,925.572,487.8688,280.02573,244.67079,143.49934,112.12684,123.54886,102.40164,73.225266,59.837563,57.361813,62.115044,Jungle
SHY FX - Roll The Dice (feat. Stamina MC & Lily Allen)_000.mp3,151.99908088235293,0.41723952,0.082066245,2014.5329157392202,524472.681557385,0.1052398329243649,0.002507381477256464,1.5089374,2.2002335,6.335165e-06,0.004087307,4.079927e-05,0.0013737339,-0.017841210128937773,0.002460863642439646,0.07324321,0.0025040656,-179.97337,115.736145,-11.738306,-1.9337674,-28.44512,-4.108242,0.39762282,-10.488523,-19.363598,-4.465734,-1.9511364,1.0008559,-4.3246613,7387.121,952.30237,510.71265,275.46976,242.85934,196.57924,85.93716,67.10484,115.34999,28.457527,36.362026,28.492807,23.71378,Jungle
Serial Killaz - Worries in the Dance (Revival Mix)_000.mp3,92.28515625,0.3751315,0.09694479,2875.1469605712546,817449.3322049743,0.1737176133083141,0.007206862749107127,1.6332211,3.3903544,2.3085445e-06,0.00080878625,-1.4427406e-05,0.0021055813,-0.0013689900467856355,0.004357657565114275,0.054065157,0.0014320505,-191.16061,64.6331,-35.103546,-1.0203732,-8.289976,7.5546346,1.255683,10.667217,0.2656783,6.9920793,-1.1559498,6.3995585,2.467385,14038.302,1244.579,827.2258,199.51242,347.11215,129.81735,168.52654,110.54466,126.78249,93.414696,122.87702,79.416046,60.70249,Jungle
Tom & Jerry - Maximum Style (Lover To Lover)_001.mp3,103.359375,0.3970515,0.08256307,2532.403531764365,703690.6980597656,0.12033708321304849,0.004723266521418638,1.5756766,3.2023456,-2.2797702e-05,0.005360061,-8.8004475e-05,0.0030999887,0.013018804326762999,0.0027314098073861893,0.10549076,0.0015153909,-115.366844,84.22179,13.778294,28.074203,14.450376,3.262186,-6.899034,5.3930035,-4.941425,-7.0593143,-9.6168785,-1.5378972,-6.747508,2142.568,826.7683,211.08621,106.458565,133.47903,101.71521,59.099712,81.86885,57.449932,49.937237,70.022385,42.679913,71.08143,Jungle
"Audiomission, Serial Killaz, Seyms - Mr Bossman_004.mp3",86.1328125,0.4538016,0.07822707,3478.9664090821366,517496.13180348766,0.20588440928117782,0.00872413905157029,1.4130563,4.2206554,-0.00015708494,0.03474659,-0.00010224277,0.029694289,-0.014428246338422013,0.004169159446165453,0.2772279,0.012269805,13.653679,29.509045,-24.56245,27.079521,2.378008,4.103034,-2.4617994,6.5298057,-1.630283,5.1275864,-5.228945,3.928152,-1.1187485,2466.7258,1274.1661,577.0262,393.10522,538.1771,206.61848,129.11441,160.08867,112.926605,119.83446,81.463425,81.1226,86.34696,Jungle
"Ed Solo, Deekline - Man Down - Original Mix_002.mp3",86.1328125,0.32056645,0.08925201,3639.8731524714235,383662.7236555643,0.24063562463831017,0.004628250596403503,1.5269722,4.327917,-5.4779216e-06,0.006497247,-0.00011190627,0.009878281,0.017379918202867196,0.006213720685072981,0.14396545,0.003429717,-53.546413,19.770853,-50.363266,-16.969133,-7.175567,-1.9749058,-11.244007,3.4088182,-5.8181553,-14.046471,-8.820438,13.391394,2.879066,2734.392,728.396,639.38525,212.34483,101.57881,85.884285,92.70309,122.39575,92.834,106.60277,97.252785,135.79848,60.999557,Jungle
Ray Keith - Chopper - Shy FX Remix_000.mp3,123.046875,0.51062256,0.07146494,3071.0784938526394,960872.7366131376,0.15041768908775982,0.007635733640632208,1.6442484,6.0809455,-2.178975e-06,0.0008311777,-1.2025286e-05,0.0020106079,0.0016582890994197527,0.0019960950493014885,0.056394447,0.0005635631,-160.17595,62.971107,11.486234,21.167255,-6.010111,10.502582,5.463227,17.003681,8.08606,-0.46148232,-3.0886376,0.09833701,-7.5632477,11055.704,1057.3278,141.11145,107.86577,101.76759,112.85089,138.98909,184.95845,110.38609,42.27228,36.774788,32.48521,33.31314,Jungle
"Selecta J-Man, Junior Dangerous - Party Hard - Audiomission Remix_004.mp3",172.265625,0.49490362,0.071892135,3646.8212790910884,381471.3079016514,0.20587989859988454,0.006883565886748332,1.3962487,1.5673448,-2.2809507e-05,0.082607426,0.00014423986,0.0413756,-0.007406853680981394,0.0030671452053962346,0.41311246,0.007572244,76.966034,41.21462,-4.4282475,19.424679,-0.67878217,6.2333612,-1.1863188,4.0945435,-1.2776666,3.9848747,-8.0111,-2.1658175,-2.8272314,840.1481,466.52698,378.9781,236.36273,184.6942,192.79733,111.48894,135.01575,141.11581,68.2911,90.414116,96.25092,60.532486,Jungle
"Aries, Fleck, Sheco, David Boomah - My Sound_004.mp3",117.45383522727273,0.42443237,0.089360006,3040.5276941538814,509861.3595477157,0.12336262269053118,0.004982777025982823,1.6535078,3.1565962,-3.4911995e-05,0.06338935,4.1409567e-05,0.022657096,-0.0036077799780792823,0.005955195680339303,0.3171902,0.010553636,6.281819,66.6779,10.227613,14.616342,-4.027981,20.88418,2.3183792,7.742997,2.5041013,4.17742,-1.7233822,-0.7429662,-1.4548299,2109.4348,599.2646,675.2896,120.22855,281.85034,186.30132,180.97377,142.11795,162.78014,86.57766,93.62698,124.39252,87.219055,Jungle
"Jukebox Jungle, Cat Mctigue - I Need Your Lovin_005.mp3",86.1328125,0.42797875,0.07833095,3027.617351239827,247707.99447509443,0.1782565646701389,0.0018754027048010881,1.0156273,1.7343078,2.6023195e-05,0.01676566,-1.3307066e-05,0.0054717627,-0.007437547283863019,0.005906488476000445,0.16704284,0.0036635601,-13.300385,65.29427,-20.98387,5.239588,-19.767979,-9.721691,-16.55201,-3.7993815,-7.9239764,3.6082122,-9.066981,-4.069842,-3.8689513,1500.6337,403.63794,227.30675,77.45972,109.41303,63.562157,88.862885,57.545662,44.03278,67.81336,26.34841,38.97426,52.620308,Jungle
"Ed Solo, Isaac Maya, Ranking Joe - Love Jah - Original Mix_000.mp3",86.1328125,0.49201354,0.07373531,4160.467126524436,940455.2162226426,0.29955434468822173,0.01598090232389825,1.4760519,5.5150037,-1.0110391e-05,0.005991774,-2.7038812e-05,0.032958463,0.005519750469167017,0.001622009798425907,0.19482474,0.011481099,-32.64514,8.733457,-7.8408237,18.013601,-12.392584,-1.073585,-7.7496905,-3.0902781,-10.016935,-2.1776552,-2.0707648,-0.055744693,-3.702246,8803.33,1538.2719,566.6783,490.3195,496.399,196.56694,147.2746,135.64954,72.9672,62.384075,60.763622,59.863777,46.79865,Jungle
"Nectax, Scudd - Trouble Riddim_004.mp3",117.45383522727273,0.42108694,0.08057194,3253.722692113204,198283.3312594068,0.18518038214491916,0.002873305670028833,1.5978888,2.5573268,-6.0857496e-05,0.035459917,-7.1720635e-05,0.058096237,0.006301945384538617,0.002291789111203446,0.3456912,0.014994982,41.462616,54.055817,-6.8482065,20.602528,-10.283866,16.176762,-3.989962,0.9055763,2.1593723,-3.8890178,3.2643075,-0.08507969,1.2133092,1610.1848,350.03516,666.615,196.16873,336.00034,126.73119,130.55925,113.62283,100.75709,77.89376,85.871475,57.36595,93.46017,Jungle
Ray Keith - Chopper - Shy FX Remix_005.mp3,172.265625,0.40842396,0.09234375,2874.9544433902342,1270144.728265253,0.09232358579282407,0.00373339836469076,1.7030312,4.0271673,9.648783e-05,0.03328167,-1.9340943e-05,0.0068869805,0.015616964835357386,0.008391875533683585,0.19529077,0.011269115,-71.667046,90.27418,22.46482,-1.3290102,5.2899036,-1.1428678,-3.5753832,0.9503414,-3.5284894,1.6399847,-3.1487687,-0.015440411,-3.0181804,3027.1792,885.7363,1150.2885,216.31134,212.34474,140.52107,127.711586,66.95136,74.195465,31.81799,37.510612,41.588398,45.60472,Jungle
"Chopstick Dubplate, Lutan Fyah - Nah Stop Bun It_004.mp3",89.10290948275862,0.4115974,0.09921067,3086.0050935495483,511429.6925712853,0.12620773491628176,0.010108887155156624,1.4877458,2.1419468,6.80824e-05,0.100111894,-0.0004997583,0.024563683,-0.00023708461669137213,0.007593307328752357,0.38005295,0.01041113,22.763605,58.24137,2.5045488,17.725765,12.429155,14.241383,3.4117534,6.165806,-2.7120893,2.3500628,-0.33116058,5.9498034,-1.4758906,1682.2295,658.7588,731.11755,238.39304,211.25505,136.63835,114.52992,81.93932,107.414734,74.10222,70.55793,71.512596,50.026802,Jungle
"Chopstick Dubplate, Ragga Twins, Bunny Lye Lye - Give Me a Dubplate_004.mp3",172.265625,0.3608872,0.09432016,3487.64817222199,380997.47345793404,0.17105631134526558,0.005493167770603284,1.3409946,1.8540345,1.3600954e-05,0.06203975,0.0004370425,0.017173542,0.015455521130600582,0.006610530057609734,0.30808997,0.008549873,18.157633,37.976433,-12.332087,9.425244,-5.0792785,7.1637597,6.9058723,-0.0030041137,-8.919675,10.473056,-1.3069549,4.3364162,-2.4545033,1464.2913,1010.8427,904.0974,422.63437,221.21765,142.56668,138.6562,118.55348,146.46393,72.04405,114.16329,104.95276,68.687386,Jungle
Isaac Maya - Baba Boom Time_003.mp3,107.666015625,0.4318195,0.07946686,2765.6571505031598,331084.8000241613,0.1489911861287529,0.003113843679398853,1.2833989,1.2267818,-2.6357982e-06,0.0352675,-4.63356e-05,0.00734462,-0.012617072408155553,0.0031145723625425953,0.18295941,0.024308968,-48.430557,81.09169,-7.0710754,0.30144826,-1.6642597,7.6824617,-11.050793,6.2225456,-6.777734,2.3309822,-0.9235634,6.827908,-5.732158,2131.0964,362.03177,445.27365,164.82271,177.54338,165.48679,121.023926,60.87468,64.72093,65.709145,73.95101,75.9412,51.67967,Jungle
"Serial Killaz & Run Tingz Cru, YT & Dub Akom - Nah Gi Yu Weh - Remix_003.mp3",89.10290948275862,0.45315766,0.07393936,3954.3651293934427,264439.48478273937,0.2555673083862587,0.00438839958585269,1.344812,2.0857713,-3.7538844e-05,0.023502992,-7.7346185e-06,0.038718645,0.001849365537137138,0.0020530164241786973,0.29555616,0.0054500825,52.00141,29.953949,-11.403264,-3.1934512,-26.762945,-4.1454177,-2.8078218,0.48522103,-12.00335,-7.9279838,-8.092421,-2.7657506,-4.017928,1094.3413,387.25653,291.93497,194.79735,171.12048,148.27443,171.429,101.57517,55.28076,73.997536,90.846085,60.841393,71.171394,Jungle
"DJ Marky, Bungle - No Time 2 Love_003.mp3",86.1328125,0.44418395,0.07729142,2651.4119333326,594535.4734863932,0.13154950923787528,0.002929568016671952,1.6185367,3.7901316,4.2691012e-05,0.011680054,-2.3292716e-05,0.022785548,0.017530616062815363,0.001994258665128668,0.20495522,0.0055869715,-18.512701,90.75337,-6.919042,-25.585577,-9.182911,8.46695,-2.6611052,-7.6228175,-8.285379,-5.8065696,-8.208395,1.1707635,-2.5099597,1829.118,1042.7092,258.31525,220.53082,134.56119,62.28649,53.141262,47.55066,36.255207,39.250793,35.98706,46.093426,31.106579,Jungle
"DJ Hype, MC Fats - Peace, Love and Unity_004.mp3",86.1328125,0.4288547,0.08067347,3297.0089420608856,550250.9416279213,0.2363811255051963,0.0068137474469628515,1.3975141,2.6152022,4.0493474e-06,0.0006968483,-4.611737e-05,0.0011765754,0.005365529668242509,0.001968021965110486,0.048403613,0.00036741016,-142.48325,60.92783,-18.145742,17.461275,-15.547331,-2.5833101,-1.088392,-3.8183157,3.1427062,-6.449471,-2.8861935,2.9272404,-8.495003,2534.1853,803.3287,853.108,185.4438,133.86298,104.472565,99.11645,83.87182,112.70452,98.717865,49.121346,45.602066,57.47625,Jungle
Benny Page - Dubroom - Rhythm Beater Remix_004.mp3,117.45383522727273,0.38951907,0.08702055,4160.560670493988,624515.0465847293,0.27370024718533487,0.009325137381326306,1.538588,3.5426662,5.3173346e-07,0.006676291,-4.955107e-05,0.025012663,-0.003482636770225162,0.002121535925974972,0.18248427,0.0074178497,-26.89283,5.2978864,-23.623219,14.195345,14.997144,-4.3162465,-9.019362,-2.2656052,-3.3540933,-6.432713,-9.433942,1.0455143,0.6293931,2011.3839,1215.0356,589.45935,336.19516,177.3248,111.64743,90.57277,112.85968,104.88083,53.030113,58.38742,67.69293,44.32894,Jungle
"Selecta J-Man, Cheshire Cat - Coconut Chalwa_002.mp3",89.10290948275862,0.42226362,0.081683874,4017.8841173326505,416528.10429851833,0.2509629991319444,0.006733194361498326,1.5107353,2.2296,-1.390719e-05,0.0069354083,-6.540173e-05,0.018964462,-0.0009169152504165688,0.0020596518794630263,0.17252216,0.00742926,-12.951079,36.577484,-0.38766932,-4.3788333,-8.52725,3.065572,-4.168326,1.120104,2.2779813,0.29943842,-3.3550313,0.5795226,-3.3116453,2310.5002,475.07516,537.18164,275.61908,290.3499,164.63272,150.70439,138.50194,100.90498,66.9837,56.074562,63.73919,48.594692,Jungle
"DJ Marky, Bungle - No Time 2 Love_005.mp3",86.1328125,0.48337963,0.06475304,3511.646738475882,348659.3098228466,0.21632554796006945,0.005456152050123538,1.2803743,2.0869133,4.7818764e-07,0.01472225,-0.00020293047,0.03001546,0.013939827084651338,0.0013577988198556477,0.23324586,0.0074446346,22.611662,58.99158,4.097485,-9.005193,-6.320197,8.042973,-5.5692296,-5.9918213,-8.019046,-0.5304028,-9.218918,1.6389672,1.2059077,955.4757,458.40768,271.81653,179.80827,108.61495,87.57757,58.710842,46.475143,41.628403,35.27084,47.014614,48.746475,33.814777,Jungle
Ray Keith - Chopper - Shy FX Remix_004.mp3,117.45383522727273,0.47660038,0.08049013,4206.001233956101,1312920.968987091,0.2502244063943418,0.0044161505526952175,1.3634869,2.0077312,9.856134e-07,0.0016421286,-5.157454e-05,0.0048720953,0.0005325513141417057,0.003425204183147062,0.07903824,0.0024608423,-99.72322,29.099731,-21.683771,-2.8277678,-10.152577,7.018265,5.2062516,10.361462,4.7935734,1.1256448,-2.9587555,1.5963397,-2.4279075,3895.8557,678.6696,1344.217,291.13342,237.45995,127.81845,119.44634,95.34784,64.125114,73.717896,35.08673,64.593544,68.49412,Jungle
"DJ Hype, MC Fats - Peace, Love and Unity_003.mp3",172.265625,0.4323648,0.07490521,3267.5681712724113,248223.9922930141,0.2453686579821016,0.004350355069260092,1.4147024,2.277135,-5.5469127e-06,0.0008111844,-2.90111e-05,0.001083287,0.01976074670466772,0.0015260764356437794,0.050693415,0.00026105833,-131.44106,57.77493,-25.059546,24.08406,-16.987982,-3.9152613,1.5718536,-3.712801,2.6277876,-5.7576833,-1.8154727,2.780744,-5.9158487,1468.7416,421.13647,161.13283,108.19797,125.22086,104.97308,62.651684,79.62874,90.63419,89.6252,49.6868,42.27215,74.94324,Jungle
"Mungo's Hi Fi, Charlie P - Skidip_000.mp3",78.30255681818181,0.348403,0.094997086,3412.816580574002,676125.8970288454,0.19234898239030024,0.004576163215658164,1.742163,3.8952484,1.2698895e-06,0.003026327,6.851335e-05,0.008808167,-0.0017943029258626537,0.00439461073529503,0.11544222,0.0032459968,-92.58348,52.1814,-21.079428,-17.18197,-15.996759,-2.0369122,-13.137801,3.8865993,-3.7128112,0.7634389,-7.5325503,4.252124,0.7152365,4979.89,810.1085,923.98206,317.12933,302.7405,222.24959,179.61835,154.94788,194.98297,76.01061,107.86614,148.52196,93.75083,Jungle
Benny Page - Dubroom - Rhythm Beater Remix_000.mp3,86.1328125,0.46322554,0.08427727,3298.390626924587,1678344.4559568013,0.24934369587182448,0.021369757733489668,1.9735754,8.275679,8.593721e-06,0.00038009995,1.469569e-05,0.011238751,0.000542550726539196,0.0011956947758726031,0.08807906,0.0054910905,-159.63327,61.595787,14.703386,10.693887,0.5896206,1.4513949,-4.155675,-9.346769,-17.261612,-1.4060749,-4.489428,-3.3432522,-3.25434,5083.785,1207.3387,676.1582,404.07434,167.94492,115.10131,46.873592,101.42648,67.7694,54.884617,63.3098,55.902786,33.960396,Jungle
"Ed Solo, Deekline - No No No - Serial Killaz Remix_005.mp3",89.10290948275862,0.46243235,0.08011288,3046.212440055545,363736.1296186034,0.10951402452256945,0.0033926709819539092,1.5087184,3.026652,3.9227267e-05,0.0879896,-3.999381e-05,0.034196552,0.022489764180949293,0.00523872633694792,0.39155388,0.005458743,36.04195,62.432755,13.633992,23.14331,6.8421903,8.913988,0.9036781,7.1633453,-2.6373346,-0.02423124,-2.5354617,2.9004233,1.7021332,1619.6515,483.06033,423.0436,187.75195,203.18388,113.78587,69.54247,65.8194,109.83881,46.82127,51.13313,46.193626,38.601994,Jungle
The Stone Roses - Fools Gold - Grooverider's Mix_005.mp3,129.19921875,0.409972,0.08492894,2589.4889421781763,320455.4137677113,0.10902687355324074,0.0021605251052906156,1.4642197,3.4753728,5.0553102e-05,0.018766737,5.5400615e-05,0.011017655,0.004737000937803165,0.0039053971713427834,0.20084313,0.0033599893,-19.7371,86.036995,3.4967601,13.801705,-0.56602514,5.5548177,-1.2537664,0.49896678,-11.39466,-4.741134,-9.704964,-6.14563,-6.787387,2056.937,442.57477,320.75647,111.3525,100.555954,52.24053,57.01932,37.08747,52.41372,32.57351,30.35989,33.119476,26.43309,Jungle
"Epeak, Jamalski, Steppa Style - Raggamuffinski - Original Mix_002.mp3",172.265625,0.3656932,0.09806693,2867.246100931474,345475.1413218252,0.10332347728587964,0.0044649359814832885,1.4233195,2.1457982,-9.730756e-05,0.109978445,-3.6414207e-05,0.027846042,-0.017892347675391267,0.007482355029266371,0.40069178,0.0046717077,30.417036,69.28909,1.0838282,16.232655,3.1110308,7.764324,4.221237,8.3375025,-0.74223596,8.157331,2.4336164,1.2574883,-6.245107,1016.4038,398.5702,307.86127,173.47813,272.5356,150.00302,117.30413,72.99365,65.06416,91.41232,63.62205,67.54942,56.107468,Jungle
"Benny Page, David Boomah - Come Follow We - Dub Mix_005.mp3",89.10290948275862,0.36685723,0.08946551,3082.287337954755,559144.4552846311,0.09392858434606481,0.00404371829660014,1.5715971,3.527086,0.00011091061,0.12692301,8.5720945e-05,0.03847215,-0.016497927884654408,0.009336941618951709,0.43732807,0.01016053,28.932755,69.23144,20.863388,7.178626,2.3527558,4.8330383,1.5773779,11.5045395,6.266312,9.240266,3.827121,7.181849,-0.56639963,1817.3026,681.5,342.72968,272.0051,109.04975,87.17427,93.23975,93.25085,113.16079,84.06259,89.57331,47.45207,55.544804,Jungle
Omen Breaks - Strictly Come Jammin'_000.mp3,161.4990234375,0.42678094,0.07822118,3229.785899250473,318289.0358670211,0.21864512665993072,0.0018154143325749264,1.7165031,5.0228376,9.219275e-06,0.00033363316,-1.0651553e-06,0.0018386911,0.0024944894136818014,0.0015933777166836044,0.044673506,0.0005989182,-161.96936,50.658672,-24.911882,7.0617743,-1.6059372,7.259185,1.5428684,6.9370375,2.8653874,10.265005,6.325397,1.7037207,-5.843043,2432.604,457.4437,519.43475,300.84204,152.92328,77.31917,74.240585,74.445175,74.0057,110.79543,84.569176,38.646587,36.23628,Jungle
Stompz - Too Long_002.mp3,117.45383522727273,0.39720258,0.07198475,3680.9509701297306,144716.73224625146,0.24568006727430555,0.0013217274329544587,1.2049302,3.1585104,7.0360443e-06,0.030055212,0.00015287488,0.020041417,0.00818964790951205,0.004090592579024553,0.27106807,0.0035504072,35.79108,13.379484,-59.062435,-13.82715,-13.384578,-9.202223,-9.364339,-3.6330378,-10.494197,6.2566066,0.77969795,5.0348763,-5.2521033,1599.2711,646.49536,168.55013,130.67284,227.37947,85.53491,78.45532,42.88234,78.37974,57.835228,47.86431,34.36299,44.209957,Jungle
"Aries, Stivs, Cheshire Cat - Dubplate Style - Bou Remix_005.mp3",117.45383522727273,0.46175766,0.08111974,3284.5033265322204,1581169.3497215596,0.15998331705729166,0.020893358970405878,1.8253264,5.108564,-2.09947e-05,0.11596986,0.00029866528,0.06413045,0.005028823805342738,0.009134573625184723,0.46237564,0.021980455,27.754421,59.620678,25.934828,15.695545,4.539128,7.8324575,5.500391,8.334258,-0.3352014,-1.1352079,-2.9420102,0.9007586,-2.25641,3899.438,2347.3684,626.78314,155.78271,158.67542,115.55917,91.3098,97.31776,85.398506,58.20021,51.67745,25.841843,24.921858,Jungle
"SHY FX, T. Power, Top Cat - Everyday_003.mp3",89.10290948275862,0.40915734,0.081300005,3349.7738871317374,220224.14734602557,0.2238391761691686,0.0019722478539501076,1.3143048,1.1317345,2.3481127e-05,0.013299336,0.00015247367,0.01179415,-0.004754386697640393,0.003468192904376707,0.18502384,0.004386098,-13.274549,37.543945,-36.694214,8.220896,-13.5002365,-0.13783316,-14.387092,0.05319545,-7.227131,-3.6782382,-5.5761747,-2.0301192,-4.0322695,2342.491,1206.7639,613.5742,278.00894,465.1931,91.61745,116.17568,87.55673,65.4587,84.37408,87.825714,61.566677,69.53964,Jungle
Ed Solo - Ganja Smuggling_005.mp3,89.10290948275862,0.38679335,0.08241806,2501.2574416993857,378661.72636453336,0.12134354202835648,0.0034107212347728394,1.5152833,3.0109527,2.4724004e-05,0.016133094,-2.599056e-05,0.015869997,0.008780489751668721,0.0027385832934374178,0.2012111,0.0058692633,-39.729855,87.48976,0.816981,23.080069,-4.559659,8.635615,3.890361,10.89303,-6.0799313,-2.02,-4.541021,-0.03731609,-9.120984,2984.4775,445.38925,631.3645,216.3257,255.07176,122.06552,70.13276,78.23228,86.17465,68.16473,64.75252,58.65223,86.46416,Jungle
"Ed Solo, Deekline, Top Cat - Bad Boyz - Original Mix_002.mp3",89.10290948275862,0.4278945,0.07658321,3638.0973067924147,512233.00428464223,0.21665332935474538,0.0068285606880716995,1.4983323,3.4017134,4.05862e-06,0.020175293,-0.0003256966,0.040144924,0.018572315790536822,0.00234809288391708,0.28200987,0.009124418,34.747467,42.953228,-11.501673,1.9384345,1.1313924,-4.191257,-11.794341,-3.051273,-12.863041,-6.022762,-10.0434675,-2.6272159,-4.7758746,1643.1946,589.4219,367.2953,379.41016,226.83705,162.8542,101.71974,107.02427,84.35454,96.01939,66.74224,72.27686,57.608643,Jungle
