File,Tempo,Chroma_mean,Chroma_var,SpectralCentroid_mean,SpectralCentroid_var,ZeroCrossingRate_mean,ZeroCrossingRate_var,OnsetStrength_mean,OnsetStrength_var,Harmonic_mean,Harmonic_var,Percussive_mean,Percussive_var,Tonnetz_mean,Tonnetz_var,RMS_mean,RMS_var,MFCC1_mean,MFCC2_mean,MFCC3_mean,MFCC4_mean,MFCC5_mean,MFCC6_mean,MFCC7_mean,MFCC8_mean,MFCC9_mean,MFCC10_mean,MFCC11_mean,MFCC12_mean,MFCC13_mean,MFCC1_variance,MFCC2_variance,MFCC3_variance,MFCC4_variance,MFCC5_variance,MFCC6_variance,MFCC7_variance,MFCC8_variance,MFCC9_variance,MFCC10_variance,MFCC11_variance,MFCC12_variance,MFCC13_variance,Label
"SHY FX, T. Power, Top Cat - Everyday.mp3",89.10290948275862,0.4323675,0.08171229,3511.252974408889,466574.1273526324,0.21748465887127946,0.005447391485817111,1.441927,2.069417,3.0774194e-05,0.025408871,2.6331538e-06,0.028429361,-0.002662670111799991,0.0030683829518404816,0.25995818,0.011663402,18.034163,43.29,-14.802081,7.880817,-6.9295297,4.2641134,-7.124358,-0.9712265,-5.9343576,0.6021859,-4.9723816,-0.37116787,-7.5889535,4531.5166,923.76654,736.13837,364.92584,259.59283,123.84214,136.00243,97.40112,91.93328,93.658035,98.75297,74.17185,68.702385,Jungle
"Ed Solo, Isaac Maya - Movie Star - Original Mix.mp3",86.1328125,0.39416534,0.088694096,3816.1830488598234,677739.379328609,0.2362290342940665,0.009811207872831733,1.5408854,3.4533684,-3.2573712e-06,0.0165218,-5.3654454e-05,0.031223856,0.008247919655444585,0.0029583675703536857,0.23047829,0.012915541,-10.867935,31.082996,-11.582707,4.920785,-6.1996255,1.989815,-7.314677,-0.96800524,-11.839473,-6.0336823,-7.2966123,-2.1486154,-1.1996292,6389.4194,884.8964,577.9769,494.4169,329.2115,211.96217,183.60918,145.73337,136.35559,105.27457,75.49155,70.353714,97.28968,Jungle
"Dub Pistols, Darrison, Sir Real, Dan Bowskill - Rub A Dub.mp3",172.265625,0.43799528,0.0753727,3577.4531899633807,370194.6412579529,0.26117648790829145,0.007155637956919848,1.124377,1.3309104,5.97081e-07,0.0038018974,-1.6340463e-06,0.001759368,0.020059179542757603,0.008505055570549773,0.07863966,0.0012609587,-112.78461,20.113203,-44.787453,23.359314,-19.053648,6.457892,-9.840294,11.0507765,-1.6885915,2.499822,-2.5877542,1.6230582,-2.763712,3870.6897,1119.2618,839.45844,441.7729,390.82312,192.13217,70.58944,79.935074,64.073586,67.689186,48.776394,52.632343,48.119232,Jungle
"Chopstick Dubplate, Lutan Fyah - Nah Stop Bun It.mp3",89.10290948275862,0.36207354,0.09929225,3202.769381710314,510192.87466354726,0.16493619691003092,0.012944130459350014,1.4426125,2.0368037,5.2422816e-05,0.08074174,-4.5627887e-05,0.017313486,0.0007485657570330894,0.010174042222784155,0.30551124,0.026023693,-19.050396,46.396267,-16.298916,10.172679,0.66713864,7.7662272,-0.48580548,8.844949,-2.4354916,4.05317,-2.05233,3.7663705,-0.9644573,6030.556,1231.1521,1477.1813,336.0604,401.73553,224.68423,188.36969,111.4678,119.350334,98.76331,73.50677,145.53644,105.75859,Jungle
Benny Page - Dubroom - Rhythm Beater Remix.mp3,86.1328125,0.42752782,0.0864267,3881.7233074119217,1173849.298873365,0.26779763450666794,0.014877018540255646,1.7149404,4.80244,9.2628244e-07,0.0037716092,2.0977144e-05,0.022755012,-0.0014033327938417443,0.001954594957684967,0.15349202,0.009194367,-65.298935,23.226065,-12.464008,14.978764,8.322319,-0.24992959,-5.7509217,-6.4673233,-9.754311,-3.79184,-7.1124606,-1.7662046,-1.5738153,5632.4375,1842.5931,751.7476,403.20312,236.58856,137.47232,95.563,120.90834,119.65544,58.57335,73.58403,60.34758,44.58915,Jungle
"Selecta J-Man, Cheshire Cat - Coconut Chalwa.mp3",89.10290948275862,0.42817646,0.087490015,3461.3299038926184,1259317.8956849142,0.19308947079145727,0.014775269506863172,1.6922698,3.76298,-3.0931733e-05,0.02965145,3.714259e-05,0.019182825,0.0003948907206610722,0.0060287069526187426,0.21845922,0.012685477,-33.83387,50.853916,-0.8776501,1.0323654,-8.707907,5.824251,-1.8953587,0.4846921,5.031394,2.3447134,-3.7773087,2.221265,-2.4000676,3283.3008,1404.2734,813.3292,434.91245,383.25595,343.4299,194.40726,195.96669,134.88908,90.13243,78.82405,68.11334,59.198868,Jungle
Ninjaman - Murder Dem.mp3,161.4990234375,0.39071345,0.087937154,3795.141759734513,683483.8004820554,0.19468435929648242,0.01096833906569708,1.4396341,2.4783368,-6.127675e-06,0.005019023,-1.5235948e-05,0.002554423,0.004509421020932829,0.005866361328092087,0.0965564,0.0008649942,-98.48346,54.067356,32.37808,10.400357,-5.81621,1.2974154,-2.4926453,5.651887,-9.267434,4.1509256,-1.9481833,3.7862313,-2.0598557,2811.57,560.9769,802.0303,170.89928,177.4147,105.44989,97.902,70.780396,84.67255,71.81692,100.13132,91.093994,64.387245,Jungle
"Ed Solo, Deekline, DJ Concept - Ghost Town - Original Mix.mp3",86.1328125,0.47185794,0.07634746,3670.176594500306,1370968.5304486116,0.2534844067090259,0.018735930788331856,1.7204859,5.659552,-1.0494303e-05,0.00688026,-2.3073464e-05,0.023718042,-0.005465232548549647,0.001462762014043126,0.17532222,0.00885712,-31.359339,47.038334,-4.3379297,5.434554,-1.0292534,0.14434029,-9.222589,0.06683781,-6.3605843,0.33970308,-1.6391634,-2.9298713,-6.626831,3878.429,1460.7588,588.0509,271.97067,237.9194,129.26083,128.1027,108.15693,78.36466,79.21092,56.08067,56.068363,59.679516,Jungle
"Epeak, Jamalski, Steppa Style - Raggamuffinski - Original Mix.mp3",172.265625,0.3798158,0.093185425,3039.1544054161554,559477.880015254,0.1317238234441438,0.007543402342240201,1.4613193,2.0121324,-3.917619e-05,0.07373251,0.00011206219,0.037105575,-0.008599584807815234,0.005535991975719203,0.3568514,0.009270591,26.351051,63.476353,-2.8157637,9.612651,1.0863012,3.0006273,1.1577512,4.327622,-1.0641108,4.798635,0.54368395,2.3310158,-4.506884,1235.513,628.38306,498.75482,312.41513,346.96762,185.57132,132.93806,93.717094,72.36972,84.87441,73.266205,72.02414,69.24689,Jungle
"Uk Apache, SHY FX - Original Nuttah 25 (feat. IRAH) - Chase & Status Remix.mp3",117.45383522727273,0.33229733,0.08635536,2894.4947951254308,258519.24977404592,0.1703169166143216,0.0020589671513120697,1.2676882,1.2846284,-4.694916e-06,0.007236235,-5.167842e-05,0.0045370585,-0.010963888318131046,0.0045022609321337306,0.12222099,0.0024658642,-63.766174,69.20972,-30.306364,-2.2167168,-12.893356,-0.95595336,-11.812412,-9.337809,-6.5926347,-0.09369489,4.978622,2.8624737,-2.2929614,3276.2373,457.64825,327.27817,351.2742,139.6715,169.20222,133.2158,84.32837,107.58284,78.08484,101.70859,80.87951,60.04939,Jungle
"Mungo's Hi Fi, Charlie P - Rules of the Dance - Kahn Remix.mp3",143.5546875,0.48314527,0.072260976,2649.31145514397,619317.9943760394,0.14134298294356398,0.006151238093085276,1.3172913,1.2979374,2.4144651e-06,0.024492307,-2.9250683e-05,0.010345695,-0.0148896392326898,0.00420915581393684,0.1948374,0.010652859,-32.19719,82.90967,-25.149618,10.360325,-7.2407336,2.6968243,-5.5057173,12.281636,-6.276025,-0.35806116,-3.165272,6.1684027,-4.432381,2975.1743,935.3746,1272.0814,261.54562,370.90176,162.1281,129.73907,95.039215,103.64602,82.81629,52.61131,43.491676,53.78369,Jungle
"Ed Solo, Deekline - No No No - Serial Killaz Remix.mp3",89.10290948275862,0.43148476,0.08658015,3556.214302176218,1068575.7251751733,0.20375427316872827,0.015495616707017275,1.5925651,5.781625,4.8982605e-07,0.04738364,3.1570926e-05,0.033187263,0.01140582441934461,0.004089718260261656,0.29784098,0.017724495,4.7929583,40.235504,-0.32875127,11.408558,-4.486503,4.350555,-5.9725795,1.5763845,-4.9704013,-1.4399347,-2.9015675,1.9993026,-0.91887057,11244.826,1086.2407,569.74426,358.42087,303.80112,248.71289,157.9925,120.254395,113.42247,64.565895,81.12896,59.47286,60.183212,Jungle
The Ganja Kru - Super Sharp Shooter.mp3,83.35433467741936,0.46049953,0.08091672,3534.3348189878448,1250392.4141441474,0.23689549007054503,0.015086736846553029,1.621691,2.5461247,3.2711312e-06,0.0059909737,1.0896998e-05,0.0036520262,-0.008353040138792792,0.0036072503464745042,0.09523183,0.0048999405,-129.1543,41.278236,-6.4706964,17.23289,-13.351045,9.074696,-4.833881,1.564559,0.048837516,-3.725424,-2.4230175,-1.5630004,-3.058497,7081.56,1652.6494,1199.61,624.633,472.50183,229.75961,184.03392,105.89505,103.81824,85.09759,49.90541,57.254555,55.68889,Jungle
"Serum, Serial Killaz - Hold On.mp3",117.45383522727273,0.41240823,0.08724756,3739.1678173947757,1114098.7614909722,0.2561517397685543,0.020956483227896214,1.5993974,4.2508903,2.8498262e-05,0.019036004,-6.470358e-05,0.04167958,0.010023083644705265,0.0034074459751474626,0.24061656,0.018762987,-12.934973,37.74615,-6.3667603,6.3792443,-6.5549693,2.7376683,-11.114874,4.603723,-1.3795149,2.1814463,-3.8881245,-0.82174677,-2.6121464,3986.5667,1490.2466,740.6397,495.5323,311.87534,183.87532,191.1807,162.17421,128.25967,107.42506,69.20859,85.3102,65.58455,Jungle
Ed Solo - Ganja Smuggling.mp3,86.1328125,0.42647424,0.0856769,3648.7187595820933,1257621.036620611,0.22229442736519134,0.018265171449023742,1.6990858,5.6576166,2.8593766e-05,0.009762292,-3.914676e-05,0.03251217,0.005391833372659372,0.0019939575457281655,0.20743483,0.01172838,-29.437572,45.949894,3.0979908,4.0122027,-9.606952,-0.80594546,-2.3278556,1.848985,-7.2954526,-3.8770897,-5.8565936,-0.6695467,-5.2315626,4696.401,1649.9738,667.3386,467.0862,281.72733,189.74626,142.5355,120.381424,93.70534,93.79083,68.01323,59.841118,57.116543,Jungle
Congo Natty - Junglist (feat. Peter Bouncer).mp3,83.35433467741936,0.38131446,0.09841095,3563.4930771758127,2367102.552558784,0.2504779003189022,0.01934407545607772,1.8027971,6.827607,6.1024963e-07,0.0033105277,1.965285e-05,0.016466385,0.0016900694312500387,0.00417152964591534,0.11947005,0.010516197,-146.26865,35.496365,-14.0293865,-9.62968,-5.374763,-7.063319,-7.398602,-5.612006,-3.6929498,-2.709464,-1.0187364,2.9272213,4.5409675,25486.742,1348.09,988.7295,351.84158,325.19696,142.2201,126.90391,217.0848,118.46086,105.723724,104.92392,77.40688,111.06884,Jungle
Jayline - Do You Like Jungle.mp3,86.1328125,0.39922193,0.09141538,3036.34250135451,933883.0771464881,0.16133665623792037,0.012469642921748078,1.0515649,0.78797024,2.0876134e-06,0.0027575681,-1.0898889e-05,0.00070252083,-0.010723224831592697,0.0022050015027749166,0.05941383,0.001089571,-156.08856,66.32706,-7.209286,11.011664,-3.4872296,-3.3666213,-12.522358,-0.2699826,-3.074279,2.9479172,-12.218711,3.8645432,-4.464582,3260.4863,1435.7817,936.44586,291.60196,403.99136,276.064,160.06253,81.75703,58.369408,60.260647,71.42237,48.628002,35.370457,Jungle
"Chopstick Dubplate, Demolition Man - Deya Now.mp3",172.265625,0.4044609,0.09522437,3119.8197673553927,674183.0531815257,0.17042166964630848,0.008391135860664891,1.6544927,3.049146,-9.376455e-05,0.041064184,1.331147e-05,0.021085754,0.0016127214171898724,0.004886056283989933,0.26340628,0.012036747,-6.1858215,61.37649,-5.1283364,1.9306607,-18.278233,4.446441,0.64239615,-0.8294753,-10.077832,-0.058242876,-6.7001944,1.2208681,-1.6501081,2984.4204,1187.6827,639.274,337.77072,292.4125,210.51904,274.81363,177.7353,157.17651,93.80234,92.46442,108.70284,93.6264,Jungle
Isaac Maya - Walk Away from Love.mp3,172.265625,0.33404982,0.08768509,3639.614490483019,983776.1550244633,0.23872838501401236,0.010237640852506703,1.7044775,5.1397533,3.9157836e-05,0.0071993982,-1.02417225e-05,0.035096377,-0.008534262965159807,0.004644188387299951,0.19896944,0.013752168,-45.811573,38.988518,-10.941883,4.090697,-13.872797,-9.513143,-7.2424827,-0.5440655,-4.2627864,2.0776777,-1.6157712,0.45132977,-4.3375335,6645.854,1105.2587,920.57025,296.14954,398.82776,170.60121,196.23221,152.19812,105.44175,129.08316,126.54173,121.54977,130.421,Jungle
"Aries, Fleck, Sheco, David Boomah - My Sound.mp3",117.45383522727273,0.44155523,0.08742123,3536.963577145776,1423020.9782196886,0.20287585765365287,0.020244101873322123,1.7510275,5.945656,2.698045e-06,0.042279143,8.011443e-06,0.018739246,-0.009613398623678339,0.005612167489677785,0.23720546,0.021170188,-41.347065,40.424545,-6.744842,4.1047072,-8.281256,9.337256,-0.24974105,8.553103,4.1780233,2.6410992,-4.1125875,-0.733113,-2.8042235,7081.4766,2673.2427,944.21106,422.73907,323.71265,468.35852,170.27925,225.15964,145.68924,91.98389,71.2917,75.42586,91.31167,Jungle
"Serial Killaz, Run Tingz Cru, Tenor Fly, Blackout JA - Bun Babylon - Jungle Remix.mp3",172.265625,0.44907004,0.08638073,3975.288771905873,1295132.1898493469,0.26186653670999227,0.021686909141768757,1.875046,6.0603733,-1.6633068e-05,0.006193183,9.815828e-06,0.03413833,-0.0033385160451816333,0.0017418758496297745,0.20426024,0.010038558,-25.855125,31.087036,-1.9150281,0.13221247,-11.349999,-0.4303599,-6.5385237,1.0495572,-4.0348563,-2.627572,-5.7699456,-1.8617384,-5.3552337,4890.393,1853.8671,866.50964,506.9479,389.57748,188.96158,167.96681,101.42099,121.80936,91.3206,68.09469,63.759663,71.31831,Jungle
"DJ Marky, S.P.Y - Yellow Shoes.mp3",172.265625,0.33133414,0.08234349,2288.608029438496,2706735.297068291,0.133366275488017,0.02300633547857426,1.2710707,1.5292066,-4.718214e-06,0.007101724,-4.448292e-06,0.0011924696,0.011434502996851155,0.0074799116470423855,0.093734786,0.0023680876,-165.64832,123.64887,7.1269116,-5.915155,-4.7842674,-11.353242,-10.912721,-7.079783,-15.364376,-6.2863355,-2.994699,0.8011864,-6.723985,5983.7593,3546.525,1337.4552,282.1791,114.52051,97.583786,38.1252,62.22637,44.57877,51.024765,61.208176,69.08804,32.517784,Jungle
"Benny Page, David Boomah - Come Follow We - Dub Mix.mp3",89.10290948275862,0.42668638,0.08512425,3164.6457345320146,394013.11543578526,0.16357025512176265,0.0052991293855862015,1.4336368,2.8000567,1.9024912e-05,0.05736763,-7.663712e-05,0.038106024,0.0024002758859608844,0.003921287964536003,0.3480108,0.013935279,44.011204,59.328445,-17.077116,-0.9729688,-11.791041,-0.40642288,-7.831819,4.2142563,-3.5807855,-0.6656194,-4.394175,2.6920762,0.124666065,2582.5808,627.5851,951.659,291.6272,224.13336,111.950584,137.02902,113.12755,123.65411,93.501976,84.98523,56.3355,49.261803,Jungle
DBP - Spooky Sundays.mp3,89.10290948275862,0.39331996,0.09027013,2566.2135517130264,1120436.7262861107,0.14301487908291458,0.012890242331356515,1.2088904,1.6168212,1.190421e-06,0.024387695,-1.3338206e-05,0.011362537,-0.002023368606841641,0.004902895973072213,0.18761736,0.013829153,-66.833275,85.56645,-18.089075,0.16989319,-12.864793,-6.56801,-11.177293,0.17770097,-4.7506204,2.6671767,-4.671189,0.38538396,-7.1823254,5347.649,1671.9043,1105.2863,483.06036,258.48383,259.9823,152.89464,106.4995,70.454185,80.352425,66.79265,59.942158,85.74937,Jungle
"Fatboy Slim - Right Here, Right Now - Friction One in the Jungle Remix.mp3",172.265625,0.42338368,0.07525501,3240.529927363359,143922.7165542793,0.21611267726855432,0.0018996049149636138,1.0355878,0.41973,7.230129e-06,0.016183656,1.060241e-05,0.008826852,0.014636345090753225,0.0026140150938107447,0.18746723,0.004476517,1.6433611,52.376244,-34.41596,-1.6447664,-11.884936,0.56031275,-12.590432,-3.3037581,-5.6269984,-4.977169,-8.593765,-4.6888523,-8.688114,3112.487,313.1034,438.99472,240.08739,112.021164,102.65312,110.72217,54.52166,77.563194,66.88604,64.452995,50.864964,56.80577,Jungle
Replicant - Ruff & Tuff - Veak Remix.mp3,117.45383522727273,0.5154036,0.06538275,4588.3324893341605,464935.9333794125,0.3679192612702938,0.009593256638256038,1.4549319,3.0567706,-3.4477485e-05,0.008318272,5.5486194e-05,0.016521625,0.000188884801757783,0.0017424497885197533,0.18471746,0.004521471,4.726039,16.149307,-2.997403,-1.8234544,-6.8099957,-3.9315214,-13.116378,-8.408453,-13.358412,-6.170018,-6.649311,2.0691166,-1.9724811,2730.289,568.45905,453.1727,233.08801,174.54552,121.676315,76.44496,119.02051,89.0548,51.440742,50.48281,52.418884,71.21078,Jungle
"Gardna, Parly B - Inna Di Session - Stivs & Kelvin 373.mp3",143.5546875,0.37278146,0.08482937,2660.2667162036705,814705.024183913,0.13847784596057208,0.006844935059789439,1.4473734,1.8933071,3.950973e-05,0.036709566,6.829875e-06,0.009611889,-0.00821862847723089,0.006398171393987856,0.20274834,0.017132187,-55.947495,83.28957,-4.9315763,11.245787,-17.938929,-0.33593976,-11.836148,-2.1047971,-8.753614,-0.75267184,-3.8867369,-0.5265573,-5.320565,4605.2275,1395.0548,666.9428,438.25214,370.93454,254.65245,173.3378,170.27292,107.18844,100.439606,71.55625,58.453403,75.369446,Jungle
"Mr. Williamz, Benny Page - Pass the Kutchie - D&B Dubplate Mix.mp3",86.1328125,0.42862323,0.08023583,3580.683121367962,564152.9045390625,0.2243351296748164,0.008054168602755695,1.5462193,2.4261737,-7.3765004e-06,0.0038360804,3.113953e-06,0.0040721013,-0.003583472387390489,0.0033598118168023847,0.09711637,0.0017192877,-80.82214,37.54277,-18.912493,10.416396,-5.997823,0.6320862,-0.05116025,-0.36573833,-6.462087,1.1675359,-0.85983336,-2.356913,-3.8944757,3901.3855,846.0661,729.3108,265.9414,271.3701,169.96417,160.06746,117.889565,115.90271,90.8214,93.17281,62.901516,55.172417,Jungle
Maximun Style - Lover to Lover.mp3,107.666015625,0.39937776,0.08831218,3109.988281863605,1488744.459304292,0.1890433613379397,0.02063380930988012,1.5370224,2.853523,-5.1657184e-06,0.0064253784,2.6564985e-06,0.0024067352,0.007993880125794436,0.005050125052141176,0.08795925,0.0044371122,-155.30032,58.464207,5.2632613,24.911495,3.4577365,2.920935,-5.644817,5.2544656,-6.168439,-1.2464529,-6.586339,0.7926375,-7.5288196,7031.9614,2117.083,957.49554,284.93582,382.87177,123.62896,106.0404,103.12855,79.96384,98.97738,95.70595,108.205246,84.36992,Jungle
"Mungo's Hi Fi, Eva Lazarus - Live My Life.mp3",129.19921875,0.4191683,0.086319484,2824.6613560768305,1059073.6852787922,0.13899141893361036,0.014355548436993062,1.8359035,9.838179,7.215857e-06,0.022734165,-2.5062605e-05,0.011042811,0.010432943741817087,0.0043819562836513925,0.17926127,0.01208305,-95.035355,71.02434,7.253242,20.810764,-1.2856572,11.901085,1.2296948,1.6017886,-5.120698,1.9795918,-1.0236307,4.0985065,-3.5995283,9415.154,949.4249,943.3993,313.44955,340.4757,202.4055,149.1651,144.11287,109.57114,94.47506,83.94668,65.94332,84.89609,Jungle
Ray Keith - Feel Some - Penny's Mix.mp3,117.45383522727273,0.42125535,0.08272277,3012.2660722307855,506142.84821670875,0.1639968170177812,0.005299753343499194,1.1914781,0.99460363,1.6385606e-05,0.040623277,-8.256166e-05,0.0137746725,0.008495872536677454,0.00818763637180899,0.2529076,0.011537824,-3.3306692,63.636246,-14.257847,15.229362,-10.070813,3.324867,-6.77001,-1.293898,-7.819634,-0.3019277,-2.7884004,5.8403997,-1.6101512,3365.0781,1041.2336,1622.6946,307.9871,350.41342,179.4481,122.031296,125.56055,85.611,118.72468,65.65704,60.90004,52.465538,Jungle
"Ed Solo, Deekline - Remember - Original Mix.mp3",117.45383522727273,0.40277553,0.08109472,3515.7537848165784,533812.7692388793,0.23236732792568612,0.006965418115850487,1.5708742,3.3169253,-7.4806035e-06,0.018211327,-1.3730212e-05,0.022678355,-0.0025983222325810166,0.003780601882362566,0.22222976,0.008990422,2.299568,40.56558,-23.581762,-5.089823,-15.386077,-1.5540731,-14.062032,-1.3777497,-2.773757,-4.9186845,-6.468117,-2.7562687,-6.750625,2712.3726,1272.6768,718.74365,221.86188,175.5311,99.81735,93.7452,82.54073,70.45898,96.20854,69.70279,84.36547,54.048138,Jungle
"Ed Solo, Deekline - I Need A Dollar.mp3",89.10290948275862,0.41325322,0.08311958,3905.9999276019716,979849.1456929249,0.26338573879010435,0.015208673754893343,1.6386635,6.026144,5.7818455e-05,0.007054751,-3.5314864e-05,0.019689651,-0.005381875981841122,0.00521964535281551,0.16795994,0.007088517,-37.43986,30.336687,-12.27947,-0.38849255,-17.43659,-3.5883799,-3.5051093,-2.055279,-10.943436,-2.0587885,-9.072207,-1.9798204,-5.563731,3869.4043,1090.2754,703.13025,341.18808,287.6294,128.24284,130.85603,98.497185,76.39399,74.38087,71.29631,68.58303,46.850414,Jungle
"Serum, $pyda - All Ganja Man.mp3",89.10290948275862,0.4080589,0.088592656,2943.715753435185,772136.0721440273,0.18258208107846927,0.0077568085374250684,1.552413,4.213412,0.00021328557,0.0303728,-0.0001758954,0.048943195,-0.0035469116388708723,0.003648316189304376,0.2948352,0.020776615,-3.4894364,57.455612,-20.484642,16.106152,-13.560748,11.234191,4.456905,-1.1711878,-0.9991085,3.4296863,1.0638938,2.450955,-5.7715106,8333.25,1033.4023,688.5898,548.0884,375.13828,261.55103,140.18385,113.84029,87.8529,93.696175,85.75072,53.9003,76.340996,Jungle
"DJ Marky, Bungle - No Time 2 Love.mp3",86.1328125,0.4501233,0.07384611,2915.236513779135,666673.7933799457,0.1502188677763819,0.005296631756969571,1.5328062,3.4424202,1.3257802e-05,0.010874537,-3.5096964e-05,0.018253015,0.01882777645102812,0.0023870672638756298,0.18369918,0.006624575,-28.695127,83.00136,3.1924236,-21.405376,-9.5268955,2.697779,-8.294946,-8.217964,-8.224611,-5.0689526,-8.868637,0.21511923,-2.0430987,3784.1553,1028.3574,335.6744,265.1183,123.21616,103.344864,74.84729,53.909542,39.857025,43.879864,36.906193,46.83213,33.90598,Jungle
Stompz - Too Long.mp3,117.45383522727273,0.3631463,0.08243117,3094.826950041084,759298.3726346098,0.18077353413703132,0.008170948644675172,1.0940781,1.1649203,2.5314293e-06,0.03465245,2.0063528e-05,0.010954139,0.0002483066385438503,0.0069080251661902785,0.24069534,0.004656906,-9.454812,43.07739,-45.588875,-3.1705618,-5.2529507,-3.1266944,-5.535849,1.7853345,-8.441354,7.6150894,1.8677241,5.017403,-5.6948395,2879.3982,2065.2263,1016.7049,640.6455,439.03015,136.96472,104.90114,114.957504,76.628,66.79425,39.017696,50.08274,52.892708,Jungle
"Aries, Stivs, Cheshire Cat - Dubplate Style - Bou Remix.mp3",172.265625,0.33697534,0.0941469,3737.6463232660444,1055155.352615062,0.20757955190616545,0.012434447268856081,1.3862338,2.3324747,1.6354777e-05,0.05504123,-3.6049412e-05,0.029378567,0.0125406812974278,0.008022585547514746,0.26884946,0.036292505,-32.543396,29.483004,-22.988821,-16.418201,3.8823764,9.300859,5.8735023,-1.6887765,-4.853127,-4.197892,3.9347146,7.988358,-1.5125364,5477.2983,1929.2277,1460.4078,896.00385,173.33485,118.88005,87.67815,118.28274,72.63796,58.43523,84.87267,63.51801,42.059113,Jungle
Isaac Maya - Baba Boom Time.mp3,172.265625,0.38995242,0.08847705,2469.5872149810216,401934.1325707709,0.13542226607798608,0.003372647694797877,1.2686797,1.6075176,2.3351338e-05,0.042718157,-3.3078563e-06,0.009473312,-0.009019808987818711,0.004245036188025783,0.221003,0.021636015,-45.986465,88.550606,-19.572287,-1.5473562,-6.854902,4.6294556,-13.15691,3.7886472,-4.0033855,-0.46709055,-1.3180728,5.560186,-4.1342793,4382.827,529.5433,1176.7888,314.17612,170.03085,216.74423,316.83282,79.91391,62.46758,60.945145,53.926434,59.237255,51.84056,Jungle
"M-Beat, General Levy - Incredible.mp3",107.666015625,0.3618522,0.09424955,3183.2781352932975,627533.525682979,0.1702463262828566,0.00742456954147305,1.8704456,5.590413,1.5604994e-06,0.003912026,-2.0175694e-05,0.004277075,0.020258188047680818,0.008405300459524444,0.09188398,0.0025907014,-127.08574,56.085693,-17.356905,-8.2973385,-10.323008,0.067529276,-0.3775205,0.31615335,-7.885172,4.3786507,-2.447498,9.37509,0.44486725,9340.02,934.88,709.04407,337.6665,371.07196,168.0415,228.47594,129.13791,131.04984,164.11679,127.13156,135.17545,72.14921,Jungle
"Audiomission, Serial Killaz, Seyms - Mr Bossman.mp3",86.1328125,0.43199813,0.08338338,3519.5901601765295,734046.9597274772,0.21705941818467336,0.010910740410666591,1.5030469,3.6605859,-0.000113872906,0.022711122,6.469163e-05,0.033523295,-0.0036644623378876123,0.003780293323245095,0.24019744,0.01617008,-17.096767,30.284082,-29.282259,14.403381,-0.4900379,-4.0749035,-9.184869,3.0574238,-1.1257865,1.1490244,-4.892009,1.8783898,-2.0577862,8582.316,1149.2932,763.9457,439.9786,407.8673,269.4108,173.19019,159.65935,170.68817,96.61173,80.488106,79.36736,72.915504,Jungle
Congo Natty - UK Allstars - Congo Natty Meets Benny Page Mix.mp3,89.10290948275862,0.4235026,0.08432643,3823.47771660184,480920.68298083084,0.277404148144569,0.008827196608694906,1.4782664,2.13094,8.559831e-06,0.0060004145,4.1924457e-05,0.009585403,-0.0014878229024373544,0.00396861106739919,0.1166358,0.0071554477,-91.94192,24.321743,-18.387798,19.458202,-19.228645,5.642911,-12.168289,-7.4898124,-9.4307165,-2.8714294,-8.887047,0.4833617,-3.4570622,5841.459,878.2129,727.27747,390.38626,386.34247,239.41931,167.797,168.39503,120.574554,99.72712,114.69373,81.44019,85.42638,Jungle
Serial Killaz - Worries in the Dance (Revival Mix).mp3,89.10290948275862,0.3908658,0.0864425,3463.62250973656,505962.6237743452,0.2247801885026092,0.006548045306157983,1.5205833,2.6075447,1.8233215e-05,0.0034672194,1.2236792e-05,0.005661315,0.004418666918855222,0.0040598209510819,0.10804956,0.0022945025,-79.58948,39.464664,-26.248901,5.658125,-6.423222,4.3130198,-0.32871747,6.443063,-5.4572134,-1.8444189,-1.6018037,3.70754,4.538058,6337.9844,962.2,1099.978,166.87029,253.80779,116.46888,129.53908,134.75148,96.54804,91.47088,82.407,103.91863,87.6909,Jungle
"Chopstick Dubplate, Ragga Twins, Bunny Lye Lye - Give Me a Dubplate.mp3",117.45383522727273,0.39642116,0.090876766,4129.692289754256,706730.802811757,0.26854883642974486,0.01425391646472259,1.5453379,2.8655891,3.5291745e-05,0.03184139,4.291825e-05,0.023842258,0.003969911832258817,0.004512163451308777,0.25929645,0.008767815,10.171903,17.180868,-13.5620165,-1.3163927,-11.6952715,-2.8263779,0.050731044,-0.18598565,-10.371854,5.0218973,-0.82737076,3.3268363,-0.5307523,2490.6162,1236.9652,667.651,554.2361,348.03253,251.76807,170.88982,97.21194,107.25737,102.32646,109.3442,100.45991,89.62443,Jungle
Nanci & Phoebe - Notorious - Congo Natty Meets Chopstick Dubplate Remix.mp3,117.45383522727273,0.32579705,0.09071705,2469.3359486062072,598269.3900976772,0.13305201639205644,0.00480819389153545,1.4247221,1.6391695,1.28645825e-05,0.036769416,-2.8565313e-05,0.01553229,-0.0008078896441246008,0.006281380692332618,0.23548289,0.014875193,-33.34937,89.144394,-24.096148,3.4690974,-15.519678,2.627285,-10.127382,-2.3482337,-9.783956,1.6939752,-4.672408,7.1317096,4.1072483,3815.1025,1127.542,780.7129,309.68307,369.95065,190.65598,164.70319,121.62782,122.371376,97.62919,92.170906,96.21332,92.97366,Jungle
