File,Tempo,Chroma_mean,Chroma_var,SpectralCentroid_mean,SpectralCentroid_var,ZeroCrossingRate_mean,ZeroCrossingRate_var,OnsetStrength_mean,OnsetStrength_var,Harmonic_mean,Harmonic_var,Percussive_mean,Percussive_var,Tonnetz_mean,Tonnetz_var,RMS_mean,RMS_var,MFCC1_mean,MFCC2_mean,MFCC3_mean,MFCC4_mean,MFCC5_mean,MFCC6_mean,MFCC7_mean,MFCC8_mean,MFCC9_mean,MFCC10_mean,MFCC11_mean,MFCC12_mean,MFCC13_mean,MFCC1_variance,MFCC2_variance,MFCC3_variance,MFCC4_variance,MFCC5_variance,MFCC6_variance,MFCC7_variance,MFCC8_variance,MFCC9_variance,MFCC10_variance,MFCC11_variance,MFCC12_variance,MFCC13_variance,Label
"MC MN, DJ Silvério - Magrão Avançado Dou pra Ela Balinha (Uiê)_000.mp3",123.046875,0.281569,0.09701274,2557.292589261719,472336.7137536967,0.13661049364896075,0.0034011201637916336,1.3464065,2.531467,8.542538e-06,0.012705631,2.3585346e-05,0.013059312,-0.009602143710578267,0.008695716505694633,0.16652824,0.00910351,-94.63327,79.25021,-41.75413,-21.343046,-19.555593,0.04419368,-16.341896,-4.563873,-1.0227525,-11.223378,-0.8414851,-4.498071,-1.8593031,14246.515,1143.7509,364.87268,221.04095,351.36835,209.72835,137.21098,114.92723,85.49831,91.67816,151.69559,116.80969,79.16064,Favela-Funk
"MC Kevin o Chris, Mc Alysson, DJ AL SHEIK - Pega Pega To de Glock Rajada no Ppg_001.mp3",117.45383522727273,0.408054,0.098944426,2896.362425014974,2256260.6844786326,0.15258619911951501,0.017145442216447922,1.400781,2.3401773,-0.0003939938,0.14648029,0.00075351977,0.068991706,0.006274174162176011,0.00255447121020764,0.44660276,0.076013476,4.1456914,72.20184,1.1631645,5.2374325,-5.372998,5.118027,-3.5352046,-0.055220537,-1.1945746,8.157413,5.355511,5.822151,1.0967897,2303.6929,2856.9272,591.91656,704.3762,266.9433,233.32715,112.03873,101.0205,72.19525,87.29924,94.6217,66.729866,86.55045,Favela-Funk
"Mc Agabê, Mc Th, Dj Terrorista, Medellin - Brotou no Baile_001.mp3",129.19921875,0.45058304,0.089336865,2679.913247782665,808022.7223955439,0.10044272336893764,0.005268156253480673,1.5123376,2.8947136,0.00086448813,0.10806593,-0.0005591293,0.05115043,-0.014183762469007221,0.006274057476439872,0.42352033,0.024086043,20.57634,79.13557,17.710995,24.24825,-2.2864196,14.597603,1.3024279,9.226368,5.8083334,8.609936,-1.1797141,5.194849,1.5363989,2051.4949,950.1669,352.98868,103.10953,178.07048,81.94127,96.564926,71.214485,74.67752,37.399323,72.68482,42.096016,95.699684,Favela-Funk
"Mc Paiva ZS, MC Ryan SP, Kotim - Casei Com a Putaria_002.mp3",161.4990234375,0.38393492,0.09336299,2930.335488838489,1430189.482449204,0.145355224609375,0.013478080880034852,1.5987386,2.6275086,-0.000100661586,0.035531953,6.458207e-05,0.028140388,0.01750642346934559,0.00733345412875472,0.2565446,0.0158581,-23.604954,76.42829,1.554232,8.842005,-6.919204,2.1639757,-2.1646783,-1.0632294,-10.101211,1.4028366,-9.901043,3.8397348,-9.277074,2406.423,1474.6228,759.6102,318.81277,337.61002,177.7206,197.94745,97.79269,108.41952,141.4372,83.47936,66.160416,83.534225,Favela-Funk
MC Gustavinho - Influencer Famosa_002.mp3,129.19921875,0.34291604,0.08723198,2605.7032106092406,1391828.8187903196,0.12523848922164352,0.01156446003369139,1.79461,3.850205,0.0021460284,0.04540741,-0.0024014425,0.058756027,-0.0012468051824162413,0.0062465350135140025,0.3705628,0.027254546,-19.00869,92.429535,25.359402,8.7178955,-1.9109664,12.391194,-3.6888046,8.904259,-10.018162,1.3995054,-12.621565,9.545811,-9.726458,2908.5613,1111.3978,720.5085,393.2419,284.07632,101.77767,153.61325,89.377205,87.526985,104.5081,86.24186,117.534676,58.993374,Favela-Funk
"DJ Isaque Gomes, Renan - Maluca_004.mp3",135.99917763157896,0.45220697,0.073871344,2901.8394539725164,357014.2677386168,0.1489562283487298,0.0037946190715096176,1.403828,1.7022645,5.8755737e-05,0.036017116,0.00022266421,0.022760173,-0.016994364460076735,0.0020522669861180484,0.28304106,0.010631928,13.476878,68.047424,-11.125814,18.670195,10.050684,20.444357,9.16559,7.270888,-1.051966,12.338704,-11.660101,4.8325815,4.8804207,1030.1162,447.61646,311.11627,159.13196,128.35118,59.11799,75.10971,55.59301,67.0764,66.7239,69.977715,59.58948,94.67669,Favela-Funk
"Mvk, Mainstreet - Ei Amor - Remix_003.mp3",129.19921875,0.3754967,0.09323186,2199.988435519331,467527.7970801808,0.104346718028291,0.003594049718104296,1.6746826,3.5063663,-0.00022808487,0.028278101,0.0005134752,0.037555806,0.003265487480999653,0.005669116305035981,0.28154278,0.014523144,-26.058483,102.8183,1.5749332,15.78564,-7.496339,4.6021876,2.1193795,2.764588,-6.050796,1.7605711,-0.9243932,0.1754254,3.1372926,3682.8572,649.66925,495.72763,250.23582,182.1599,122.18191,194.78241,124.38321,54.128315,82.29302,63.276894,73.5189,84.86739,Favela-Funk
MC Kevin o Chris - Ela É do Tipo (feat. Drake) - Remix_005.mp3,151.99908088235293,0.30831712,0.08893598,2850.4653778896286,1139687.7721233233,0.15858402958622686,0.005859413692684249,1.6576095,3.267838,-7.908239e-05,0.03207131,-3.056759e-06,0.043710355,-0.015846239851047425,0.004632007710082838,0.29934233,0.01011423,-0.80750734,72.86015,-33.366074,-0.6870594,-6.6525,4.6441145,-2.7818415,5.4686007,-7.834085,-4.3754735,-2.9583514,0.8861738,-1.5673563,3111.912,1424.3921,851.2386,405.33267,377.72702,168.47533,147.39452,165.29225,126.82106,63.299065,90.588196,82.78975,82.851006,Favela-Funk
Mc Don Juan - Oh Novinha_000.mp3,64.599609375,0.3378101,0.09496897,2897.6148973221275,1413035.3665263806,0.14997564232101618,0.013529213274595766,1.7731593,5.376574,-1.1333357e-05,0.0021634893,-1.6173737e-05,0.0064851376,-0.00048263399955893887,0.004892117534995071,0.0863701,0.004359955,-173.13753,73.85886,-6.4950714,7.849606,-13.645769,-7.2906227,-4.8397937,-9.895298,-16.235025,-10.896969,-16.202139,0.5578432,-8.961938,17018.17,1586.0338,661.42377,274.4284,378.63525,91.4524,149.00432,97.77986,72.33538,82.71662,80.35497,122.86259,81.86405,Favela-Funk
"VisãoVini, FyeBwoii, Famed - Vem no Talentin_001.mp3",143.5546875,0.37577477,0.088107534,2156.274042016186,425450.30347377475,0.12050172308025404,0.0025561788906158472,1.3820248,1.9321442,1.2605409e-05,0.005834637,-8.179914e-05,0.019112527,-0.013087065004002418,0.00411378530336146,0.11101985,0.018146006,-149.30931,96.26726,-43.002106,-15.79779,-11.085115,-4.64977,-6.9548674,-3.8333127,-2.363943,1.2640251,-2.90844,2.333973,-3.0357695,5579.051,978.2686,1345.6627,598.2172,365.50992,220.66791,195.61029,139.60147,112.66119,59.69514,74.56266,66.509384,39.541435,Favela-Funk
"MC MN, DJ Silvério - Magrão Avançado Dou pra Ela Balinha (Uiê)_001.mp3",129.19921875,0.33556125,0.09124799,2745.238561592172,309224.661352955,0.1583564881639723,0.0033637102338869443,1.374106,2.254439,3.8575206e-05,0.018030185,-8.965939e-05,0.011175537,-0.0020508418792140708,0.006166517256503984,0.20495766,0.0024165807,-21.345284,71.75033,-44.526703,-22.753656,-15.301374,8.388986,-21.412096,-8.48324,-3.7223678,-6.7194242,7.4119463,2.549587,-5.491995,1575.6047,733.2979,209.01915,114.04711,228.50468,94.16836,99.2758,73.38886,56.384106,132.35689,119.3846,106.552376,72.82706,Favela-Funk
Rebecca - Ao Som do 150_000.mp3,151.99908088235293,0.33591625,0.08909406,2252.348947726951,544071.4696296059,0.13452543122113164,0.0033184938131848914,1.839258,3.969174,6.916067e-05,0.012950283,-0.000111362315,0.017202005,0.012113824680867443,0.0049339483509998625,0.19828,0.0067795506,-55.114872,103.30613,-39.917183,-7.108566,-5.176567,9.617488,7.492435,11.509263,-5.7266393,-0.867774,-4.732567,3.6197863,-5.620452,4833.3477,1363.7974,320.26837,177.30396,187.23798,161.11234,214.70341,147.28177,187.07452,85.45915,74.83051,84.480034,75.24831,Favela-Funk
"Luísa Sonza, LUDMILLA - CAFÉ DA MANHÃ ;P_001.mp3",151.99908088235293,0.35070446,0.095960096,3275.881083088321,713470.0516959652,0.1844947585883372,0.006064010069934358,1.6872456,3.752074,-6.9423836e-06,0.013629443,3.892016e-05,0.03713352,0.005450681093124727,0.005396093830555829,0.23018962,0.012905443,-23.838093,54.220078,-15.184902,1.0964603,-2.5154784,-2.100964,-6.4183016,-5.4210663,-9.682309,3.6993043,-1.3853657,8.222785,3.3104026,4063.3193,1033.3936,770.53754,361.8551,313.8163,181.43361,130.28343,125.46794,64.47924,175.962,70.83804,109.29445,125.706535,Favela-Funk
"MC MM, DJ RD - Só Quer Vrau_004.mp3",135.99917763157896,0.40262473,0.08448291,2315.4757057438756,386033.45702393487,0.10254019017032333,0.0032151626371569398,1.690236,3.8930411,5.819224e-05,0.026002858,-5.383337e-06,0.012765912,0.00807074143726277,0.0028170451533499623,0.22354725,0.0071247267,-32.981804,96.5255,4.544604,32.469135,-10.54417,4.0801425,-10.224436,4.3555994,-6.682616,-0.10454646,-1.5993078,-3.4764407,-5.658703,2694.9268,587.2481,518.9466,182.76111,356.2434,140.82762,157.32532,97.97997,43.62417,68.806854,54.625786,54.78347,60.874413,Favela-Funk
"DJ BOCÃO DE MACAÉ, Lc de Macaé - AMOR EU TO COM OS CRIAS_005.mp3",135.99917763157896,0.40558204,0.09929074,2013.9934152470776,731962.2680858524,0.0686374240451389,0.003008946178503978,2.0657992,7.50969,-0.00052219786,0.16357493,0.00046633193,0.069604024,-0.025568307326232203,0.008470176028330226,0.4987276,0.043054607,-0.093041174,103.368164,-0.64487654,13.313612,2.5983694,20.003601,-0.77302974,1.7119149,-5.9470086,0.2190379,-1.5427362,2.9433613,-0.9215873,3645.8027,1059.0133,825.7143,426.2148,301.3351,110.09158,165.83656,131.71642,156.18288,162.39305,48.771587,61.11406,68.34258,Favela-Funk
"Rebecca, DJ Will22 - Tô Preocupada (Calma Amiga) (feat. Anitta)_002.mp3",86.1328125,0.32596412,0.096298456,3193.5180056714375,619858.3781758902,0.16994222005208334,0.005514507630357037,1.7640504,4.048654,8.1234095e-05,0.019387702,-0.00024237507,0.036996156,-0.002243176377893875,0.006059486449372543,0.2732803,0.009496868,-4.3520594,52.088177,-32.726265,-18.64526,-17.780436,2.583905,-4.619135,-4.3432317,-16.21639,0.46709344,-1.2361085,8.746,7.6006784,2911.6917,954.303,794.4375,291.23264,310.70114,162.8919,161.41243,104.10853,98.91154,150.2264,93.50112,82.111946,99.592575,Favela-Funk
"Felipe Fivel, !CE - Me Usa e Abusa - Remix_001.mp3",107.666015625,0.37104136,0.086329915,2722.973678354546,1133457.176099021,0.16687716512702078,0.007177248272161492,1.5322276,4.017047,7.3244973e-06,0.0056311307,-7.537488e-05,0.0030257253,-0.0036639799714517068,0.00527413681680341,0.10285216,0.0014654448,-102.11735,79.398796,-40.716305,-22.139114,-20.997316,-5.4565372,-12.928678,-8.994615,-14.178843,2.6845605,-3.944973,2.3694694,-3.9190361,2207.7842,1514.465,640.6361,411.9824,219.76778,136.85773,128.10284,110.57709,58.77806,75.20469,77.24287,51.315964,71.88507,Favela-Funk
"MC Cabelinho, DJ Meek, Davi, Luan, Juninho - Era uma Vez_000.mp3",135.99917763157896,0.405977,0.089428075,3323.414496793566,982831.125737769,0.2098504258083141,0.011847875861516687,1.6613383,4.1182942,-2.4401823e-05,0.029351026,-0.00017109262,0.022972934,0.0006461172743058351,0.0036578145306364125,0.24480449,0.009766482,-8.710111,52.20294,-4.7338123,15.054699,-7.8904924,0.81213886,-6.748161,-1.5414351,-3.5640268,5.1155705,0.31441662,4.0653667,-3.527008,4904.896,1426.493,659.2386,208.94958,260.3595,168.78485,172.89618,149.86365,77.19169,85.307106,127.10378,79.09467,70.39375,Favela-Funk
"Os Quebradeiras, DJ Zullu, Machadez, Mousik, Thamirys - Na Rebolada_003.mp3",143.5546875,0.4253395,0.0829856,3116.26621579334,574142.6762490569,0.1764454478204388,0.007283807514868348,1.6953473,3.6123207,-0.00014805105,0.030715046,0.0001429984,0.034859385,0.0007103002730040778,0.0021454571473746758,0.29390067,0.0079388665,18.858877,59.26789,-23.997463,-4.4893637,3.2942014,10.493527,-0.9372566,13.737187,-10.971206,4.885971,-1.9604167,1.1728028,-2.4640563,3464.6772,1128.8613,650.13416,422.01132,256.75983,246.69234,114.86979,230.79247,155.41776,82.783195,91.55671,109.96148,80.108574,Favela-Funk
"PEDRO SAMPAIO, Luísa Sonza - ATENÇÃO_002.mp3",135.99917763157896,0.3428564,0.089966714,2885.3588605127975,261121.62969094308,0.14902863679108797,0.002729599029387875,1.4976484,2.972411,0.00010302558,0.027222667,6.895265e-05,0.026117845,-0.007370234281490907,0.006998960833895996,0.25641426,0.00721309,1.6637732,65.86028,-20.405073,4.1030273,-3.5399435,1.1467056,-3.1121397,-0.14814055,-4.995798,1.7755576,2.734158,8.513317,8.534333,2812.9214,629.2887,406.1343,208.89418,275.89676,159.45447,145.98894,128.37457,100.80528,100.08578,111.85956,84.79209,152.22237,Favela-Funk
"ZAAC, Anitta, Tyga - Desce Pro Play (PA PA PA)_001.mp3",99.38401442307692,0.41933262,0.08700528,2651.1220241600204,958562.9571230062,0.1104925212904157,0.006625621982066601,1.9091508,7.4799714,-1.5111041e-05,0.051420156,-0.00011977211,0.031407006,0.021632206525798815,0.008433099089094615,0.29107606,0.01953305,-32.610386,84.11716,5.938393,5.976645,-6.2544317,9.504443,-4.9934134,11.085281,-4.3194013,2.1554348,-9.4592,7.9909267,-3.5256767,4955.762,1218.5508,847.44763,311.73187,268.03223,149.6918,158.60066,180.91978,75.21712,127.87969,151.85446,116.05952,124.418495,Favela-Funk
Mc IG - 3 Dias Virado_005.mp3,129.19921875,0.3346456,0.09333776,3021.3166073656057,804955.9591386296,0.15803471317997686,0.004981646719241748,1.5270476,2.755578,-2.7130918e-05,0.0058189803,0.00015194193,0.010577754,-0.001286256368589127,0.006641664270013641,0.13178915,0.0043713697,-76.74662,66.01463,-12.007768,-0.9919755,-17.184727,0.49257797,-6.8122244,-1.3534726,-8.283971,-2.3734818,-8.514336,-5.6043234,-11.601276,2750.1455,1349.158,1065.5927,239.56662,426.60098,131.33224,148.93721,89.00522,144.6018,69.778305,84.320755,68.415596,85.27123,Favela-Funk
"DJ Jeeh FDC, MC Menor MT, Yuri Redicopa, Mc Pelé - Puta Mexicana_003.mp3",129.19921875,0.32722053,0.084975794,3135.7161171109165,339487.8106169424,0.15478290090935334,0.003200953877144061,2.1802428,9.364615,0.00010551558,0.031198213,-0.00025858294,0.07803743,-0.014529287421738308,0.003213244060464737,0.38598078,0.017954795,38.565002,65.538895,-12.085333,-0.19627161,3.8998516,2.3152368,-3.7465475,8.844518,-12.294402,-1.5842007,-6.5868473,6.270817,-4.457778,4514.229,754.86584,505.9035,316.2215,135.73915,155.79767,81.71177,103.28242,148.15031,75.434265,87.51683,105.62217,74.290245,Favela-Funk
"MC Kevin o Chris, Dj Feijão Do Anaia - Vai Piranha Se Envolve_004.mp3",129.19921875,0.44619876,0.079306,2480.4531548251107,536078.6378166665,0.10293825779445727,0.004607296753483106,1.4878074,2.1395497,-2.7724025e-06,0.06902949,3.356729e-05,0.029177934,-0.027825287228514142,0.011156853059460643,0.34587622,0.0076298537,15.221756,88.53121,4.218954,26.145433,-6.914814,12.458396,-1.4582806,5.79381,-3.8812106,2.245493,1.5278816,3.1276674,2.1542523,2563.4915,847.63495,296.898,169.7325,153.25758,93.63535,156.79759,88.0173,86.45841,76.8038,66.96246,54.443798,72.75834,Favela-Funk
"Major Lazer, MC Lan, Anitta - Rave de Favela (feat. BEAM)_002.mp3",129.19921875,0.4890544,0.0801744,3696.9108789502584,1190963.0402115535,0.24741617838541666,0.012819355974594751,1.8308843,5.401432,-2.8577278e-06,0.0033896808,3.1856696e-06,0.009027907,0.007398353886387288,0.002404768582160995,0.11418492,0.0032598216,-73.40385,36.787083,-30.29738,-4.5976043,-19.82848,11.589911,-6.794828,3.9527566,-13.7112,-0.8153487,-10.012329,-3.0345922,-6.209708,3818.7458,1533.922,792.2325,311.07703,374.88254,198.07726,165.27074,106.024666,132.40453,91.48859,96.32745,52.221485,48.03472,Favela-Funk
"Mc Don Juan, MC G15, Mc Davi - EU VOU COM CARINHO ELA QUER COM FORÇA_000.mp3",86.1328125,0.3612128,0.08454882,1211.7947180396538,65449.266196310055,0.05024335125577367,0.00030695843028601556,1.2567586,3.5037854,6.0778934e-06,0.0011416058,1.0621058e-05,0.0001646401,-0.018286907440723123,0.007227020404634314,0.035428077,0.0004683995,-297.87698,155.21469,14.502901,-0.6686169,-23.208588,-14.571319,-15.6073885,-5.4081883,-8.050411,-3.2088773,-7.798704,-3.0463247,-5.8611746,4303.605,390.8374,244.35213,358.3981,231.35316,85.635445,47.352783,37.95301,24.557034,21.344578,19.04849,21.984222,27.30667,Favela-Funk
"Anitta, MC Kevinho - Terremoto_005.mp3",184.5703125,0.42067125,0.08231275,2562.310093301037,399314.6329539334,0.11916888201678241,0.00329981333306583,1.6348048,6.2821145,-5.143036e-05,0.01787043,8.061296e-05,0.030881446,-0.006742670955192962,0.0028278423744389552,0.25537726,0.008558911,-4.4395742,88.84532,-0.62550426,12.243341,-3.1561677,10.048089,0.5039174,1.1737849,-4.8487906,3.6304388,-3.8907702,5.546692,2.6879451,3489.1748,554.7559,322.26556,189.6591,206.905,183.48337,111.48591,74.25767,57.653786,75.81789,51.394913,90.19112,59.84235,Favela-Funk
"DJ Jeeh FDC, MC Menor MT, Yuri Redicopa, Mc Pelé - Puta Mexicana_001.mp3",129.19921875,0.37541053,0.08762364,3241.287093960891,600897.4098818931,0.18626520099595842,0.008986431175316452,2.0413895,6.1024075,3.341985e-05,0.011172155,-4.4339118e-05,0.010215365,-0.0002748634770365441,0.005351639067794879,0.17109913,0.0059355116,-62.968903,56.662056,-6.3196077,11.104583,2.9867792,4.0771265,-2.3466642,6.822525,-17.759806,1.1139867,-0.8888106,5.543779,-7.6349177,4556.131,948.091,870.1352,655.5092,252.49416,115.33402,189.06773,104.89694,95.39048,78.29138,77.74299,133.42456,101.52403,Favela-Funk
DJ Dn o Astro - GEME BEM BAIXINHO NO MEU OUVIDO vs FUNK CARIOCA_000.mp3,135.99917763157896,0.32233325,0.098707944,3306.7578151014945,1418032.7148563883,0.17133935659642033,0.012640632562272268,2.0403428,7.201422,-0.000109067245,0.05320821,0.0001440269,0.04129591,0.006732906348385649,0.008011441664205043,0.29770952,0.03026335,-51.491467,57.443703,0.93581665,-18.133446,-11.486994,7.965411,-7.819558,1.4394782,-0.010016532,2.995309,3.416744,3.297614,0.42295727,7873.468,2399.255,1069.7972,667.998,577.4811,256.74292,300.7239,151.54393,255.0377,132.63841,155.00227,173.7259,165.12733,Favela-Funk
DJ Samu - Faz o VukVuk Sentando (Versão Série Gold)_003.mp3,135.99917763157896,0.36347836,0.09443214,2735.48259610011,1242321.9949693058,0.1397589491916859,0.009080453954096165,1.6615452,2.4747267,-6.492025e-05,0.037194073,-0.00015935415,0.022298077,0.007263309759821655,0.004040581207320073,0.27877018,0.007795282,-17.87125,86.57511,9.759792,1.6116264,-14.866892,-0.94719136,-5.7299614,-3.3490405,-15.292022,-8.683927,-12.505131,-5.797962,-5.157891,1696.1473,1099.9729,693.5032,300.9803,277.89075,174.27872,146.23154,98.60221,88.57635,93.191376,73.17064,69.57183,88.54446,Favela-Funk
"Leandro e as Abusadas, CABBRAU - Mel do Egito_003.mp3",99.38401442307692,0.48392648,0.07926762,2388.0038200505305,657585.1789053241,0.09759084512124712,0.005737550391306714,1.9175463,5.6374173,-0.00067628844,0.17801376,0.00070203276,0.064535454,-0.005384044716676977,0.0034277556181711018,0.54219353,0.039003097,36.69877,89.342,2.0542178,20.92708,3.3574529,15.645143,-3.751908,6.404131,3.3215003,1.8443344,4.7034063,2.062594,-1.3881999,4532.461,858.6909,663.5344,213.85341,355.20755,156.86212,250.4462,116.91158,76.883766,100.19975,55.878983,61.282036,55.694466,Favela-Funk
"MC Lan, Skrillex, TroyBoi - Malokera (feat. Ludmilla, Ty Dolla $ign)_002.mp3",135.99917763157896,0.35054684,0.09735931,2992.918363782756,798238.1839206887,0.16190592447916666,0.008408283193906149,1.936082,4.893479,-3.3803193e-05,0.018335795,0.00012375978,0.029894289,-0.010635469441585993,0.0030613483383314607,0.24875046,0.012000303,-20.75673,67.6381,-15.312756,4.306756,-24.098438,-1.2324611,-1.8930265,11.512813,6.211191,4.991552,-12.744366,-13.5570135,-2.1766865,3446.216,1086.4124,761.463,409.9305,514.61755,267.7893,150.40741,95.87448,152.8988,109.15538,145.87773,101.91417,83.176544,Favela-Funk
"Ya Malb, Lukkas - Baby Eu Vou Dar Pra Tu_004.mp3",135.99917763157896,0.31294063,0.09040592,2743.7322404992037,458649.40188849426,0.159764948397806,0.004469059311582966,1.7404543,5.7047787,-2.6047855e-05,0.03724802,0.000116047064,0.032631837,0.016396538446094098,0.005544855049723857,0.27695012,0.020586524,-38.800762,73.02528,-15.598696,15.517413,-4.3037972,2.3311443,-13.466136,3.3466702,-3.714651,11.133064,-0.61468893,-4.289053,-12.160896,9458.689,978.2727,890.7169,292.2325,304.4399,239.0865,126.597466,114.7647,128.95665,161.47401,82.24399,124.597916,115.54708,Favela-Funk
DJ Samu - Conexões de Máfia_004.mp3,135.99917763157896,0.40119827,0.0969793,3008.270641481938,916522.2696733264,0.1382456156177829,0.009234852391003358,1.6701722,2.4734864,-0.0004551632,0.05676854,0.0005386866,0.029372305,-0.023362441837176708,0.004382119417505698,0.32021025,0.009407193,1.2480724,65.830185,-5.5347233,4.3501887,2.7052379,9.388627,-3.3569894,2.9134917,-4.913587,4.802593,0.82025445,5.9745145,-1.3324724,1256.758,993.87177,871.046,497.28598,584.4776,219.81174,194.36034,152.9144,188.26895,125.83006,128.63846,115.19516,115.72646,Favela-Funk
DJ Glm - Joga Pra Raul Vs Vem Com Bonde Do Toma_002.mp3,135.99917763157896,0.38919106,0.094216,2445.4862570278196,368390.9480419785,0.10746821650752315,0.002605250096319062,1.856942,4.922655,-1.7978387e-05,0.06621588,-0.00036811255,0.062329687,-0.021727387016407838,0.008026096254635377,0.39295328,0.019431604,18.094923,85.6202,-13.336034,13.672468,6.0126896,12.329182,-0.19570845,9.535374,0.13480173,9.055816,1.7161949,1.3768455,-13.382819,3066.314,618.4427,377.49786,352.16965,372.44394,183.57849,144.04388,77.14464,89.5644,157.15057,101.96651,62.746925,80.33991,Favela-Funk
"Dj Cabide, Mc Nick - Mete Com Força Com Talento_002.mp3",86.1328125,0.31575134,0.09673703,2066.9750047875973,335479.8162171329,0.0838001392505787,0.0029316508646834694,1.5967995,3.5323455,1.4635152e-05,0.0069885165,-1.5750831e-05,0.0024456624,-0.01748168278831497,0.011110497958664948,0.10172039,0.0020303202,-158.94235,104.59181,-1.6916488,-4.9353466,5.1483502,6.5877323,-0.19347845,0.86776054,-11.779132,4.3252883,-2.147723,5.1411614,8.921269,6352.232,552.84955,554.9173,496.55975,252.38504,157.81013,137.43997,98.11041,126.35198,114.16488,85.30844,101.88068,80.51716,Favela-Funk
"MC Kevin o Chris, Mc Alysson, DJ AL SHEIK - Pega Pega To de Glock Rajada no Ppg_003.mp3",123.046875,0.4418656,0.09274498,2825.409678115377,2533143.190209437,0.15287375505196305,0.020780961914556507,1.507607,2.592453,-0.00020002964,0.14326745,0.0011258806,0.05945514,0.00995240209464481,0.0024135954920062857,0.43151072,0.07592696,-0.99533963,80.62966,6.595987,4.7196836,-5.3377666,0.92069215,-4.3524604,0.084457114,-3.0846117,3.810665,2.7832453,3.0147996,1.0442023,2162.3135,2926.4197,366.28754,608.06885,347.30975,225.59769,121.69955,85.62611,62.595707,68.07261,64.78887,50.98349,57.0488,Favela-Funk
"Ya Malb, Lukkas - Baby Eu Vou Dar Pra Tu_005.mp3",135.99917763157896,0.36984608,0.09184328,2690.657479516347,721214.9314451837,0.1342750831886574,0.004804533935664285,1.9015677,5.5200067,3.0446514e-05,0.01659384,-0.00023271781,0.028078293,0.004582732467055532,0.002922682345551989,0.22503775,0.0123173855,-38.024822,85.89654,-3.404181,1.6151452,-11.105805,-0.36862773,-12.273213,-3.0781832,-3.7719731,0.91078216,-3.1182187,-2.311301,-5.6749415,5287.55,950.31586,580.6938,417.75195,245.07948,153.56004,162.3529,156.34717,100.86451,128.97653,120.4074,133.09285,117.8754,Favela-Funk
"DJ PEROTZ, Cariello Dj, DanC - Vai sentando vai_000.mp3",89.10290948275862,0.29055613,0.08750179,3133.2328103171803,261901.26066044392,0.1970457292869515,0.002820891090930492,1.189177,1.0075715,-8.647328e-05,0.042625464,-8.7224216e-05,0.020330127,-0.006159492299472419,0.01352573743848765,0.2537547,0.02491683,-35.24742,41.669575,-46.34285,7.1862335,0.4274213,8.354195,-19.960804,7.0979595,-12.117502,5.3877754,0.28492957,0.9946061,11.155287,9002.047,901.9426,760.91864,238.86296,210.3958,146.71628,154.9943,123.27461,84.550964,60.53513,120.0448,113.3093,122.25169,Favela-Funk
Gloria Groove - Radar_004.mp3,99.38401442307692,0.39872074,0.08930068,2472.1722867127637,393276.9076858306,0.09889781502598152,0.00228831259239865,1.355239,1.9090931,-8.5991094e-05,0.08132128,-0.0005597543,0.036527146,0.0099842699555889,0.019699461736043197,0.3793239,0.0060771164,16.314625,85.5166,-3.2636166,22.616587,-7.373618,16.74847,-1.8846542,7.5129585,0.53765494,14.159817,9.3215065,10.4974375,0.06645492,1208.9392,802.40375,426.4842,249.76457,417.0965,152.02307,115.21124,96.83119,107.52907,118.31951,100.526596,119.208725,101.62902,Favela-Funk
MC Kevin o Chris - Eu Vou pro Baile da Gaiola_004.mp3,151.99908088235293,0.38389876,0.08089349,2641.147278567843,531649.2569391987,0.12945768078810624,0.0030698273845444503,2.025577,5.0219107,-9.931033e-06,0.040880233,3.01025e-05,0.031181373,-0.012051443456604957,0.0033901875955803917,0.31450632,0.0049362825,23.04325,87.99365,-3.2671373,0.6727995,-10.074079,12.976018,-8.706734,4.0961037,-0.37433884,0.8287248,-1.4809754,-2.1853495,-1.7861142,2399.9172,784.64,316.34872,188.07823,140.43027,141.83974,136.1752,131.55339,91.6041,53.65083,77.26583,66.15673,90.304054,Favela-Funk
"MC Du Black, DJ 2F - Gaiola É o Troco_004.mp3",75.99954044117646,0.32692245,0.08594849,2168.4317370279887,307620.4956871627,0.09912447676096997,0.0016954363516873522,1.2103394,1.265938,-8.000484e-05,0.06496571,-0.00011022376,0.011592022,-0.026162111782794623,0.009072158568551758,0.2968563,0.013073474,-17.796755,102.959984,-15.202644,0.039744176,-2.584569,5.830674,6.6818223,10.541804,-6.2340817,0.11119788,-8.376446,2.631666,-10.779241,1788.2224,603.62115,925.3643,341.32535,160.19965,200.1907,168.26917,219.20691,108.778275,51.451897,66.51205,52.70502,80.85931,Favela-Funk
DJ ML da Vila - 5 MINUTINHOS 0.3_000.mp3,135.99917763157896,0.3473006,0.09568919,2436.81949194427,838795.1477964958,0.13593727446593534,0.006609245965391395,1.9572488,6.159843,-0.00010810057,0.031295758,0.00017728785,0.038710546,0.015381118282876123,0.010053247705677618,0.2851396,0.013173802,-53.300278,85.7707,1.007645,18.57342,1.822418,12.309247,-3.3001342,-0.5374404,-11.632521,-4.121705,-2.8051608,3.7222342,0.1379558,4741.0986,1632.7185,1303.539,597.60315,341.9868,215.98016,179.19429,136.53346,97.306915,95.79039,144.21555,155.67928,154.90117,Favela-Funk
