File,Tempo,Chroma_mean,Chroma_var,SpectralCentroid_mean,SpectralCentroid_var,ZeroCrossingRate_mean,ZeroCrossingRate_var,OnsetStrength_mean,OnsetStrength_var,Harmonic_mean,Harmonic_var,Percussive_mean,Percussive_var,Tonnetz_mean,Tonnetz_var,RMS_mean,RMS_var,MFCC1_mean,MFCC2_mean,MFCC3_mean,MFCC4_mean,MFCC5_mean,MFCC6_mean,MFCC7_mean,MFCC8_mean,MFCC9_mean,MFCC10_mean,MFCC11_mean,MFCC12_mean,MFCC13_mean,MFCC1_variance,MFCC2_variance,MFCC3_variance,MFCC4_variance,MFCC5_variance,MFCC6_variance,MFCC7_variance,MFCC8_variance,MFCC9_variance,MFCC10_variance,MFCC11_variance,MFCC12_variance,MFCC13_variance,Label
"João Gilberto, Caetano Veloso, Gilberto Gil - Cordeiro de nana_001.mp3",107.666015625,0.31465873,0.09685581,1371.2573712816047,100661.75944437424,0.05705109699769053,0.0005099624764940963,1.2605724,2.2202842,1.9824072e-05,0.0052569844,9.7147295e-06,0.0009683991,0.015911661561818377,0.0067708014108793235,0.08921111,0.0007240081,-174.53406,145.89568,5.388366,7.107829,-18.12165,-13.013695,-18.925898,-3.2608113,-8.224454,-2.9704578,-9.266993,-3.0882087,-10.845556,1528.1053,338.24194,103.54142,95.21483,85.477356,44.165,67.28387,44.85995,34.350246,31.706675,32.6001,31.59919,25.00802,Bossa-Nova
João Gilberto - Trevo de quatro folhas_004.mp3,117.45383522727273,0.32293025,0.09043273,2410.5005675959615,419965.17272429104,0.11010685803983834,0.0025726951844822358,1.3597171,2.3428996,-1.6817385e-05,0.003965221,-2.1136231e-05,0.0016453753,0.0035443547552533442,0.006607411218216988,0.08045688,0.0014673639,-136.92207,98.00177,-0.7232852,-5.3917665,-13.788634,4.0144978,-7.484417,-3.9649704,-11.447789,-7.718827,-7.445871,-3.9798844,-2.4978826,2491.2812,463.06488,388.38727,141.2917,226.63565,93.284225,126.02267,38.043835,73.04169,45.490417,39.75816,49.98674,35.19344,Bossa-Nova
João Gilberto - Who Needs Forever_000.mp3,83.35433467741936,0.3614022,0.08629078,2752.6675531539236,434979.1050534074,0.1575389271795612,0.004857486057923926,1.3829443,2.9811256,-2.5904299e-06,0.0020795525,-2.8667607e-06,0.0005080923,0.010767119145495333,0.008602319817769911,0.053821925,0.00044164687,-170.38521,69.37563,-9.976479,31.302929,-3.8172715,-0.31251904,-4.281761,0.81383884,-2.8144636,3.1733212,-9.673177,4.1745043,-9.375086,6503.662,438.55124,254.27055,311.9674,117.03026,96.96641,138.79675,63.255287,51.947937,63.076717,67.23663,26.334606,45.86736,Bossa-Nova
"Elis Regina, Antônio Carlos Jobim - Triste_005.mp3",135.99917763157896,0.4085789,0.08637934,1782.9065131042357,226672.73949319814,0.06963207103587964,0.001245571011664609,1.2688744,1.901958,7.827951e-07,0.014472311,-4.6531077e-06,0.0061469106,-0.013730356493675886,0.004360661422696048,0.16023445,0.0026668364,-89.81481,123.65143,3.2971876,7.399961,1.8926883,10.2553625,-0.68730736,7.7927527,-2.5710409,5.738615,-3.958454,3.133006,0.1410224,1846.1005,327.90228,347.87714,156.38744,148.40855,117.79272,111.26219,105.942924,128.2062,66.328476,80.861,85.75723,64.37897,Bossa-Nova
João Gilberto - Morena Boca de Ouro (Brunette with a Mouth of Gold)_005.mp3,112.34714673913044,0.3247507,0.08453939,2953.606222167035,891908.2668051273,0.1619884349681713,0.00786666654750439,1.336415,3.6840062,2.2368882e-05,0.0048122015,-2.4829516e-05,0.001981053,0.008254587458838667,0.007893088204044553,0.09012699,0.0015132575,-107.406105,75.85551,-8.712241,0.68172425,-8.392802,-4.7111073,-14.615714,-5.2969456,-13.121612,-10.52738,-4.7587895,-3.334158,-10.985655,2239.3904,514.65436,667.4378,115.96866,235.75941,128.76973,127.194824,76.04707,81.1601,55.089718,49.66701,39.276314,55.93899,Bossa-Nova
João Gilberto - A Felicidade (Happiness)_000.mp3,135.99917763157896,0.41422638,0.08459946,3186.6976328271594,654103.1834061469,0.17335563113452657,0.006729679651317702,1.14286,1.7368387,5.261914e-06,0.005442709,6.701747e-06,0.003662659,-0.01569708910484545,0.0035164378077115793,0.11248694,0.0012807432,-86.507256,68.212685,8.866136,-8.222557,-15.362824,-4.2704525,-1.5729375,8.192325,-0.74093,0.0734933,-12.67027,-13.659777,-9.86459,16654.979,993.6408,355.27484,187.80023,126.98941,74.283676,97.54564,71.6595,54.13229,48.285213,71.72241,62.37233,37.5148,Bossa-Nova
João Donato - Manha de Carnaval_005.mp3,117.45383522727273,0.2987354,0.084817685,1880.575185150537,231915.48895948543,0.0982326931423611,0.001527286192149292,1.2893312,3.060021,4.812945e-06,0.0017868662,-4.1070685e-05,0.00065952924,0.006289040551193876,0.004773689040178101,0.051843595,0.0007297757,-203.68027,120.06369,-12.202978,6.6824484,-2.8061223,-3.9688675,-11.531997,-8.210975,-5.797367,4.0089684,-6.216411,0.53572613,-0.87828165,2362.2107,605.00055,430.89188,131.63834,167.47504,177.50749,162.33566,43.809544,139.41682,52.622234,93.30297,90.29662,57.837303,Bossa-Nova
Paula Sergio - Wave_005.mp3,143.5546875,0.36545748,0.08507887,2665.2243406291063,312835.1142374608,0.1420661078559028,0.002384395499564247,1.2163187,2.423141,-4.062496e-06,0.010301031,2.0276306e-05,0.0041242,0.014458570857818645,0.005176446104400501,0.13507354,0.002747374,-71.269196,88.31232,4.7867227,5.8335967,4.5215373,12.0188675,1.8455359,-0.96023774,-11.363759,-1.424828,-5.9206142,-3.9422345,-5.7492833,1714.9401,360.69604,305.54782,83.92927,152.77716,84.40088,68.39567,108.83775,108.17286,88.514015,64.547516,91.72036,79.41689,Bossa-Nova
João Gilberto - Unhappy Remark (Palpite Infeliz)_000.mp3,117.45383522727273,0.3867825,0.09148181,1858.6035387623876,798420.6772492428,0.059197053622979216,0.004171928672419615,1.4237374,3.0254328,-3.3329607e-06,0.0011923825,-2.323651e-05,0.0011612391,-0.00855307718974819,0.004385874615417213,0.05198347,0.000741423,-253.18405,114.74832,34.638237,19.16928,7.602304,6.7589,-3.8129897,4.1105137,0.29064524,-3.412171,-6.2106204,-1.353422,-10.873531,7648.6626,885.27966,299.30673,114.168175,130.33214,88.97171,93.86244,37.26483,66.94809,47.953617,51.808613,35.588154,45.638847,Bossa-Nova
Susannah McCorkle - Manhã de Carnaval (Sunrise)_002.mp3,86.1328125,0.2697771,0.091910265,1566.4931517065836,334180.02651777427,0.05411670826099537,0.0014534187892807037,1.1768728,2.158417,2.9922078e-06,0.006228062,1.2550434e-05,0.00072518963,-0.009266090904322828,0.009804376163696504,0.082388036,0.0018617621,-206.67404,129.72725,20.67428,11.013352,-3.610979,1.1895647,-8.142044,-4.924944,-4.7603297,-2.4019122,-3.5551724,1.6431653,-3.0690525,3330.6,371.68262,441.22366,239.17322,269.74997,121.15907,93.31115,54.975273,64.74211,52.3061,97.35389,72.02874,75.76464,Bossa-Nova
Antônio Carlos Jobim - Corcovado_004.mp3,123.046875,0.3559123,0.08575847,2087.173341566493,311390.25521120924,0.10300817335450346,0.0012454107410987641,1.2054821,2.230501,1.303416e-06,0.0019149197,-6.1987053e-06,0.00062472466,0.006689268542595236,0.0051615350912195416,0.0555027,0.0005905174,-177.39073,107.28702,-9.107668,11.632932,5.7973666,9.472175,6.4623775,1.4918805,-3.1613185,2.6543245,-2.7257047,-1.1639832,-9.074697,1970.7734,510.93915,334.3971,140.79558,161.84174,120.24601,67.26033,185.45284,72.194244,86.73641,89.60893,73.594345,107.49433,Bossa-Nova
Marcos Valle - Nova Bossa Nova_003.mp3,95.703125,0.38899922,0.08310993,1845.3139821598502,506523.5589525353,0.05653124097863741,0.0014200955396479614,1.7632475,5.394997,4.7412937e-06,0.0054141115,-8.1160004e-05,0.0060507758,0.0013724964058845267,0.0020814328001053832,0.121983886,0.0021202897,-138.02342,115.940605,28.143509,23.119976,6.953339,-0.19482006,-6.5468545,-2.8650243,-6.0729938,-6.4541135,-8.92782,-3.1323159,-8.286189,2796.549,445.35602,268.81784,161.7736,141.63339,92.798065,68.99919,61.1883,57.26008,69.62506,35.046062,44.289406,34.054047,Bossa-Nova
João Donato - A Rã_005.mp3,135.99917763157896,0.44529134,0.0785726,2240.147509566525,136098.65637666645,0.11745650679976852,0.001274574067653125,1.3144579,4.9133563,-4.344072e-05,0.026352093,-0.000109437955,0.011571333,0.007593402229335703,0.0042504156654101745,0.23773152,0.002251101,0.423084,103.93106,-14.091309,16.018688,-18.848776,11.038413,-1.8801309,3.2830021,-4.79194,1.014665,-6.324882,0.9129157,-10.2007675,1417.8784,323.1805,145.71393,105.626625,84.433,63.626366,55.007305,61.919624,76.14357,55.379684,66.84037,75.323425,57.828587,Bossa-Nova
João Gilberto - O Nosso Amor (Our Love)_004.mp3,83.35433467741936,0.38194633,0.08722436,2995.1516494098382,494711.6339749105,0.17102811958718245,0.0051579279697380916,1.3023862,3.047643,-1.9038183e-05,0.0032694754,-0.00011548523,0.0022420464,0.00299639968804911,0.00420328608560921,0.084017664,0.0013462927,-106.82186,70.903465,-15.426763,-3.2209947,-13.916273,4.0628557,-12.670274,4.238882,-5.886694,-1.2957386,-7.573921,-8.563396,-11.90002,6040.8755,733.55963,572.6194,236.45648,237.91592,108.711784,131.75787,180.13203,115.287964,76.35474,56.484253,45.7986,29.753586,Bossa-Nova
João Gilberto - Manha de Carnaval_001.mp3,123.046875,0.27706024,0.08434013,3982.784574040203,856516.4776750696,0.25335369154157045,0.00845801940225057,1.0174251,1.1944828,5.599596e-06,0.0038283365,1.3682354e-05,0.0004974757,-0.0005922838629741313,0.005490250403799723,0.07265584,0.000593954,-133.05106,52.482964,-1.4964577,-18.006119,5.168893,9.007282,-2.8301158,-4.1409135,-10.783679,-0.52427197,-9.227,3.1231754,-0.04696437,1908.5734,1157.3649,493.24005,116.71628,229.78378,140.35777,181.2739,155.44786,92.720474,294.9937,122.42156,127.46868,113.03893,Bossa-Nova
Antônio Carlos Jobim - Wave_002.mp3,95.703125,0.3311041,0.094053544,1523.4958903261431,86057.06919087401,0.06003146701388889,0.0005114755512755594,1.2519602,2.1588678,-1.1435876e-05,0.00491191,-6.78411e-05,0.0014661779,0.0017789133148795155,0.005001410481309086,0.09114684,0.0011649423,-169.39316,137.85596,14.624738,-1.8739008,-6.3592587,-10.259661,-7.7594137,1.0226195,-3.7180386,1.3554853,-8.746736,0.536965,-7.989811,1538.4127,205.99026,241.10762,150.7803,136.27322,121.59185,87.18579,76.356544,64.72643,61.677864,65.242035,64.326614,68.337685,Bossa-Nova
João Gilberto - Insensatez (How Insensitive)_005.mp3,89.10290948275862,0.40801176,0.086345345,1910.084711172181,272723.15059856436,0.07605206524884259,0.0014303425896723737,1.1335726,3.7892532,7.154615e-06,0.0035602807,-7.092333e-05,0.0010366916,-0.012518687808644012,0.006304754688856672,0.07592878,0.0005227185,-154.31009,117.64745,12.624652,13.850658,-6.3723855,1.3553399,-17.014795,-5.8785605,-5.459009,-1.2210495,-7.3720818,-4.8993573,-13.237377,1987.8127,406.36862,330.6563,84.778946,174.20119,134.34055,103.45676,67.66867,41.07832,37.518135,26.93584,45.17626,41.14493,Bossa-Nova
João Gilberto - Chega de Saudade_002.mp3,117.45383522727273,0.32016376,0.091236636,2747.993158963238,697090.9093325466,0.1177029079861111,0.00643627879060345,1.2420331,3.6368802,-1.9020736e-06,0.0040570465,-9.2962015e-05,0.00091512507,0.020782235635408788,0.00946977527739523,0.07607624,0.00070264563,-140.12756,88.979836,18.02726,-3.4540634,-21.921776,3.5784087,-13.457464,-6.536957,-5.4270496,-4.1603093,-13.773741,-6.254783,-10.576678,2413.279,346.6768,477.62057,159.24368,303.82864,111.54633,142.3286,51.744747,67.32561,52.073406,62.25915,35.008163,52.824074,Bossa-Nova
João Gilberto - O pato_002.mp3,117.45383522727273,0.3628613,0.09012747,2397.5985439644974,276613.02401205176,0.10988814742476852,0.0016176572991905554,1.3292967,2.615667,-2.157783e-06,0.005124196,-8.513305e-05,0.0018458215,-0.0065079365259841345,0.005543641985018268,0.08838378,0.0023150477,-122.24237,97.391945,-2.2034144,-1.8524674,-10.520198,4.293686,-10.797398,-2.6790264,-4.638675,-4.940313,-7.8688183,-5.286541,-7.258959,3334.4058,333.01843,613.11676,165.34053,161.65564,104.06914,82.210594,54.84533,55.520283,36.47155,40.36853,40.358852,38.23669,Bossa-Nova
João Erbetta - Para Ver Você (feat. Leandro Lima & Fernanda Vasconcellos)_004.mp3,123.046875,0.38435873,0.08286757,1771.1824867825362,334754.0152537593,0.0713104882361432,0.001436887748952691,1.2378519,1.9814575,-7.81886e-06,0.013299631,-0.00023856442,0.0055254903,0.0011693744385811065,0.0028302813556285587,0.15588893,0.0031466363,-101.07983,121.01391,11.928226,21.423716,2.41238,7.1954184,-8.209965,4.2982073,-0.37655807,2.6761904,-2.036048,6.185521,0.22233357,2084.7075,554.17096,458.957,155.3055,142.60614,76.230064,82.061005,86.102715,66.95979,122.81308,68.70414,68.052,68.88488,Bossa-Nova
João Gilberto - Aguas de Marco_005.mp3,151.99908088235293,0.33442715,0.0910603,2252.8370669063484,870162.066467256,0.09321989836516203,0.005976644837756134,1.5078607,2.5436857,2.4338667e-06,0.0025590132,2.1072372e-06,0.00068484514,-0.001143420438920609,0.010910080961515155,0.06172981,0.00063127954,-187.87848,107.26624,18.053644,4.189835,-12.763579,-8.1153,-17.180931,-9.578978,-10.319255,-4.822622,-9.893962,-6.617062,-8.283256,2361.4958,760.6237,421.46512,152.17773,170.14177,107.27792,71.08994,46.7075,59.884613,47.03618,38.987774,25.377895,36.487553,Bossa-Nova
João Gilberto - Bim Bom_002.mp3,129.19921875,0.33792868,0.09379924,2872.937481154681,515211.4727855721,0.14092113353587962,0.0045319293946313914,1.3179429,3.0627925,-5.105722e-06,0.001990198,-5.24763e-05,0.0013203166,-0.00887592910407104,0.005820958432740506,0.06022008,0.0013435973,-156.30206,79.46141,-9.6023245,-16.708345,-6.82566,1.4419563,-15.83692,-5.914355,-11.231501,-4.304918,-10.074734,-6.8605876,-5.253549,2503.7576,358.45197,754.2354,166.68294,220.86526,97.39759,120.4715,101.248245,73.06275,53.507614,59.103046,58.88606,76.30098,Bossa-Nova
João Gilberto - Portuguese Washerwoman_005.mp3,198.76802884615384,0.38452026,0.07957035,2500.1865603735246,185984.25544163346,0.1616222240306713,0.0019373678486022602,1.3466299,4.2517877,-1.2717754e-07,0.0031793993,-2.6934456e-05,0.001689178,0.0037309526915863,0.002252085739607279,0.07837063,0.0011369649,-120.32993,86.93526,-34.937454,29.181885,12.757445,-11.87426,-10.620988,-1.3071253,-9.797442,11.450873,8.28946,-1.0772408,-9.908488,2307.099,470.6554,360.95255,179.69356,182.00905,157.08864,100.34561,47.497845,45.7294,75.48634,89.89362,47.095306,38.380623,Bossa-Nova
Cesária Evora - Sodade_001.mp3,107.666015625,0.4519667,0.075403064,1864.635599202387,155843.2036895665,0.07376091584872979,0.0009931258827088492,1.1056193,1.9105675,-1.9695777e-05,0.004885108,-0.00013416371,0.0014639298,-0.007739039914310332,0.0027918006342972377,0.08857489,0.001714937,-135.12059,116.16961,14.256087,20.07987,-7.2008533,-5.8565145,-10.610786,6.8158975,-6.726709,-7.108353,-3.7865853,3.9582365,-5.660565,901.27673,233.89719,115.23845,93.6423,63.66885,68.197876,61.67101,41.067436,33.184853,62.19248,55.246143,30.540106,39.87509,Bossa-Nova
João Gilberto - Maria Ninguem (Maria Nobody)_004.mp3,103.359375,0.27642483,0.09346749,2229.770908116601,718828.2244721976,0.08686895568706697,0.005761778825342454,1.2886323,2.6178522,-7.09799e-06,0.012739231,2.3353914e-06,0.0019245752,0.005153116405309737,0.008862815525344354,0.12898892,0.00205822,-118.23913,101.589264,13.575208,6.8862514,-19.03048,2.5226836,-16.655315,-2.4918585,-6.118304,-15.837972,-10.184694,-6.29384,-8.873927,2703.8494,576.02167,542.4285,123.24172,367.38864,186.54144,143.08942,69.41258,101.18358,52.880486,52.414425,62.051632,57.018044,Bossa-Nova
Marcos Valle - Nova Bossa Nova_001.mp3,129.19921875,0.39649603,0.08357018,1880.8313208008544,485193.6859933704,0.06392199227771363,0.0021793895533822817,1.7422472,5.178977,1.8313081e-05,0.0052454206,-2.5942034e-05,0.005839667,0.00421337803671308,0.002253245900484101,0.11919229,0.002113111,-141.2472,112.504875,32.806534,27.279486,3.3411243,2.152407,-7.3067994,-3.6501002,-6.07608,-3.8766065,-8.867004,-5.0379496,-8.187675,2789.4475,497.39218,224.10872,102.23245,139.88683,85.6804,63.945583,78.73032,61.9214,48.450005,37.309963,50.490574,34.152054,Bossa-Nova
"Gal Costa, Antônio Carlos Jobim - Samba Do Aviao - Live_005.mp3",107.666015625,0.34643224,0.08283069,2265.7442069085896,99369.80775074776,0.11115519205729167,0.0008050803853957741,1.1426935,1.7498708,-1.6508437e-06,9.74526e-05,4.591834e-06,2.5143581e-05,0.0021847474995278842,0.006982682426857539,0.012692895,1.1135191e-05,-297.85416,100.52199,-11.531925,7.325688,-9.130326,-1.0632505,-7.2830877,-5.669434,-8.848671,-7.9337,-6.97125,-0.1041601,-12.640022,1309.0665,157.91513,329.09106,103.11954,169.02757,89.85981,78.367546,56.589664,74.62514,142.33063,94.97822,59.37361,74.07389,Bossa-Nova
Gilberto Gil - O Pato_005.mp3,83.35433467741936,0.36975035,0.090512946,1808.8668681553002,187350.55579677012,0.07550048828125,0.0008349116477701399,1.5478325,4.9235706,-7.3916744e-06,0.015517452,7.3865995e-06,0.007641984,-0.0005136565142533938,0.00527923546493886,0.16512737,0.0055056987,-90.16493,121.73745,-8.998108,1.6644621,-13.173873,-5.924805,-8.89345,-3.5573034,-7.249651,-6.44928,-12.458179,-5.674451,-10.989735,4408.894,462.84613,525.6287,126.87867,156.10373,78.78376,94.6207,80.872444,72.74869,51.969772,65.50435,53.88691,87.750725,Bossa-Nova
"Baden Powell, Quarteto Em Cy - Canto de Ossanha_002.mp3",123.046875,0.317397,0.08424495,1552.0167629972098,114928.53402184557,0.04198766637731482,0.0004997253213563246,1.2751311,2.2583613,-2.5491667e-05,0.006522983,-3.478496e-05,0.0012398512,-0.0025409313914025056,0.006352885621770105,0.09356928,0.0008980786,-174.76479,125.51817,23.338572,19.08932,0.48675904,0.30347323,-6.4453163,7.7497473,-0.64975256,-1.6894839,-6.8452015,-2.045779,-11.227469,2950.7122,211.68674,222.62352,107.81251,80.72081,64.923744,62.73513,36.96709,42.244026,39.885086,68.106995,21.360653,27.947287,Bossa-Nova
João Gilberto - Pra Que Discutir Com Madame - Live_002.mp3,107.666015625,0.294415,0.09225852,1525.3891171242135,485445.4963778122,0.05620998806423611,0.0019236267601818217,1.6136521,4.190509,4.2809097e-06,0.0033795475,8.996083e-07,0.0010665081,0.0124707756184205,0.010181366461064975,0.07383357,0.0008277911,-212.19453,138.50623,6.143948,2.75174,-6.2660136,2.0638888,-10.927608,-3.2075455,-10.244184,-8.432376,-12.052761,-8.781079,-13.768,3453.0325,688.85504,537.68854,262.7593,155.06944,137.1591,84.12587,52.628494,63.655926,52.295647,59.566425,39.11018,38.984684,Bossa-Nova
Caetano Veloso - Samba De Verao_000.mp3,78.30255681818181,0.3379554,0.10069147,1579.6214565264565,248393.1809077994,0.07858508949191687,0.0016076799113987148,1.0462672,1.9809816,-2.9182504e-06,0.001687315,-1.4511546e-05,0.00020250444,0.02582403612831721,0.013576675526004946,0.043220516,0.0004933985,-244.99707,134.8533,-15.036611,8.611092,-6.3521867,4.51654,-3.9230678,0.8249524,3.9793563,18.39548,8.911147,-8.709527,-19.383839,9236.409,530.56036,234.21686,104.511925,98.242775,48.769142,39.319916,123.99594,54.126358,112.72486,85.90389,53.50338,62.064774,Bossa-Nova
"Toquinho, Vinícius de Moraes - Insensatez_001.mp3",107.666015625,0.38527435,0.08421998,1824.8951567741167,215719.12701397497,0.09131084909064666,0.0012817393774039888,1.2994046,3.4817526,-1.5567319e-05,0.0052610342,-3.8474343e-05,0.0040758117,0.005196217428932998,0.0033977112967852373,0.10203485,0.0029613741,-136.98276,128.28893,-15.286293,-2.1585197,-13.3768425,-11.931212,-10.270995,5.0745807,-10.992315,-5.085237,-6.4754057,-1.5830642,-5.7438445,6798.7964,394.39413,617.87115,207.16733,193.63449,127.53195,117.957436,87.950195,89.34982,56.992134,96.904785,69.85615,87.91814,Bossa-Nova
João Gilberto - Rosa Morena_005.mp3,161.4990234375,0.29514012,0.08548825,2262.8710383208254,285976.8272772173,0.10170265480324074,0.0017264829782465032,1.2387046,3.5314708,9.461751e-06,0.0059492276,-0.00010442194,0.0030307719,-0.008972805996818094,0.009237604263426876,0.09782723,0.0037858638,-131.09541,99.595634,-11.3385515,4.304963,-7.832908,-1.8354367,-11.3372965,-2.6072836,-6.338006,-9.8516035,-10.526617,-7.7400637,-10.060571,4129.1997,326.41406,438.45157,125.98442,324.1017,102.80853,74.48024,64.585014,66.41845,89.24032,46.36442,82.01932,72.91164,Bossa-Nova
João Donato - Bluchanga_005.mp3,112.34714673913044,0.3712439,0.088498116,2122.4459436642524,258533.8024889561,0.08383856879340278,0.0017452408203188284,1.3330885,3.224117,1.10915835e-05,0.030469388,-0.0001556634,0.010053984,0.010521841041972235,0.004219729064956042,0.21143305,0.010495081,-53.322628,106.08102,-4.1241245,11.954215,3.521905,3.622034,1.2449437,1.7325709,1.8501844,0.75131196,2.6624734,5.5262666,-1.4939666,3674.8113,360.7935,312.98856,163.97968,154.55867,195.4001,68.62462,73.00546,71.736626,64.14469,91.23208,72.21874,52.82422,Bossa-Nova
João Gilberto - Amor certinho_002.mp3,184.5703125,0.303856,0.084741555,2632.290543711558,625891.1274234816,0.12326727973090278,0.00379566074475462,1.2821546,3.722387,-3.8021042e-06,0.002821171,-0.00012493845,0.0012414207,0.0013369831352782694,0.008183624687676229,0.06707234,0.0010786759,-153.78725,94.89093,8.653294,-0.7214108,-5.185723,7.7028923,-15.689557,-2.2082992,-5.8342476,-0.09960316,-2.9107747,-2.8224702,-10.655926,2227.905,530.1382,605.91205,157.07278,346.2978,148.99136,152.69029,143.40848,65.792885,55.648483,77.846306,63.98592,61.780132,Bossa-Nova
"Gal Costa, Antônio Carlos Jobim - One Note Samba - Live_002.mp3",117.45383522727273,0.30625573,0.086420946,1879.0673637987186,83297.54554844658,0.08186396846064815,0.0005649920394554714,1.1100054,1.3460807,-2.7030822e-07,3.565068e-05,-3.6524052e-06,6.697958e-06,0.014312276412233435,0.0029409655834375403,0.0071954317,5.491602e-06,-381.58908,118.667206,-2.2543368,5.539859,-13.666574,-12.388153,-8.2002735,0.2820294,-6.52617,4.5492406,-1.9273065,-3.9929743,-9.465848,1231.9596,201.58319,319.3722,142.22752,95.95069,83.334854,37.824154,52.920517,93.49149,113.63431,57.307552,56.65977,78.50099,Bossa-Nova
Antônio Carlos Jobim - Água De Beber_000.mp3,92.28515625,0.37266648,0.088826366,2587.4305358944644,612707.2676323161,0.16078210702944573,0.0034654121893746477,1.413282,4.1590877,-1.9543209e-06,0.0014421016,-3.817999e-05,0.0009527966,0.007610729900857512,0.0036225424277447557,0.053627297,0.00055003876,-168.8844,87.637886,-7.5665584,19.62033,3.2433105,-8.142035,1.5620843,4.7791033,-3.0094583,-2.430523,-12.002931,-1.2100763,0.57296735,6391.77,996.4449,415.8204,123.36723,136.0344,129.65277,116.67013,132.46841,151.3678,337.75412,89.34508,227.899,68.33513,Bossa-Nova
João Gilberto - Portuguese Washerwoman_002.mp3,95.703125,0.35797387,0.0857381,2358.7704852869847,104123.38978388338,0.14165468569155093,0.0009042520691808034,1.333221,2.5223978,4.477278e-06,0.002598803,-6.701671e-05,0.0014380204,-0.012450935278241957,0.0030372247997017304,0.07118837,0.0007672395,-133.56378,92.73101,-30.492847,21.331217,14.418688,-2.6540465,-7.726743,-2.2717438,-9.212198,8.528286,6.870419,1.7255701,-8.364594,2554.03,230.67458,210.35394,110.17509,82.22177,69.811775,64.38699,48.630417,42.213985,86.574615,82.79713,57.58196,83.55326,Bossa-Nova
"Stan Getz, João Gilberto, Astrud Gilberto, Antônio Carlos Jobim - Corcovado (Quiet Nights Of Quiet Stars)_004.mp3",83.35433467741936,0.31718284,0.093254626,1892.6121327998856,172327.10365249385,0.08964866303406467,0.0019153567879676935,1.0963345,1.620871,-1.6720853e-05,0.011694769,-4.2564418e-05,0.0034997251,0.0090560692217631,0.00845400004199527,0.12912,0.0040992233,-110.71386,118.15919,-8.41499,-1.2098457,-12.864024,-5.9889894,-9.798691,6.732991,-2.1933768,0.03384632,0.06274654,3.682121,-6.056587,3273.2605,496.07336,294.27728,149.92467,189.95956,125.3317,105.75004,54.4434,116.20327,148.7695,67.938065,73.69574,144.07436,Bossa-Nova
Aris Valle - Triste_004.mp3,198.76802884615384,0.35115042,0.090535976,1971.097813280282,204779.67178368891,0.10237780564376443,0.0012329146568395555,1.205484,3.2907562,-7.4234376e-06,0.0019654674,7.627822e-06,0.00038331014,0.004168628963386343,0.006079503905172748,0.054482505,0.00027041626,-176.01636,114.51023,-18.156979,0.2852889,-22.210732,-8.433867,-14.310196,-10.715071,-8.521169,-1.8332914,-13.791844,-0.5306192,-12.045885,2370.611,535.1385,207.12007,120.9763,101.549065,67.57132,65.51193,64.126495,95.486946,34.867603,100.17251,50.50774,54.362103,Bossa-Nova
Gilberto Gil - O Pato_001.mp3,172.265625,0.3451931,0.09277627,1991.2964804318328,322381.2203239145,0.09502313979503464,0.0013191216847368195,1.5251936,6.476283,4.9351765e-06,0.0024276208,-2.0702104e-05,0.0029516118,0.0017534167513683077,0.006092751379516551,0.07055951,0.002256318,-189.64217,112.976715,-12.37767,0.6161946,-8.945206,-9.195367,-12.896968,1.2255483,-2.2621222,-3.3237908,-13.301589,-6.057192,-10.14808,7372.919,769.92865,413.78973,175.2371,129.02074,119.34691,350.94885,77.56694,71.96706,97.43676,114.76524,77.68867,57.761276,Bossa-Nova
"Elis Regina, Antônio Carlos Jobim - Triste_000.mp3",135.99917763157896,0.41467643,0.086162925,1622.5904377659795,266154.7909402324,0.06650097430715936,0.0019533230605290565,1.5187461,6.3259306,-3.8948292e-05,0.018878302,8.865574e-05,0.006521262,-0.0008926637352421813,0.0043572279684849485,0.14136861,0.011980043,-171.65059,122.05294,-9.837439,4.3405504,-4.6418433,9.99675,2.4183066,3.156183,7.1197433,12.156805,1.3329625,1.8619864,-1.1446304,16313.397,618.5056,1091.4622,428.9671,278.52338,85.91693,70.487465,46.900818,63.66933,65.76358,63.116566,32.01728,38.860382,Bossa-Nova
"Luiz Bonfá, Lalo Schifrin, Oscar Castro-Neves - Sambalamento_001.mp3",73.828125,0.365657,0.08767349,1966.339714134626,346159.642032846,0.08153507505773672,0.001934955019232873,1.1743349,2.3987088,-2.5233283e-05,0.0070469,-0.00016583025,0.002979371,0.0008947577895767881,0.006228140921373965,0.11051881,0.0016647957,-123.06997,113.16036,11.864124,14.893936,2.4906745,11.003606,-9.449796,-6.824123,-7.3315606,4.077391,-5.4646316,-11.479074,-10.282225,1966.826,387.43964,477.6622,111.228966,264.53683,92.72868,66.576096,118.56768,61.355305,95.08361,37.871853,99.23518,48.748535,Bossa-Nova
