File,Tempo,Chroma_mean,Chroma_var,SpectralCentroid_mean,SpectralCentroid_var,ZeroCrossingRate_mean,ZeroCrossingRate_var,OnsetStrength_mean,OnsetStrength_var,Harmonic_mean,Harmonic_var,Percussive_mean,Percussive_var,Tonnetz_mean,Tonnetz_var,RMS_mean,RMS_var,MFCC1_mean,MFCC2_mean,MFCC3_mean,MFCC4_mean,MFCC5_mean,MFCC6_mean,MFCC7_mean,MFCC8_mean,MFCC9_mean,MFCC10_mean,MFCC11_mean,MFCC12_mean,MFCC13_mean,MFCC1_variance,MFCC2_variance,MFCC3_variance,MFCC4_variance,MFCC5_variance,MFCC6_variance,MFCC7_variance,MFCC8_variance,MFCC9_variance,MFCC10_variance,MFCC11_variance,MFCC12_variance,MFCC13_variance,Label
Solange - Weary_000.mp3,151.99908088235293,0.47651514,0.0785799,1200.6803026983653,84406.2536054386,0.03606064159930716,0.00032304150425848424,1.5642989,5.4649315,-0.00012054616,0.021896312,0.00013287312,0.02830513,0.006664780790030925,0.0015659961684660391,0.2305245,0.021897579,-119.25283,144.18454,18.426449,25.572582,11.536555,8.548191,-5.25083,-1.9361719,-4.5153937,1.4431483,1.0394374,4.2626314,0.8373554,5191.0913,410.57242,154.55884,82.0719,65.34346,52.57372,56.75054,64.14535,50.65551,40.86706,27.30751,30.049734,36.04789,Neo-Soul
Childish Gambino - Redbone_005.mp3,161.4990234375,0.42969862,0.08205094,1733.480026848101,426736.54199735116,0.07044926396122685,0.0018143483382663773,1.5940962,6.434864,-4.3484106e-06,0.0054069115,0.0001279518,0.014674198,-0.0011515281526634146,0.003277759342042507,0.1345001,0.0070466786,-144.64696,126.53447,27.115446,11.643397,4.246993,-0.8945024,-4.5538707,-0.35232234,-0.90221953,5.8292236,-1.0152953,-2.5553129,-9.2666,6478.0786,674.3048,427.6512,235.36288,232.26744,162.75438,98.2659,78.33988,149.8652,96.64064,94.09867,67.4021,49.836594,Neo-Soul
Greentea Peng - Sane_001.mp3,99.38401442307692,0.40116495,0.08452807,2218.0220368412106,402102.7016161972,0.08530036626732102,0.0021450468683436854,1.4770607,3.1931672,5.4987663e-06,0.06894712,4.731057e-05,0.016150167,0.021246538967269808,0.010525806667283137,0.30877468,0.010485348,-14.725252,100.29971,-14.077645,2.5098102,1.7075282,5.3671627,-2.1669402,8.516836,1.5821788,7.29699,2.9528596,5.20284,7.291442,2498.0732,732.7571,405.06073,212.56818,214.33656,139.69423,167.83493,85.152115,76.31021,76.43981,46.01634,53.141506,84.313324,Neo-Soul
"Free Nationals, JID, Kadhja Bonet, MIKNNA - On Sight_004.mp3",95.703125,0.40273556,0.081401214,2127.335439300964,449404.1396553281,0.1057461568995381,0.0029495088609122555,1.254176,2.3172727,3.0236019e-05,0.029105583,7.7326345e-05,0.025931038,0.0013737655555392304,0.0038473547677043856,0.27112257,0.008923418,-10.212175,107.23245,-18.069174,14.182122,-2.048173,-2.0836334,-10.841514,-0.93597186,-1.0452384,6.726276,-3.4760756,-2.007607,-8.200593,1569.9111,733.7516,597.6354,264.16318,206.3561,184.51714,118.62515,117.28433,63.439617,53.23005,60.816906,42.54912,44.89356,Neo-Soul
Jill Scott - A Long Walk_004.mp3,143.5546875,0.4567704,0.08720196,1602.5051169337296,466131.7203649069,0.05056248195727483,0.0010294303502174276,1.5034155,4.2225685,-4.670422e-06,0.012300064,-4.1730196e-05,0.014648424,-0.008930632847481619,0.004586509160088585,0.17334545,0.0075711883,-114.29584,129.397,20.462685,15.899092,0.03585851,2.3665483,-5.164042,5.6066933,2.71444,5.54061,-3.8002343,2.2287202,0.48508546,3510.7805,726.3015,364.27505,197.6932,211.94019,113.26769,89.79445,71.64595,62.846962,53.565277,64.52357,41.970554,65.30028,Neo-Soul
D'Angelo - Jonz In My Bonz_001.mp3,112.34714673913044,0.3133607,0.09295984,1960.4978662306773,523703.9265655758,0.09915492385969978,0.00408847333183358,1.3576157,2.1150215,3.2798935e-06,0.0007737403,2.105587e-06,0.0007004886,-0.0010526835956886987,0.004693914876862105,0.039686557,0.0005314884,-245.92793,112.9956,-18.367182,-9.316507,-36.080105,-13.885014,-14.991198,-1.8520216,-10.143356,-1.212972,-2.8922234,2.681517,-1.9628615,3793.1594,1258.7365,534.37897,543.6637,214.34293,159.99884,118.408936,148.02351,89.61001,103.12597,93.50305,68.26359,70.35678,Neo-Soul
Fatima - Biggest Joke Of All_001.mp3,107.666015625,0.38068125,0.08320508,1483.524605607138,140657.44441890434,0.0584223441108545,0.0007598618393034266,1.3749603,3.0513015,-6.673292e-06,0.001963972,-2.2390946e-05,0.0005366392,-0.008867930179428475,0.004602874552595097,0.054621056,0.00034780687,-213.86183,137.33241,9.668764,11.307001,-13.290251,-7.4311275,-17.738548,-8.613591,-12.032924,-1.1291558,-5.2853427,1.5507652,-6.596987,2362.3313,447.83313,324.95416,81.670334,93.29911,52.278286,61.060787,87.37473,63.57017,66.82233,72.55613,60.238174,33.71668,Neo-Soul
Darius Martin - Feel a Way_003.mp3,92.28515625,0.45424312,0.079817906,2712.629499129159,1154805.7648168767,0.15357742133371824,0.010487733726728734,1.3653162,3.3731422,-1.9371075e-05,0.015624325,-0.00028520546,0.020214582,-0.013682089298984882,0.006992613031255862,0.18195708,0.012687464,-52.560665,86.027084,-8.443778,7.7191744,-9.425455,4.5614023,2.9644608,7.79703,-11.090437,1.5808483,-8.766738,-3.5820308,-7.7488155,2835.068,1169.4215,610.1771,331.11194,273.0066,175.96175,129.07555,135.03627,168.63232,75.20144,81.02692,65.60199,47.7701,Neo-Soul
India.Arie - Video_000.mp3,172.265625,0.33449072,0.09508122,2756.398538428274,1489922.1894941032,0.1442064809468822,0.021545521625700514,1.4185405,2.8137405,-1.3011746e-06,0.0043862406,7.22218e-05,0.0022810877,0.0018077616932816074,0.0046277271822465545,0.07926186,0.0025451053,-184.52202,82.761665,10.15655,7.1300406,-6.2347507,2.2034554,-10.129481,-1.5708853,-9.86111,-3.5721352,-6.5287347,0.7398368,-1.9733063,20667.47,2052.3047,410.12088,157.16832,139.87274,214.50224,101.254715,96.55617,83.42666,94.28851,120.32816,127.51044,69.63112,Neo-Soul
Cleo Sol - Try and You Try_005.mp3,123.046875,0.3821195,0.08727297,1692.2290285066972,702149.5431323753,0.06391624168113426,0.0022195018661835724,1.5811316,5.4845967,-1.4533527e-05,0.014287312,-0.00016986227,0.027857892,-0.009714949587443256,0.0032818639419294232,0.20507634,0.015847214,-97.77866,127.02179,12.079625,12.905732,-0.92253464,5.168745,-3.7886724,0.8645839,2.1256444,4.0848937,-2.7138638,0.9389136,-5.616739,3286.5747,1046.1013,279.21872,162.216,153.16345,113.35666,90.717354,97.761314,83.3942,59.82227,94.55845,56.639545,65.65553,Neo-Soul
"Masego, FKJ - Tadow_003.mp3",61.5234375,0.38398567,0.096249975,1753.1409407954516,438438.8389221467,0.0672159172921478,0.0022703193976173876,1.3430716,4.194234,1.16458195e-05,0.039948754,0.00031396418,0.025694376,0.012260976996115844,0.004877912799895574,0.25847813,0.018844403,-76.44373,117.46647,5.3168178,17.1016,-9.064284,7.702851,1.999374,4.837752,0.88413996,7.9213157,-0.028685536,0.57444644,-3.4990618,5155.342,705.92145,637.3662,252.75612,314.73602,158.77493,191.86594,82.388695,77.83332,121.30893,96.70524,139.57501,82.63851,Neo-Soul
Erykah Badu - Window Seat_001.mp3,161.4990234375,0.3814812,0.08374241,1938.491547496066,399875.3924363609,0.08259959584295612,0.0014604164094724871,1.4665112,3.0585294,2.805188e-06,0.017781192,-2.1827393e-05,0.021886768,0.01194405324172796,0.003831794132827366,0.21173088,0.008808806,-58.54625,117.310814,-7.03435,0.36607027,-8.05445,-10.511062,-10.056404,-0.19339442,-7.6555514,3.6896615,-2.3031545,3.1957746,-1.7885025,2552.351,800.1684,535.499,244.1371,277.06015,177.89827,89.301476,58.722633,80.616,53.714962,47.913097,61.705063,43.249207,Neo-Soul
Ari Lennox - Night Drive_005.mp3,129.19921875,0.39401385,0.09552394,2616.359621956824,1144526.9343820799,0.13370994285300927,0.01008569457873559,1.6121424,4.422868,-4.7774105e-05,0.054855295,-0.00020479679,0.032941192,-0.006114882379420207,0.004304379811281898,0.31592947,0.022035316,-29.171888,79.83241,-1.645803,18.462864,8.167037,8.895808,-4.452041,3.6343536,-2.4643154,16.050386,0.32693285,5.2422442,-10.017866,4199.6323,1624.1117,744.62384,359.99167,250.31209,148.13849,145.71198,141.7828,119.460464,122.90929,84.646416,90.45269,107.93553,Neo-Soul
Kali Uchis - Loner_005.mp3,123.046875,0.3803568,0.08497807,2277.8819428842785,349460.5024495568,0.10981467918113426,0.002376275327419466,1.2043576,1.7077835,9.988673e-06,0.04925391,-0.00011140115,0.018202623,-0.018422673919140504,0.00547383213277941,0.29548132,0.0045430106,7.040346,97.78803,-19.554272,18.909174,-9.730656,3.730711,-9.080813,-2.4950786,-14.282405,5.809384,0.1524329,10.028127,7.8365974,1459.3368,761.197,310.0252,175.31506,224.8512,160.07635,171.949,100.844,94.71968,97.21088,67.92411,51.13122,83.32203,Neo-Soul
Christina Aguilera - Loving Me 4 Me_005.mp3,75.99954044117646,0.3892891,0.08584345,2389.2420091807808,316114.56140459556,0.11073359736689815,0.0026933504179099624,1.2276276,2.005905,-3.4285466e-05,0.02130419,8.555579e-06,0.014495207,0.017369525094205817,0.0049451621343768425,0.2018512,0.008038881,-40.574253,95.2465,0.70680773,6.1637597,-6.0557704,12.387187,-7.3008337,6.0715795,6.0420656,3.8697293,-8.274903,-1.5078591,-3.351152,1973.9503,514.62177,547.5401,215.63737,183.18494,169.33356,108.73492,184.39413,137.7016,66.869865,192.46873,83.73404,72.56147,Neo-Soul
Erykah Badu - Honey_003.mp3,143.5546875,0.42527145,0.08784098,3507.979501058814,589095.2493123157,0.21689949299942263,0.008032187509915946,1.7728491,3.6292682,4.851657e-06,0.001047278,-3.2229305e-05,0.0015263801,0.002874080465079289,0.00490932608945482,0.058159046,0.0005472583,-134.13432,53.72235,3.480161,16.21704,-30.16746,6.9076867,-15.849837,-8.584978,-6.233972,-2.9921536,-13.72704,0.01728472,-8.859701,2856.405,789.34503,357.63556,183.4307,172.03484,91.86856,80.66842,63.512016,68.02153,53.22438,45.504925,46.615005,51.733948,Neo-Soul
Zilo - Another Round_000.mp3,103.359375,0.31296247,0.08833239,2404.203844467518,965047.606989671,0.13394017032332564,0.006204839959253521,1.2504096,2.5604222,2.5247256e-05,0.003959568,4.26674e-05,0.0036872257,-0.0008221916279954627,0.009423192858767174,0.07093284,0.004597626,-200.41458,98.507484,5.5269284,10.214279,-20.176434,-3.4678388,-10.09488,-4.8475976,-10.854388,-1.4232262,-4.0577006,-9.857595,-2.888399,7917.985,1494.2959,826.19946,347.33524,373.39246,156.10298,220.20657,147.87996,74.2416,57.535175,73.6173,44.15993,60.60868,Neo-Soul
Erykah Badu - Green Eyes_003.mp3,86.1328125,0.2739678,0.09226338,3427.012141907352,390242.97992519557,0.253812653363164,0.008713676577115052,1.3128451,2.1891837,-1.5310187e-07,0.0004904709,3.8522418e-07,0.00033691336,0.02243929008786449,0.01198257625224181,0.029607609,0.0002197011,-253.34457,38.051346,-40.948715,5.322917,-34.864933,9.145939,-17.48872,8.799092,5.8898396,13.8821945,1.692818,-3.373688,-6.4599147,5746.978,804.3711,640.66815,199.28499,129.80507,186.1658,171.47516,97.24507,155.43495,115.51757,94.75792,121.577644,203.31778,Neo-Soul
Amy Winehouse - Intro  Stronger Than Me_004.mp3,92.28515625,0.39268318,0.0931929,2681.781979699969,887062.1887253424,0.1370874981957275,0.007428827820313342,1.5516955,3.2873242,-1.5329657e-05,0.027088346,-1.3129999e-05,0.0327499,-0.010281284513728416,0.004530009640889701,0.26745805,0.01072809,-29.701942,86.70613,16.973852,13.354252,-1.2709383,0.38180605,-8.94761,-3.6751928,-10.216428,8.496705,-0.5355433,10.172073,-0.9035324,3673.033,1111.9802,605.85046,242.00882,264.00842,182.84445,139.05704,135.36546,113.77375,140.79659,85.99051,116.49352,99.81476,Neo-Soul
Kali Uchis - Rush_005.mp3,117.45383522727273,0.41588116,0.079917215,2436.298029441923,246366.5437070299,0.12146787290219907,0.0026256085471831393,1.2035514,1.4940926,-8.560702e-05,0.06647923,-4.8060843e-05,0.018260088,0.01869437151572041,0.004905337877123385,0.33778206,0.0040085106,18.008411,86.21854,-10.395021,26.04487,1.9323407,13.727741,3.6350727,5.03325,11.589479,13.726452,-3.336833,1.7631001,1.4926149,899.15784,354.45862,323.48654,163.90352,138.84413,102.86294,71.31813,106.13397,105.8807,94.627045,75.5128,92.182274,73.55875,Neo-Soul
Amy Winehouse - You Sent Me Flying  Cherry_000.mp3,66.25600961538461,0.36262867,0.09321324,2397.8167030609393,357014.15809644974,0.11239490112586605,0.002640386772706128,1.0477673,1.7238322,1.9913128e-05,0.012323115,3.3179866e-05,0.0043204813,-0.0021841657590556535,0.00524808674397054,0.14039028,0.00419232,-104.825424,92.67188,-3.9739258,-9.76741,-15.575506,-14.853563,-16.397636,-7.6917615,-11.283871,0.89145935,-5.289853,8.293428,0.07605382,18856.074,884.2125,234.65419,202.26048,140.02747,209.0118,80.53033,69.436165,121.38873,83.0126,73.31811,61.860188,99.83131,Neo-Soul
Pip Millett - Do Well_002.mp3,184.5703125,0.38922548,0.0894694,2424.6170753187535,654078.7022703367,0.107452392578125,0.0025318250129068337,1.5193316,3.2730243,-5.3926673e-05,0.026140366,2.264761e-06,0.022635214,-0.013755015213250421,0.0037963773877102954,0.2511697,0.0062053404,-24.212122,98.51594,3.4562712,-2.3067675,-13.015056,2.1638339,-5.6383157,5.8811216,-10.959481,0.45613226,-9.740411,2.4449096,-6.9907646,2664.867,789.60626,592.45355,356.83282,324.03052,162.55461,172.70059,118.04604,91.41332,117.31496,86.20553,87.03038,72.33925,Neo-Soul
Christina Aguilera - Loving Me 4 Me_002.mp3,75.99954044117646,0.3677663,0.091994606,2415.382315704967,540532.6406005641,0.09813774956597222,0.0026421038732852464,1.3107153,2.7468064,-1.9049541e-05,0.015817428,-0.0003203926,0.014273044,0.022810340133897742,0.006582755990527385,0.16915144,0.010719953,-81.78057,97.166664,15.225604,9.691706,0.6981065,1.8371644,-7.569601,-1.7426728,-3.3474274,3.6989334,-4.0206647,8.655375,0.55631554,3907.3762,739.93256,452.4112,181.95334,171.38312,165.59871,81.97432,108.46781,109.16947,114.8752,62.770725,114.64449,76.1734,Neo-Soul
Jill Scott - Brotha_004.mp3,172.265625,0.35789445,0.09656993,2605.918391599683,1094951.5480272856,0.12940468028290994,0.008548709488869278,1.727318,5.6742883,-1.9888925e-05,0.008784246,5.5288296e-05,0.0209898,-0.00012695120303050472,0.00635674094429187,0.15926594,0.01272441,-111.266365,80.71218,-4.5773673,4.074045,5.466152,10.225886,-7.072333,4.3743505,-12.523238,3.2964983,-4.74097,11.662052,4.3346815,5906.282,1631.2878,957.8864,447.3956,331.80875,191.4405,210.3786,186.97974,147.64201,156.75511,92.46484,114.51897,103.41234,Neo-Soul
Ari Lennox - Whipped Cream_005.mp3,86.1328125,0.40256184,0.08481381,1890.9593681863125,402744.6831828094,0.0907886646412037,0.001948799350297664,1.3701285,3.4118884,2.225075e-05,0.008149631,3.7374489e-06,0.042713962,0.004402755037416823,0.003061735558484034,0.19490384,0.020354053,-74.64798,123.39362,-7.8280506,-1.6006193,-13.214174,3.9581187,-9.470613,-7.1588664,-16.444496,-1.2580954,-10.350117,-2.020524,-6.8493905,2824.9575,554.7669,560.2362,195.64645,259.21738,143.8742,145.11388,134.9107,94.07612,101.961555,95.65576,89.95255,88.17539,Neo-Soul
Greentea Peng - Sane_005.mp3,99.38401442307692,0.41169876,0.080233365,2233.0660247619835,325752.0863068451,0.10401294849537036,0.002408685425835546,1.5280043,3.723367,2.0803262e-05,0.04721476,-0.00032060366,0.018232793,0.01299776356246289,0.006111091310717711,0.2762217,0.010775433,-14.926534,99.26053,-26.790981,-2.5829446,-7.356097,0.7848124,-9.66366,5.847414,-3.9617314,4.059153,-1.0886722,2.787639,3.9115002,2807.3972,690.16046,676.8192,317.5927,241.2955,235.46617,178.15431,113.94331,108.33379,95.39726,50.521408,94.52253,92.47712,Neo-Soul
Greentea Peng - Hu Man_004.mp3,129.19921875,0.43488103,0.0845769,2023.5434749770657,363356.1415500557,0.07668270965646651,0.0017028191217442698,1.3840966,2.3439624,5.7580834e-05,0.04962254,-0.00019388113,0.02630253,0.00942405119554259,0.006514524147582196,0.30975685,0.008993391,-17.470615,107.38268,-0.1471153,24.150772,1.0407227,4.278917,-7.5448303,6.9654884,-6.722469,-1.05739,-7.053198,2.0562787,-4.5621376,1891.2983,547.3927,547.9004,164.65715,132.19157,186.3502,105.15333,69.82977,73.73502,56.158207,45.621174,67.64318,58.26674,Neo-Soul
Erykah Badu - Didn't Cha Know_003.mp3,135.99917763157896,0.34272778,0.085063875,1935.9129027845186,264528.038316153,0.08264357498556582,0.0015010900119861066,1.3358052,3.141856,5.4991167e-05,0.016571345,0.00018867165,0.01810897,0.019933044999902262,0.005291780098192971,0.17853402,0.011554741,-83.956604,110.94952,-3.6135945,15.256947,4.2080936,-1.3062242,-13.859204,6.4495535,5.295459,-3.1241968,-11.153776,2.9897993,0.68503886,2116.0938,444.83572,284.66098,135.74934,208.8598,109.67095,103.06625,85.79689,78.62067,74.238525,72.62803,58.941242,52.981335,Neo-Soul
"Erykah Badu, Common - Love Of My Life (An Ode To Hip Hop)_003.mp3",86.1328125,0.4464813,0.100606784,1986.627417859921,952054.0600653233,0.06832667256062355,0.006027874196504457,1.8166717,8.0427475,6.380407e-05,0.02492776,-0.00021457198,0.013382615,-0.025272335136892855,0.004675779008330607,0.19103701,0.0071441536,-123.870056,106.106544,9.962625,7.3499994,4.277064,10.325283,2.4492617,4.2053065,-0.8165754,3.559257,0.54325265,8.209327,4.809154,8175.232,1501.4836,596.1007,247.4698,161.58583,196.79861,140.31046,165.94453,97.65648,83.104836,111.189476,82.00308,89.027084,Neo-Soul
ELIZA - All Night_003.mp3,92.28515625,0.38645226,0.09834346,1555.1180040207967,960121.9363848629,0.04670584945150116,0.0045814349177536184,1.8887374,10.684515,-1.5866486e-05,0.007153946,-3.9727234e-05,0.020161154,0.011867466198312629,0.012642080450151054,0.13400696,0.015617346,-204.06142,116.97047,22.247614,24.07761,12.820288,14.266326,6.879106,5.3071513,0.04048282,2.4561656,-2.6057365,0.4270587,-2.8035455,11760.726,1114.309,489.22452,274.78787,159.48268,104.4426,66.28601,70.65557,67.458374,56.282116,46.189495,39.43488,33.7013,Neo-Soul
Erykah Badu - Next Lifetime_004.mp3,135.99917763157896,0.36560535,0.095495224,2591.758096894887,702847.1934243229,0.11294069356235566,0.004611835395604603,1.2320347,2.552289,2.1920556e-05,0.012353678,6.584611e-05,0.0066863797,0.010249314648638408,0.006154709973094508,0.12483677,0.008844459,-125.932625,83.578705,-3.1028848,8.44287,10.139961,7.31332,-1.8010324,6.4272394,-7.564843,1.0072013,-3.9678688,5.7137194,-4.1964087,4517.9214,1066.4019,520.29285,248.30469,193.80743,110.78982,132.32286,219.46417,169.43234,186.5864,100.03992,89.039566,100.76923,Neo-Soul
Joomanji - Spread Too Thin (feat. Lindsay Olsen)_004.mp3,89.10290948275862,0.49666417,0.0738884,1799.225052864422,256708.3370283025,0.08871382433602772,0.0015748738053569977,1.1754143,3.5169227,3.7792336e-06,0.019749079,7.985448e-05,0.011770403,-0.00541110712056349,0.002734178118675441,0.1999474,0.0051380596,-47.003036,124.55726,-17.886063,20.543917,-11.284865,-4.2999864,-13.133683,-5.468094,-9.972253,1.7447187,-2.6533246,1.7580117,-1.2901089,2802.7441,554.27875,406.55103,168.67856,137.09415,82.4577,74.61746,54.810516,57.08221,47.93316,39.34002,16.272547,20.13567,Neo-Soul
ELIZA - Livid_000.mp3,89.10290948275862,0.4407581,0.09122228,1782.697989108293,1561710.7979256772,0.07722286374133949,0.013930994665900122,1.4635038,3.7450857,1.9035353e-05,0.01968007,-9.506323e-05,0.0047768196,0.03203381204922857,0.013370347652280444,0.16156478,0.0060379775,-154.11472,121.895454,22.120548,13.6444645,1.417998,8.037635,-1.8816414,3.3939304,-2.9749098,5.7265167,-3.0127416,2.6199903,-1.4693372,11296.979,2501.646,395.6681,219.61534,147.35345,94.17184,70.26959,86.616066,67.71644,54.931435,76.1571,67.52363,31.193924,Neo-Soul
"Ari Lennox, Cozz - Backseat_002.mp3",143.5546875,0.37651297,0.096238986,2670.3540263289856,918421.0013124818,0.11932146990740741,0.0069557322069123614,1.4463758,4.2443852,5.0444654e-05,0.037452746,7.54432e-05,0.023215601,-0.004084017952169651,0.003970615158104875,0.26787063,0.011957067,-30.845413,79.7773,10.440509,15.724194,-3.836577,2.3165317,-8.7682085,4.5738635,-1.2036885,10.39188,1.1283319,13.238466,3.132554,2922.3198,1124.2657,447.10736,393.466,302.99185,215.98349,191.84964,128.51526,79.09178,71.88637,72.46473,83.67896,73.6893,Neo-Soul
Jill Scott - The Way_005.mp3,143.5546875,0.40142187,0.0798407,1682.7892349529063,311374.7756640628,0.058055736400462965,0.0013524765871843355,1.4155498,4.2600236,-1.3327471e-05,0.011436264,-9.387953e-05,0.014309449,0.0010327936924667688,0.004680183621498692,0.164269,0.008731282,-108.870804,125.76401,9.512771,17.079489,-3.37486,-2.1633654,-2.739989,-1.3954298,-10.143565,0.6970409,-1.6013446,4.6243014,-0.5813123,3789.8682,601.14355,421.17026,247.67511,233.90256,151.48634,124.677315,83.0362,99.48234,59.463432,66.83908,41.7566,43.479465,Neo-Soul
"Erykah Badu, Common - Love Of My Life (An Ode To Hip Hop)_004.mp3",117.45383522727273,0.4441804,0.09386564,2371.671615969668,1523142.7367150243,0.11400746968822172,0.014502779815344868,1.8356918,7.832882,5.0572646e-05,0.022439392,5.0021397e-05,0.015596965,-0.021895334624319304,0.005514006321326018,0.19313382,0.008878841,-123.59325,94.53244,13.943652,6.1499314,5.69525,13.929151,1.8339581,1.4925244,1.6694733,4.3097816,1.4517897,3.579521,-2.5961604,15137.983,2291.3655,772.4538,361.8857,177.98737,177.33595,97.69216,103.38795,90.23062,106.77555,100.21267,70.6027,100.85874,Neo-Soul
"Masego, Tiffany Gouché - Queen Tings_002.mp3",184.5703125,0.32314816,0.09560056,2120.7459248218242,452084.0917887133,0.10002757884837964,0.0022490549428881602,1.6062088,5.503969,2.1335749e-05,0.01911642,-9.906764e-05,0.036839195,0.0013432828056950473,0.003350347190405144,0.25510097,0.008988019,-43.07929,102.94123,-14.609792,-0.15167373,-18.983187,3.4647355,-13.235713,-2.030919,-10.498089,-3.185831,1.2112159,3.3946874,2.5589433,3202.1462,1069.1549,581.84503,240.93185,424.30865,183.72487,157.69563,141.45393,143.09535,117.370575,117.12544,128.83333,95.04383,Neo-Soul
"Masego, Tiffany Gouché - Queen Tings_003.mp3",172.265625,0.36014402,0.098036624,1897.6659034207714,412547.2096722977,0.07782278435334873,0.0024422707925004254,1.5513226,4.756595,5.0081107e-05,0.04343324,-0.00031587374,0.029871574,-0.013708914221932107,0.011740236749014702,0.2833327,0.012319415,-51.34675,112.10779,-7.3977156,0.26999995,-7.0262995,9.274449,-6.9288025,0.28837413,-4.6272306,-0.6040576,-0.9243792,8.308777,1.612695,3778.456,985.2715,802.6142,339.92847,509.1204,171.38335,171.02254,150.8162,130.22601,126.44732,84.16089,89.39766,73.06543,Neo-Soul
Cleo Sol - Sweet Blue_001.mp3,103.359375,0.30278382,0.095058076,2351.4840091113583,498247.4928780467,0.11956801205254042,0.0023679112537842778,1.2869655,4.4495792,-1.1821707e-05,0.00084864156,-5.2776788e-05,0.0006931628,-0.0039519314927899014,0.005167612013165157,0.038903225,0.0006331865,-218.66519,100.14837,-21.651802,-7.7277117,-6.6626606,-15.811309,-12.674605,-7.2284017,-13.161149,6.022391,-1.4424729,4.700192,1.4443705,6340.071,982.48444,370.59235,186.01901,108.76603,93.760544,70.38405,67.573875,78.02875,164.56589,70.015305,75.54738,146.31682,Neo-Soul
Jill Scott - Bedda At Home_003.mp3,83.35433467741936,0.41750917,0.09089469,2790.2213405779366,586482.044986432,0.13291060731812934,0.005371282898873426,1.5679585,3.6214435,1.2861952e-05,0.017689364,0.00019129239,0.018434793,0.003648166511067219,0.0036441545370957656,0.21554607,0.008858343,-42.954197,81.75197,16.273294,9.133148,6.8605466,7.105239,3.5304527,11.146805,2.0733778,10.866714,-2.8986633,-2.6300032,-4.570919,3608.2305,565.45013,432.06006,242.1902,216.83992,101.41321,128.64223,115.54981,108.86228,137.8052,116.36021,98.133995,100.26922,Neo-Soul
Cleo Sol - Try and You Try_002.mp3,129.19921875,0.3197807,0.088442706,2313.570493807123,719164.2343783176,0.102294921875,0.00472548383253592,1.4900492,3.7837346,0.00014775764,0.023710132,-7.6794146e-05,0.030701699,-0.01346444690384292,0.004043769272822591,0.2536233,0.012733961,-51.090324,99.5713,12.170442,4.781144,3.8548446,1.862774,-8.735511,0.027431913,-0.967858,15.735401,2.9061248,6.3222632,-5.2168036,4154.0664,853.59735,761.86664,326.18912,250.9452,162.15622,151.80989,103.178604,94.62326,167.42693,118.42643,102.95723,88.64302,Neo-Soul
Cleo Sol - Rewind_002.mp3,107.666015625,0.36890212,0.08506398,1885.520715280332,206781.05463801548,0.08314118561921297,0.0009310420842736511,1.4404702,2.5625126,-3.5229063e-05,0.03298594,-0.000113431895,0.017153157,0.007193129819684711,0.003440374936396635,0.2624523,0.003626794,-26.38289,118.551605,3.7601907,13.010878,-0.7349339,7.4554286,-10.642017,0.5590881,-8.355794,6.5973363,-2.9248888,2.5904117,-1.099839,2168.0388,464.2736,433.3416,111.028854,180.89938,101.270226,77.51197,96.29715,86.96322,99.72774,164.24258,83.940735,73.76753,Neo-Soul
Amber Mark - Conexão_003.mp3,129.19921875,0.4985656,0.084327735,2126.9932701135895,627074.1761244594,0.10239472069861431,0.0023410205541872908,1.499748,5.7375054,-1.2664405e-05,0.010457183,-0.00013191519,0.01675689,-0.0019576665067532056,0.0015297557373992977,0.15748145,0.008424577,-73.33261,109.4578,-11.504951,9.049441,-7.530426,0.3768342,-12.148778,-1.7919316,-4.391006,3.7399423,-2.4388802,-0.7664609,-1.4697683,4201.556,1067.5256,330.33133,137.08742,138.33334,128.16791,102.514305,57.6047,28.584295,31.74332,34.624603,40.753223,27.212002,Neo-Soul
Joomanji - Spread Too Thin (feat. Lindsay Olsen)_002.mp3,135.99917763157896,0.4339396,0.07901204,2165.2048801395354,129538.46829469303,0.1384006076388889,0.0015477309992283949,0.9957226,1.500371,-2.0315034e-05,0.019194735,-0.00013377634,0.0062219966,-0.01941678807051759,0.00244633169012899,0.18238968,0.0025625417,-30.450106,103.91817,-48.05092,20.47131,-14.503972,-7.015545,-19.224443,-6.2383423,-10.173481,5.053458,-0.80837876,4.5844216,-4.4069405,634.4777,293.17365,425.3757,85.75446,109.82143,52.551464,66.89587,39.154343,42.60743,37.137123,31.890757,27.592669,31.113914,Neo-Soul
Thundercat - Them Changes_002.mp3,83.35433467741936,0.4432124,0.07831297,1988.325892181012,795002.514695936,0.07666919849537036,0.0028263936726317654,1.7314817,7.141519,-0.00014455162,0.025110748,-0.00013029145,0.02396353,0.0028767276854608607,0.004580460838993167,0.25050867,0.011406183,-58.35839,126.17896,20.81401,-0.15170468,7.6183968,1.9593817,-4.724093,-1.271141,-5.9269223,-5.2034016,-7.751613,-1.6848124,-3.8780558,5087.502,925.1817,555.40906,296.89417,177.25304,96.59086,109.494156,88.46309,61.192574,60.17652,61.75088,47.81225,31.79648,Neo-Soul
