File,Tempo,Chroma_mean,Chroma_var,SpectralCentroid_mean,SpectralCentroid_var,ZeroCrossingRate_mean,ZeroCrossingRate_var,OnsetStrength_mean,OnsetStrength_var,Harmonic_mean,Harmonic_var,Percussive_mean,Percussive_var,Tonnetz_mean,Tonnetz_var,RMS_mean,RMS_var,MFCC1_mean,MFCC2_mean,MFCC3_mean,MFCC4_mean,MFCC5_mean,MFCC6_mean,MFCC7_mean,MFCC8_mean,MFCC9_mean,MFCC10_mean,MFCC11_mean,MFCC12_mean,MFCC13_mean,MFCC1_variance,MFCC2_variance,MFCC3_variance,MFCC4_variance,MFCC5_variance,MFCC6_variance,MFCC7_variance,MFCC8_variance,MFCC9_variance,MFCC10_variance,MFCC11_variance,MFCC12_variance,MFCC13_variance,Label
Sanchez - Sometimes_002.mp3,151.99908088235293,0.36588758,0.09323853,2688.398513259448,434490.9800770183,0.1288384331597222,0.004448482099874519,1.4200567,3.5905504,1.6025582e-05,0.02374305,-0.0001266586,0.014430981,-0.0039505135743350735,0.0042182894765343685,0.22045834,0.0064120837,-35.27745,83.87645,15.617915,17.456438,-18.957815,15.6164875,-7.395176,2.5462556,-6.55583,0.45529005,-5.49582,1.7739729,-0.3696352,2578.7256,701.8142,359.43338,272.588,285.96158,188.38441,108.55187,200.23158,127.26043,65.54616,81.94998,88.86549,140.40314,Reggae
Cocoa Tea - Young Lover_002.mp3,161.4990234375,0.38509092,0.0941253,2224.3599041113957,456423.6340795583,0.08915879991319445,0.002938990193752595,1.727555,5.429291,6.6559536e-05,0.035507705,-2.6324267e-05,0.014830812,-0.008248760192484121,0.0075374820185521215,0.24995805,0.005125187,-47.279263,93.725624,-3.6184785,18.101938,10.557945,15.168557,-0.3596257,9.760887,0.37853253,1.199618,-2.7895203,1.1287018,0.95000243,4356.726,677.32916,804.4082,292.74115,340.73627,140.7108,133.94496,82.39903,100.101944,60.72071,59.38188,45.82081,48.608597,Reggae
Duane Stephenson - August Town_000.mp3,135.99917763157896,0.42365235,0.09065287,3774.5251297461973,1669886.0014946933,0.23302292328233257,0.023781224103949516,1.2041461,3.5714593,4.870661e-05,0.022089906,3.4036726e-05,0.008774652,-0.0032403570994844677,0.005488783587867517,0.16553383,0.012857158,-140.0166,37.83567,-2.6857045,1.3539115,0.95342565,5.14903,7.4437203,11.90858,-2.5017881,8.657091,-0.48220304,2.3969536,-0.08225171,41787.51,2257.0693,734.6518,288.62515,189.15744,165.58626,180.73138,225.56862,83.97205,137.56062,82.23865,52.716446,79.758934,Reggae
Garnett Silk - Oh Me Oh My_002.mp3,172.265625,0.40856066,0.08433139,2457.6287728835227,502749.7280026932,0.11083419234664352,0.00276346501494427,1.557828,5.9145317,3.0212002e-05,0.038589604,-1.51660315e-05,0.022743752,0.004210806811461238,0.0022445503023893823,0.28735867,0.005243904,5.003565,91.13623,-3.1744242,9.95674,-1.8063097,17.555958,1.8079454,5.708108,-1.1864189,3.4589942,-2.9302578,-2.5521362,-4.8561215,3511.5662,715.0262,529.8784,203.56065,165.6971,85.56333,101.6205,92.636345,100.11229,52.029488,73.7753,47.952023,62.31766,Reggae
"Maxi Priest, Bobby Konders - Just A Little Bit Longer - Radio Edit_002.mp3",172.265625,0.41226178,0.08802413,2915.3584825428115,567994.6224404379,0.13447853370949073,0.005258727215731258,1.5133531,3.8182757,8.684818e-06,0.005592891,-5.594718e-05,0.003177153,0.001979123893939725,0.0042734650004314385,0.10645428,0.0016418895,-102.043076,71.73038,12.983514,15.866285,-1.6348462,14.352973,4.960162,3.2939692,0.33015803,0.053976413,-8.167176,-0.5264949,-3.2021098,3653.93,648.87946,335.56888,258.10336,213.5221,165.07474,84.62843,85.84185,100.2264,47.001873,41.033573,77.58625,78.82037,Reggae
Chaka Demus & Pliers - She Don't Let Nobody_000.mp3,89.10290948275862,0.40404597,0.09539914,2228.845547765012,925827.5990634733,0.09071769450057737,0.003245904250336951,1.5036819,4.4583387,-9.988315e-06,0.022237584,1.7829756e-05,0.014810826,0.008073620461132242,0.0022734733976369076,0.21391349,0.007937301,-76.902985,82.04935,7.953407,7.026404,7.233977,12.221591,0.7374149,15.060335,-2.9799452,0.60699767,-1.1276982,0.53541636,4.562025,27687.219,1220.6654,368.68567,121.82753,120.167885,110.8373,74.82717,154.2051,79.40858,64.22536,63.119835,59.090908,61.43381,Reggae
"Three Houses Down, General Fiyah - Love & Affection_005.mp3",151.99908088235293,0.39156604,0.090153,2281.955347291258,371390.6939695597,0.10244524920428241,0.003218702173476275,1.4046489,3.8003507,8.286936e-05,0.030584753,-0.00031802838,0.022518622,0.00562121472965966,0.004990223413024331,0.2685471,0.008155586,-9.111762,101.52914,-3.335113,5.825773,-3.4205515,-4.465963,-6.899796,1.7748029,-3.8992355,0.1649832,0.13800268,6.8280253,-1.6800804,2724.8965,542.8101,460.96048,345.89902,198.7733,124.86037,125.68517,79.06033,67.95096,54.364105,60.158936,59.978825,66.6753,Reggae
Bitty McLean - Walk Away From Love_000.mp3,161.4990234375,0.30392823,0.09487363,2770.930515894374,1591518.9410518918,0.1796965213625866,0.011571732102692538,1.4767258,3.7625742,-1.2875547e-07,0.0048868405,-3.9996135e-05,0.007523745,0.0009482987871864497,0.007903981847748081,0.10001015,0.0073736478,-178.77652,47.60702,-25.114481,8.608003,-11.778814,-3.076691,-9.901879,-0.7925187,-0.044213135,2.7295902,-2.6702292,4.5336924,-0.5121559,23276.947,1620.0941,1289.1779,324.76663,450.18756,138.22925,161.07077,170.65239,140.02351,101.02482,133.60788,158.20374,86.03062,Reggae
Aswad - Don't Turn Around_000.mp3,95.703125,0.42703718,0.09235661,2721.6180152036113,1121484.81486383,0.12650205687066973,0.008036765702595861,1.5730209,4.9799814,-4.0769205e-06,0.0011050111,2.3838225e-05,0.0009855364,-0.007863613700359637,0.004383006878712647,0.045494363,0.00088084146,-216.62527,76.724785,0.8366409,7.2593365,-5.2532616,-2.475947,-2.1058109,-0.51441383,-2.8647444,1.8972505,2.8379683,3.9974842,-1.6461041,7869.269,1768.5941,734.4961,374.5514,308.76978,255.66321,182.69086,146.32823,123.992035,140.88136,85.14632,53.33063,56.460274,Reggae
UB40 - Kingston Town_001.mp3,198.76802884615384,0.37927505,0.09207945,2331.2089226183293,733144.8125855218,0.10471772156466513,0.004038204839128882,1.7949506,8.616331,-5.775998e-06,0.0013047432,-2.8287504e-05,0.0023199955,0.006344910661687517,0.0033673615458647706,0.056268983,0.0016068908,-210.61955,94.5715,0.9614956,12.2255945,5.848204,13.345184,-2.457206,5.718927,4.2479424,7.696443,-7.4498935,-9.453003,-4.2713394,7428.2695,771.55444,542.807,245.48726,180.6023,85.80399,217.0569,157.02557,111.41569,110.364624,120.74051,117.08267,142.58421,Reggae
Sanchez - Pretty Girl_005.mp3,161.4990234375,0.40060255,0.083979964,2522.356263123985,298783.3712230685,0.12223872432002315,0.0028993849449667096,1.353874,2.7372274,-8.8792345e-05,0.0357407,-0.00017143563,0.010376162,-0.0121167415261426,0.005661420746028737,0.23957771,0.0051518073,-25.841427,90.49803,-1.8515481,-6.908835,-21.491735,7.468874,-9.980896,8.531917,-5.2671094,0.18333209,-5.2632074,2.500944,6.627305,2723.8845,516.9914,1017.11224,426.14526,425.79556,166.67839,272.12634,140.99226,148.29216,58.73785,61.151142,54.28021,68.99638,Reggae
Beres Hammond - In My Arms_004.mp3,151.99908088235293,0.38397992,0.08613755,2695.2024329646606,467722.42503225815,0.13368869984122403,0.0038740600266013135,1.340977,1.7804719,-0.00023026615,0.03584762,9.558059e-05,0.024397409,0.004805078299143735,0.0025387374702123427,0.2908896,0.0026697463,19.298977,83.63706,-1.2407717,5.832829,-7.1009164,10.817019,-4.920839,-2.5560253,-0.7431553,2.6845877,-7.694933,7.799783,-8.81204,1235.4845,688.27954,573.3213,192.41225,168.97224,129.32326,111.69313,94.83154,64.2996,58.378284,100.15811,113.52784,66.18885,Reggae
Jimmy Cliff - Roots Woman_003.mp3,95.703125,0.4012689,0.08427476,3190.587932512863,447633.29590779543,0.195409479647806,0.004803210934187794,1.5002509,4.026361,5.898851e-06,0.0008570726,-4.7082653e-05,0.003424473,-0.0023265430469622773,0.0031125736406592947,0.062662564,0.0016684704,-132.68208,62.83342,-9.8760805,6.7946424,-2.9266784,1.7017577,-8.882472,3.4195938,-7.282524,-1.8566965,-6.5637755,3.7339377,-4.783398,2854.4563,483.55426,610.9612,180.24612,272.21024,122.72979,133.30695,115.608925,100.21518,94.3521,90.52418,129.78583,76.8131,Reggae
Shinehead - Jamaican In New York_004.mp3,103.359375,0.4081504,0.090495646,2200.5618529098338,339549.38126223464,0.07941167183891455,0.002806744094489806,1.4490473,3.670484,-1.26773475e-05,0.037908554,-1.7609642e-05,0.0057207993,-0.002122584594426864,0.004340730323982577,0.22433615,0.0053202203,-60.109695,90.381096,5.392028,30.607176,13.875357,13.262806,4.0449004,6.413474,3.8279903,0.41635138,-1.8951917,10.299197,-2.845205,1675.507,495.98978,510.63916,243.51242,146.49892,119.7645,88.13132,75.70879,118.78796,84.276146,57.269882,87.09238,95.80134,Reggae
T.O.K - Footprints_000.mp3,172.265625,0.38495,0.09549791,3240.5623363978843,3448751.472673929,0.25371905672632794,0.03644519389654535,1.2191491,4.9553046,5.9879776e-06,0.0060070325,2.7377246e-05,0.0016605788,0.007629904106139373,0.0064432317019108174,0.08657317,0.0031763092,-230.27928,68.4159,-39.16616,0.39957595,-3.7085001,-4.5474715,-20.904478,-3.665838,-11.603701,1.5077056,-2.1910012,-0.57231146,-1.86579,53581.637,2951.1958,1201.9176,86.609566,88.021255,105.50925,204.73459,37.444336,86.7172,71.8453,45.598663,41.446983,68.43388,Reggae
Amy Winehouse - Our Day Will Come_000.mp3,198.76802884615384,0.33174425,0.09822741,2395.2265192892246,1514320.934195446,0.11925226436200924,0.012416349748483747,1.1978948,3.2128015,1.6171153e-06,0.015789492,-4.0229344e-05,0.009249584,0.02060251928713326,0.0038569308431754324,0.14577161,0.009297303,-123.11765,65.51446,-15.004795,19.517626,4.357593,10.601029,1.1327491,7.9349008,0.37458456,5.476232,0.19491288,1.9964125,-1.7811333,18283.34,1740.2657,316.17343,355.32642,221.47134,228.65617,95.768005,121.79533,69.108444,55.433937,52.39031,37.279774,34.815273,Reggae
Glen Washington - Kindness For Weakness_003.mp3,172.265625,0.34407726,0.08903062,3055.9952626696763,458913.42324241233,0.1556297813221709,0.005034346165162198,1.5315604,4.0976543,-1.3849707e-05,0.014337842,2.4497433e-05,0.010582732,-0.018091164554829727,0.010612820283699016,0.16707537,0.00470756,-49.85664,63.185265,-6.0568357,16.805008,-9.207388,4.9515853,-9.818559,4.67288,3.6438735,0.57392246,-4.6967893,0.66478646,-4.9136825,5081.3384,482.36755,653.25354,263.02866,186.26071,103.81349,156.34164,87.58936,109.85158,84.353386,84.781105,79.231476,80.7137,Reggae
Jimmy Cliff - The Harder They Come_003.mp3,198.76802884615384,0.38964707,0.08697148,2746.780372544406,674079.8474958389,0.15929583754330254,0.00606996220135263,1.5979627,3.212137,-3.9561106e-09,0.0025248218,-0.0001766034,0.0030624885,0.008061882211234477,0.005962999162908625,0.08270022,0.0012216769,-120.42534,80.09476,-3.4833784,23.713924,-2.3727655,5.7940226,1.5980433,4.000035,-13.509019,-5.624675,-5.0504436,0.54069036,0.5405617,3215.567,771.8936,476.2989,222.33963,254.47816,146.30466,138.20937,84.740555,80.137566,85.480835,78.15956,75.80191,55.928955,Reggae
Diana King - Love Triangle_003.mp3,161.4990234375,0.37695128,0.08906407,2893.889300363606,810906.5361820698,0.14950427612586606,0.0062292548411985674,1.6063595,4.013186,-1.7267625e-05,0.016780566,-7.94197e-06,0.010950109,-0.006325606414278654,0.004018703847208506,0.18770272,0.0044418443,-51.008106,78.90885,9.551698,13.702812,3.0433838,12.314686,-4.2199163,5.1561584,-3.023697,12.418968,2.4440317,5.7793503,-5.8702006,2457.5015,863.973,520.4819,192.02162,261.13165,186.76584,130.61633,86.458305,120.67354,134.37236,91.08693,128.16135,143.81203,Reggae
Richie Stephens - Nobody Knows_000.mp3,172.265625,0.3998485,0.08746397,2108.4594589810417,583144.8738229973,0.09426872834872979,0.0033754076288133126,1.0495768,2.979878,2.7208341e-06,0.0088615045,2.2914028e-05,0.0009862584,0.029066917991195068,0.022203355989946164,0.09937303,0.0023541732,-131.92426,109.015366,8.519847,-4.1850553,-4.663964,11.599977,0.40157652,6.9769144,-0.8891456,0.099045455,-0.6016915,2.2680156,-6.319555,7373.3203,745.91254,191.46005,118.07345,152.21281,73.70099,76.69223,53.52421,33.732815,42.78691,42.467854,41.38743,58.879665,Reggae
Dawn Penn - You Don't Love Me (No No No)_002.mp3,161.4990234375,0.33123407,0.09365725,2326.2559004809873,335390.0877625676,0.090576171875,0.002653523727699562,1.4512321,2.8532841,1.0379334e-05,0.017031275,-5.9056078e-05,0.0063469075,0.014419009922674263,0.008340608301552227,0.15778859,0.003913206,-86.14253,90.2268,-1.3891011,22.072334,2.8596833,16.189018,0.6035581,6.3398023,-1.2165041,1.4569992,-6.5032015,-1.3349646,1.2214935,2625.5107,388.28433,703.4125,163.78947,213.9652,124.37992,84.690125,75.62585,73.11743,70.47153,86.65062,75.58941,118.1506,Reggae
UB40 - Rat In Mi Kitchen_004.mp3,92.28515625,0.37305692,0.07627302,2873.2461021912904,751424.545313773,0.14038931690242495,0.005517139236642021,1.4740188,4.0956063,2.7544958e-05,0.0074347947,-0.000118364725,0.0052370285,0.00645632875193868,0.013238772540292817,0.123482175,0.0020196442,-86.973465,71.596115,12.298532,21.77914,5.2875795,12.56482,-0.07255156,4.2137566,-6.6267376,-1.0113846,-9.118581,-0.91422063,-2.005547,4068.0417,899.6106,588.9952,289.42447,273.72455,89.02432,116.19161,81.54664,71.88756,51.64809,54.889175,74.879265,91.81409,Reggae
Super Cat - Ghetto Red Hot_003.mp3,99.38401442307692,0.42007816,0.08543814,3372.339447361814,367016.8116676156,0.17721677432159352,0.005320960015567333,1.7499248,3.3588681,3.122775e-05,0.013230455,0.00012629571,0.013441872,-0.027739184888938707,0.0032626103293877887,0.18714435,0.0026441447,-35.831284,55.633255,1.998312,11.459824,-4.2349777,12.734147,-12.036239,20.662844,-4.8780594,2.4676528,-3.4093764,5.2694225,-2.9047518,1932.2212,411.94342,825.3161,208.16853,472.90237,321.05594,158.76773,185.55774,130.3152,115.43729,76.70347,76.2672,65.47438,Reggae
Shabba Ranks - Mr. Loverman (feat. Chevelle Franklin) - Radio Mix_002.mp3,86.1328125,0.41008148,0.07952657,2564.4708031215973,375235.2060127047,0.13609483506944445,0.0030297419907134252,1.2534281,1.7375375,4.318236e-05,0.015266223,0.00013964808,0.0108961845,0.00768887600178871,0.0034739477130125095,0.1910987,0.0026563269,-24.726595,88.502785,-4.542232,10.351532,4.208727,8.246528,-1.2421776,1.4695646,-5.3178864,2.2303839,-4.9095144,7.746649,1.6558441,1243.0443,535.9618,502.96912,213.23279,137.82372,91.353584,65.4403,61.97557,72.60038,65.203804,69.168755,77.91611,59.978306,Reggae
Gappy Ranks - Heaven In Her Eyes_001.mp3,172.265625,0.43977752,0.090843946,2610.394695014894,1141453.6551785416,0.10799134851327945,0.007494375847621341,1.7968343,8.271396,6.15682e-05,0.013203177,-8.935926e-05,0.014353675,0.007064324923394542,0.0030399501647943705,0.16308129,0.012990341,-108.58603,77.365616,16.803381,26.347355,3.1033962,14.712893,4.7929106,8.646584,2.7885275,5.1249127,2.218351,3.9896195,-3.7917526,6741.003,1083.6057,645.25977,195.66551,446.76306,65.44028,117.80544,70.55892,52.811584,44.108295,53.741215,34.76905,34.019634,Reggae
Dawn Penn - You Don't Love Me (No No No)_005.mp3,161.4990234375,0.31105798,0.096598566,2549.5298933775684,267361.6187087143,0.09960033275462964,0.0033067210139234044,1.5888853,3.9817142,2.3024184e-05,0.014215553,-0.00012858595,0.0078872675,0.026556650675728623,0.01245000619271241,0.14717828,0.004473912,-98.523056,78.415855,-2.9531877,18.131124,-1.9102196,19.119715,-6.21347,4.685441,-3.428712,-0.58612144,-2.7344174,3.1956728,-0.20793492,4002.8784,343.55368,757.05676,173.34267,287.07455,179.31993,174.24644,84.95123,77.34699,63.62906,149.91652,106.175095,84.73102,Reggae
"Cocoa Tea, Buju Banton - Too Young_005.mp3",112.34714673913044,0.40748647,0.08383801,2713.547459450742,177789.83464263973,0.14863303855613427,0.0034275307257459167,1.623063,2.932138,3.2709147e-05,0.024197552,-8.396731e-05,0.01577539,0.005464312042651759,0.004901547522436981,0.2132674,0.0076510143,-35.04483,65.30463,-42.491318,18.635767,1.4253904,8.622922,7.541927,0.76143444,8.773008,0.43202484,-5.9029875,6.851489,-0.44205984,2682.9172,448.14163,1157.0391,389.06726,374.49207,184.47218,236.662,164.17181,127.37281,72.31524,82.67494,83.6778,62.251114,Reggae
"Pato Banton, UB40 - Baby Come Back_004.mp3",83.35433467741936,0.41432178,0.080015354,3271.8768794806597,353319.1620742297,0.1484724577800231,0.0036894866448904913,1.5013827,3.8157275,-3.7490903e-05,0.009496214,4.1599524e-05,0.005257676,-0.014039391502614212,0.004133144188979603,0.13857393,0.0021900884,-74.53917,58.485348,27.186115,24.49701,1.0578383,20.541832,15.535959,1.921408,-3.6095114,2.9224765,-2.167464,5.0922823,-4.418281,3072.097,277.3067,275.72226,119.12159,163.93575,106.9067,101.6678,52.47101,70.979225,45.022926,72.63906,41.948784,45.866886,Reggae
"Shaggy, Josey Wales, Mr. Vegas, Barrington Levy, U-Roy, Beenie Man, T.O.K, Cocoa Tea, Marcia Griffiths, Singing Melody, Tony Curtis, Ce'Cile, Christopher Martin, Leroy Sibbles, Freddie McGregor - The Voices Of Sweet Jamaica - All Star Remix_001.mp3",86.1328125,0.3253069,0.08805865,2747.7555884629805,370692.1990253662,0.13868766238452657,0.003603028671484958,1.6071984,3.8148353,2.4987932e-05,0.05628057,-9.810078e-05,0.024449129,0.010774592060182778,0.00642318196822845,0.3174015,0.0066933734,12.948405,73.35543,-11.610998,19.497295,-7.0611067,7.9858794,4.4562707,-2.3979833,-6.0882797,0.077015266,-2.676357,1.5106864,-4.5189376,2212.0059,699.16846,411.466,289.91113,239.449,107.22198,111.7889,108.645226,83.821,77.36044,95.564285,160.09451,101.29394,Reggae
The Pioneers - Let Your Yeah Be Yeah_002.mp3,129.19921875,0.37356815,0.08371702,3284.3784581381306,129168.65243043806,0.19897008825231483,0.002532794499266458,1.2326955,2.535204,-4.9484614e-05,0.018585974,-0.00028690224,0.010122194,0.001233772006494278,0.004710737811613129,0.20189935,0.002212289,-1.1536264,54.39291,-9.751278,26.377165,-0.76602703,4.8406463,-16.527376,5.034563,-9.69304,1.7885652,-7.9767146,4.024334,-8.424783,1182.903,218.60048,209.02702,121.84259,128.71324,88.33688,100.8566,63.653492,56.171803,63.86457,98.14035,58.687588,77.16549,Reggae
Amy Winehouse - Our Day Will Come_004.mp3,99.38401442307692,0.433605,0.07970277,2726.5584772943894,515630.49676536536,0.1281800303117783,0.005679239676201629,1.2228863,2.1562023,-1.0692032e-05,0.032900833,-1.2227732e-05,0.014885461,-0.010792127554027853,0.0032382041979828495,0.24282886,0.006979003,-13.026786,78.77056,2.0874288,13.662707,-13.957166,9.04431,-1.4071584,8.887959,0.58173174,5.867447,-1.900642,10.336273,0.6339198,1604.9948,750.3798,467.07745,212.036,176.77728,120.436005,110.895966,61.739464,56.105503,92.16197,76.85514,42.844616,44.413277,Reggae
"Cocoa Tea, Buju Banton - Too Young_004.mp3",112.34714673913044,0.42476672,0.08623781,2592.3069044941462,221005.00303915853,0.12768949372113164,0.0028803366280642758,1.6783932,3.2145627,1.7942168e-05,0.02978046,-0.00022907226,0.013640379,0.005791139572353251,0.00479603033138777,0.22390099,0.0067741782,-27.198128,73.74691,-35.90301,19.444414,6.630885,12.110778,9.067708,2.3846996,6.1487556,0.14044525,-4.014006,9.54031,-2.424741,2430.6719,371.196,769.544,282.7723,390.42126,168.81082,184.51555,146.20738,82.239555,75.48718,77.616,107.12173,84.054054,Reggae
"Ali Campbell, Bitty McLean - Would I Lie To You_001.mp3",103.359375,0.37787133,0.093657576,2823.848731319151,225892.98681284563,0.12468537997979215,0.005430428166112731,1.1982068,3.4443917,1.1984429e-05,0.035608504,-0.00024332927,0.011226424,0.015344585051861835,0.014320899430112555,0.22907573,0.0070376704,-29.343079,71.274826,1.8630725,23.634775,-2.4866557,14.207694,-4.361408,4.917036,1.8255183,5.4973817,-1.9898711,5.704679,-2.269022,1782.6687,257.97223,215.51817,101.51183,116.2663,72.02643,61.198856,69.32522,59.73417,83.54561,73.55358,78.689705,72.05093,Reggae
Dandy Livingstone - Suzanne Beware of the Devil_001.mp3,161.4990234375,0.3734743,0.08580976,2231.7372103181674,590456.3912827463,0.10212182448036952,0.0039661166484682145,1.6505985,5.7101645,-1.7050434e-05,0.009752873,-0.00016330021,0.004630177,0.0018210523504973144,0.004861903859275265,0.1264833,0.0044737053,-112.73629,103.59809,5.9586663,12.2441,-6.089865,9.387659,-2.7544148,1.938752,-9.777185,-1.7057434,-0.038065992,3.4948149,-2.9072075,6799.8975,597.2039,455.56372,184.08768,242.00198,195.96474,113.536606,76.351036,62.12241,46.801033,49.72279,69.26264,48.752983,Reggae
Super Cat - Ghetto Red Hot_000.mp3,95.703125,0.40042153,0.085348785,3618.7829757345817,583654.3462652669,0.2256524700490762,0.005041302467735496,1.750997,6.272961,-3.846514e-06,0.004035224,6.8672343e-06,0.0064421557,-0.0031405133986450546,0.004279648862034268,0.10040565,0.0050643403,-154.03622,42.992413,-13.147002,-2.2351038,-7.266591,-0.42725286,-16.417452,5.9324694,-8.0973,-2.635134,-7.3708196,-1.9164035,-6.0126343,34756.28,672.767,779.4098,220.39975,290.62073,164.63579,193.01097,124.0331,128.89806,87.581604,83.598045,71.62222,87.42148,Reggae
Aswad - Don't Turn Around_001.mp3,95.703125,0.34834966,0.093724765,2867.2982872380976,706339.8888562282,0.12922650837182448,0.004553098726758604,1.6744426,6.018713,-1.04695555e-05,0.0027893642,-1.8822195e-05,0.0016816306,-0.005163706444751087,0.005074948537250463,0.07223465,0.0010902743,-153.84917,71.11224,-1.7786925,3.32995,-0.47726336,9.805088,0.040389698,0.8161212,-3.7762465,1.5163556,-2.4611967,0.9804919,1.2863946,3860.4277,1020.3563,952.529,433.05832,341.35342,229.46414,148.88657,113.749756,47.222458,59.484997,106.941795,124.05389,89.157555,Reggae
Beres Hammond - Tempted To Touch_000.mp3,161.4990234375,0.3897081,0.08583043,3487.738574818485,651403.8245001375,0.21453815134237875,0.012359806015805467,1.4493494,3.5102427,2.3771625e-05,0.030067371,-4.542283e-05,0.013638634,0.014172017193120423,0.003730999882955344,0.23028639,0.007923229,-32.7607,27.70532,-13.617199,32.669933,1.74826,7.069822,4.6071324,10.579724,0.9965392,2.3502061,1.4005187,3.0238562,-2.0254896,8113.692,1236.6039,1140.1619,394.88467,142.64043,176.08752,116.38945,72.22607,115.184074,145.13509,77.424614,110.93548,100.30009,Reggae
Reggae Beat - Dreadlock Holiday (Reggae)_002.mp3,103.359375,0.38914537,0.08833112,3220.5957645828707,1122783.9873010796,0.19989804868344907,0.013505202138078475,1.8776624,7.146359,-1.5271282e-05,0.0019987763,-3.9935135e-06,0.0060313903,0.0029987531425104447,0.0024197573523244593,0.08244855,0.0039679073,-146.13835,63.548374,-0.45824608,18.749006,-27.116379,15.853655,-3.6664734,1.9202405,-0.3832988,-5.7837787,-3.199193,2.4344008,-2.982241,6682.424,1671.7266,603.6019,479.24567,454.9149,127.26627,214.76048,84.87236,167.96162,89.354996,90.79873,110.5033,89.33578,Reggae
Romain Virgo - Love Doctor_005.mp3,172.265625,0.38753882,0.096621744,2400.9941623373793,713333.6748405478,0.1295154712818287,0.00897476877199565,1.5093297,4.386644,-4.2665484e-05,0.04775539,-0.00026557076,0.016107783,-0.005396192228830547,0.0054717252691825055,0.24729906,0.015790688,-57.039623,89.68026,-5.626507,17.388432,-14.3345785,14.739533,-2.8184137,5.6518493,-1.2012442,5.833366,-0.026560113,10.46056,4.3953924,3629.8845,1085.6024,535.01245,334.93027,484.08475,212.3914,317.7137,112.50307,132.35208,84.609406,64.331726,91.779045,83.34112,Reggae
Sizzla - (Dry Cry) Just One Of Those Days_001.mp3,143.5546875,0.40004584,0.08376582,2871.677074450431,148357.3406346625,0.18434703377598152,0.003301989101418885,1.4564147,4.390082,-1.7204737e-05,0.01727132,-9.10085e-05,0.017612921,-0.00043312678948022136,0.0029258850864118816,0.21593118,0.00498774,-18.551525,66.10351,-17.855291,38.313564,-16.758835,16.194214,-3.4141896,-4.220749,1.9826776,-1.618985,-2.6660259,9.369468,4.4871845,2524.7942,398.09116,715.0387,226.8535,288.53976,139.02592,126.32003,84.761955,72.75256,73.16797,61.518353,61.650856,77.28913,Reggae
Ed Robinson - Knocking On Heavens Door_001.mp3,80.74951171875,0.36118245,0.09072425,2051.6574387755336,261329.1916822915,0.0739368324191686,0.002005231109666832,1.4756099,4.069895,1.19188035e-05,0.0044201845,-2.42587e-05,0.003110686,-0.0007788465041819945,0.007589587361773317,0.09558942,0.0015322636,-147.67963,104.92879,5.852626,7.2598825,8.625632,15.348472,4.3166723,7.984376,-4.880469,0.27666095,-2.4490352,2.322949,-0.7736771,4014.7544,373.19138,561.7026,175.95776,238.87785,99.83399,113.764725,72.68582,85.44088,101.09818,73.49764,78.26368,83.34099,Reggae
Sizzla - Thank U Mamma_001.mp3,99.38401442307692,0.37118214,0.08167011,2627.571606282813,264124.94512551016,0.1684175627886836,0.003414920610258647,1.2515996,2.785648,-3.610484e-05,0.007196609,-7.7134384e-05,0.0046572164,0.001984277342291945,0.005263206547486491,0.122392066,0.0026641116,-76.12518,81.2795,-29.39854,14.387984,-25.36658,-5.0869536,-13.744046,-11.406087,-7.523239,-12.451765,-7.4296603,-3.9078553,-6.1999598,2889.1792,676.987,528.86536,147.7763,170.63802,124.13422,92.19182,86.90171,120.067856,82.69197,69.419365,86.028114,93.47111,Reggae
Half Pint - Substitute Lover_004.mp3,172.265625,0.34686905,0.094514705,2646.037828780393,559078.4012101677,0.10936936164838337,0.0031220317945542453,1.5137029,4.6180396,9.563194e-06,0.0072371466,1.4718525e-05,0.002262695,-0.011714327948652096,0.00958995095787641,0.104948096,0.0018461288,-120.7893,75.5875,-0.14433369,10.525014,-2.1742153,17.567184,0.64212155,6.4839354,-10.247814,-3.1976197,-1.6149035,3.205002,4.885056,3945.5686,673.5088,618.4105,286.44086,362.8867,186.57652,271.5364,105.571846,132.19138,132.82632,126.57324,101.318054,76.32297,Reggae
"Ali Campbell, Bitty McLean - Would I Lie To You_004.mp3",103.359375,0.45524812,0.07903527,2561.1585946869586,573393.143914209,0.10511804452944573,0.005031194546958343,1.4672003,3.5167623,3.2585354e-05,0.03597492,1.8103921e-05,0.012879639,-0.007103853433772861,0.003068047645591086,0.25338873,0.0061568404,-18.346275,84.485115,8.830774,22.223782,3.5928195,12.077105,3.3901153,10.894179,0.76134753,2.0463846,-2.899517,5.5809073,2.1227074,2105.6338,663.57935,224.4793,123.119606,174.82445,66.560974,60.090557,87.21366,63.539406,46.95,73.36252,79.76826,82.09626,Reggae
Super Cat - Ghetto Red Hot_004.mp3,99.38401442307692,0.4271799,0.08294569,3267.9023219906226,366089.39573341695,0.17535611828810624,0.004523329458118737,1.7240506,3.2468297,-6.588636e-05,0.012544521,-0.00019827421,0.014441103,-0.027501525031104677,0.0028379807750857867,0.18758096,0.0029204236,-30.493399,57.484276,-6.093777,10.897031,0.6119118,12.303344,-12.140788,18.859438,-4.604388,3.13066,-3.8160167,6.5506687,-4.363915,2012.0627,398.9798,748.7525,211.18645,316.76566,338.18527,174.39395,184.53606,126.865456,106.17459,91.379654,83.03658,79.43518,Reggae
