File,Tempo,Chroma_mean,Chroma_var,SpectralCentroid_mean,SpectralCentroid_var,ZeroCrossingRate_mean,ZeroCrossingRate_var,OnsetStrength_mean,OnsetStrength_var,Harmonic_mean,Harmonic_var,Percussive_mean,Percussive_var,Tonnetz_mean,Tonnetz_var,RMS_mean,RMS_var,MFCC1_mean,MFCC2_mean,MFCC3_mean,MFCC4_mean,MFCC5_mean,MFCC6_mean,MFCC7_mean,MFCC8_mean,MFCC9_mean,MFCC10_mean,MFCC11_mean,MFCC12_mean,MFCC13_mean,MFCC1_variance,MFCC2_variance,MFCC3_variance,MFCC4_variance,MFCC5_variance,MFCC6_variance,MFCC7_variance,MFCC8_variance,MFCC9_variance,MFCC10_variance,MFCC11_variance,MFCC12_variance,MFCC13_variance,Label
Dj Jok3r - Mummy_001.mp3,112.34714673913044,0.4355842,0.08971055,1204.1852379897484,140749.79984470888,0.04191099523672055,0.0006517086666195419,2.151981,11.024764,-1.1622408e-05,0.00082459376,-1.8151772e-05,0.022378575,-0.004930273718030912,0.0005027225703691852,0.116460614,0.012234589,-232.50217,143.679,16.262987,17.614576,3.4313893,5.3488007,-8.850595,-8.792699,-5.8878384,-1.1409894,-1.5673223,0.37838385,1.3733683,7133.2153,616.062,501.4251,379.97986,126.27143,141.73589,127.699974,184.90622,76.19392,66.14445,50.104782,46.06351,18.554474,Amapiano
"DJ Stokie, Omit ST, Sobzeen, Zee_nhle - Awukhuzeki_003.mp3",112.34714673913044,0.4318881,0.09019081,4688.229540056957,3581140.456587055,0.3713136457130485,0.04772181609070495,2.1367493,13.087243,-0.00019428783,0.00017224408,0.00023509386,0.021381918,-0.007338774932198121,0.00041215743140576974,0.090573125,0.013477786,-231.21622,31.429377,25.10877,-21.608795,-1.2970306,-7.320639,3.078643,7.7951236,5.3354893,9.000252,1.4443876,1.1935725,-2.230425,8590.171,2502.7249,468.9015,852.2919,521.07764,345.80298,120.116,101.69948,126.36862,66.70053,45.294422,41.680573,19.62762,Amapiano
"DESTYS, Fardigo - Motivation_005.mp3",112.34714673913044,0.37857312,0.07869535,2418.843286765292,251984.93493083227,0.10424126519097222,0.0019363020949157666,1.4126116,4.706055,-7.441791e-06,0.0045250338,-5.8416805e-07,0.0021520318,0.005265383374563897,0.006368129677098794,0.09145813,0.00057964365,-109.03409,95.18927,6.399267,13.329656,1.0406761,-3.6582685,1.7518547,6.3646646,3.3779986,0.42251593,-2.9730563,-1.4274727,-1.704355,2654.1204,451.10324,808.70026,231.17685,137.98405,107.455986,81.86786,64.287506,73.4903,51.87938,43.780853,67.1806,54.195385,Amapiano
Mz Kiss - BP Drop_001.mp3,112.34714673913044,0.40915197,0.10037727,3396.1713223556626,1124997.8050612176,0.16692791029157045,0.011521245533839548,1.9022897,8.506445,-0.0001812621,0.021542499,0.0001885233,0.017687928,0.012730722597006246,0.002529529750784485,0.19133304,0.016861208,-98.7296,38.851173,1.409871,18.889069,18.628513,3.482739,4.1020656,14.026283,1.3747491,2.1073518,6.4441223,6.025391,-3.3207963,6780.0327,1646.8416,1002.01184,499.0665,575.97797,336.74625,146.63785,193.7386,110.97669,88.89834,100.47647,59.06712,56.269184,Amapiano
"Lady Amar, JL SA, Cici, Murumba Pitch - Hamba Juba_005.mp3",112.34714673913044,0.34201562,0.091265365,2931.72028810707,356354.01605530304,0.1543251320167824,0.003813312866754411,1.343367,2.8054686,-8.377501e-05,0.018251285,0.00018217503,0.015323779,-0.009734119065035924,0.0024990293893292007,0.19991238,0.005593058,-29.780626,78.371864,6.32606,6.4218006,-5.2417994,-5.4751,-12.040088,-7.135956,-7.1859784,12.399298,-1.5983118,3.190938,-2.2927587,1830.7408,510.4485,798.4219,143.10707,144.44305,104.55791,57.135002,67.31466,85.72802,120.68897,152.19075,94.30651,70.77455,Amapiano
"Sam Deep, MaWhoo - Thokoza_001.mp3",112.34714673913044,0.48496702,0.09151081,4899.702856878114,5598968.881090869,0.47851900801096997,0.055869468629065486,2.8017142,24.18925,9.160548e-05,2.6536204e-06,-0.00011517756,0.0045700427,-0.0006794504795696117,0.0006148997476685536,0.03886805,0.0030873579,-396.20093,11.84747,18.527552,-1.7976394,17.240555,10.242587,6.4181643,0.20105717,5.8598285,6.7594986,3.5710948,1.0123943,0.32310045,16414.658,4006.799,586.1385,431.16846,136.83788,158.75743,69.94269,88.00276,58.97483,55.139977,22.361385,33.29165,51.899063,Amapiano
"Kamo Mphela, BoiBizza, Chley, Nobantu Vilakazi, Bontle Smith, Visca, Shaun MusiQ, Ftears, Mellow & Sleazy - HANNAH MONTANA_005.mp3",112.34714673913044,0.4143943,0.08532491,2962.4610600621713,620775.1425643178,0.1454094780815972,0.005625456284133741,1.4846323,3.7687633,8.033971e-06,0.0002797246,1.97708e-05,0.0004037416,0.004126550383564836,0.0035079171882018995,0.02988945,0.00013234974,-200.756,79.19838,3.6348526,1.7149692,-8.769011,-4.4896045,-7.168417,-7.6563115,-10.483264,-3.8278508,-4.064084,2.946935,-3.5563529,2280.152,428.53043,244.33162,177.52747,146.6054,76.983925,56.260174,41.697243,40.48064,47.618305,51.76206,45.13342,58.81093,Amapiano
"Calvin Fallo, Mkhulu Motsi, Darlianoh - Imithetho_000.mp3",112.34714673913044,0.54528904,0.09354762,4374.0219413014665,2789775.663473567,0.3078539982678984,0.04889734796366843,2.380357,14.502991,4.6716596e-06,0.00037849334,-3.328828e-05,0.016005766,0.01460866039048294,0.00159313247587415,0.08645302,0.009627759,-220.05034,23.617851,27.718555,9.089562,6.138744,7.8235145,6.241718,8.808852,3.4522629,6.0032673,1.684347,5.189148,2.6611328,6803.703,1881.7196,505.067,548.75366,194.31761,195.11024,132.09062,111.888405,93.91261,74.46585,43.958984,42.037254,30.715872,Amapiano
"Sam Deep, Playgal, De Mthuda, Babalwa M, Sipho Magudulela - Kusezo Khanya_000.mp3",112.34714673913044,0.5712061,0.070203796,5318.677257052224,4180349.951430018,0.48402880521073904,0.04779018779542814,2.5424178,16.479864,0.00022423801,1.7075135e-05,-0.0002263853,0.005846217,-0.00040811628941033417,0.0005576854724310245,0.05043931,0.00337636,-294.03442,-32.880554,13.355956,14.869691,22.744205,21.167683,2.2631726,7.1703887,1.7804614,7.932114,5.7944303,10.020007,1.3949122,9633.611,5342.211,409.34418,286.2486,52.514217,63.60674,73.58196,47.727425,40.24391,37.038105,19.672968,17.357363,17.196108,Amapiano
JayMea - How Deep_003.mp3,112.34714673913044,0.37055358,0.09129671,3999.5481747524764,976011.1023176914,0.20298629655023095,0.021707530418139512,1.8490446,7.2898,6.716269e-05,0.003012457,-0.0001034619,0.0012398134,-0.008803733374930225,0.012540302020340174,0.06205499,0.0010143992,-168.11583,30.941023,9.706133,11.124231,15.840159,11.828875,2.9805732,3.9352415,1.9395752,8.201407,0.68219376,1.4775168,-2.60452,4511.734,1284.7648,620.16644,269.2124,176.20784,112.07708,74.95443,72.963196,41.53882,34.530304,34.50164,32.48463,35.755684,Amapiano
Khaney - Need Better_002.mp3,112.34714673913044,0.44810826,0.09824667,3403.2669062498717,3428748.3512524343,0.22972276475694445,0.05075977558707015,2.6627655,15.766246,-6.2540244e-07,0.040611267,-0.00010494074,0.033087254,0.019479010885492583,0.002928975097040792,0.23977107,0.033894893,-149.02223,36.164997,20.416702,20.743233,21.772465,12.055818,6.161999,6.0132823,3.7421978,8.08651,0.67114145,0.81715673,4.230166,9859.074,4425.11,1315.6125,397.8012,176.05234,86.73409,119.61494,94.56113,119.18263,50.065586,69.5311,56.600273,41.343987,Amapiano
"Calvin Fallo, Mkhulu Motsi - Nzuza_004.mp3",112.34714673913044,0.36460593,0.08852155,3558.7480032464387,763003.8950676897,0.17457915343533487,0.007240696053167476,1.4351515,3.8438742,-9.080795e-06,0.011650788,-0.00013079477,0.014404755,-0.006474955487509766,0.0027313688142368777,0.16994035,0.003428424,-34.244656,53.3113,11.870456,1.4168931,-13.395242,-6.4742837,-7.684685,-6.0107627,-8.275648,0.3409917,-2.3865595,3.2070148,-0.2831222,1991.1403,1014.6423,384.13794,351.39774,175.02533,133.2359,121.86178,92.75592,92.85831,108.93776,69.93543,66.61042,58.68198,Amapiano
"DJ Maphorisa, Visca - Ba Straata (feat. 2woshort, Stompiiey, ShaunMusiQ, Ftears & Madumane)_005.mp3",112.34714673913044,0.3971943,0.09044255,2159.4406701010707,1022898.2523479721,0.08574648256655093,0.006930465436960853,1.4746621,5.6993084,-2.1637103e-05,0.0034864417,-9.6516786e-05,0.0010611223,-0.00874186127750618,0.008498049482234656,0.07264704,0.0010234604,-188.76859,106.203865,35.118984,15.042256,7.686375,-3.025797,-3.1927323,-0.60736185,-1.8898894,1.6852607,-4.828644,-3.3572063,-7.5058074,3270.0996,1063.4326,478.03885,304.16443,197.78265,126.32647,61.755608,38.766537,53.265545,42.715187,29.014578,24.343433,17.749647,Amapiano
"JayMea, Amapiano Madness - Night Life (Your Love)_001.mp3",112.34714673913044,0.47092706,0.083406046,3180.0599912933176,578852.1367039309,0.09578544493360278,0.003839302664728499,1.6244836,4.0464635,-0.0001277306,0.0054479106,-9.275371e-07,0.0017515599,-0.02444968496026313,0.008101970665482768,0.090838,0.00050959503,-116.29747,69.83752,29.954212,14.656213,4.9881144,7.35677,-0.60339355,4.0031753,2.3295515,2.496392,-3.1979754,0.21029395,-3.416412,2077.7073,468.4044,241.21622,150.50546,77.046135,63.9082,40.090134,35.255234,40.93492,34.708057,33.290527,47.291607,65.169106,Amapiano
"JayMea, Amapiano Madness - Night Life (Your Love)_000.mp3",73.828125,0.60879296,0.05703652,4913.607223611899,1151202.4417209108,0.3890800916570439,0.025265507201381786,1.8515422,7.4069786,-3.8157683e-05,0.00048011637,4.5727546e-05,0.001260744,0.0076987963180964476,0.0010962155414166834,0.038216263,0.0006615196,-202.75844,-5.0404,6.8577147,10.646873,-3.1103332,1.5773616,-5.0276794,-1.1226072,-4.6765547,1.4108702,-1.3056315,3.6576443,-0.75270015,7465.4434,2471.12,632.47876,308.24124,171.40152,194.66003,135.06754,143.92966,124.69715,93.43532,51.918865,30.674135,38.42995,Amapiano
"MaWhoo, Kabza De Small, DJ Maphorisa, Da Muziqal Chef - Nduma Ndumane_004.mp3",112.34714673913044,0.45237932,0.08474769,3551.9389868695284,1043387.7217875717,0.18503265733256352,0.007854043076435354,1.8922411,8.327221,-2.8532234e-06,0.00148077,-1.694849e-05,0.023292053,0.0025490534805936113,0.0006317138763128428,0.13325469,0.009940468,-85.41565,58.476536,7.5719433,2.1326241,-1.0770361,-3.376446,-6.468442,0.69986236,0.10358705,6.3421955,4.8360043,8.48051,-0.06243107,4470.45,815.63446,482.3887,353.14383,226.30333,138.34238,141.61562,85.27805,53.742924,52.31478,57.193127,33.28501,38.26735,Amapiano
"Loufi, Sho Madjozi, Meneer Cee - Af My Plaas_004.mp3",117.45383522727273,0.43699673,0.08410946,3252.899591770321,529806.9834572428,0.17614097683314087,0.004979031182956027,1.8870573,6.7752237,1.9448603e-06,0.0041364846,6.801565e-05,0.010323626,-0.0030297885798225223,0.0010260179730619894,0.1321989,0.0043535316,-79.72173,55.85246,-14.604165,2.3440232,-5.448333,12.83588,-0.7561892,7.9247046,-1.3117969,6.2167697,0.5441542,5.370773,-2.9419188,7049.2544,928.1122,831.1772,292.32352,300.81174,194.74452,207.64745,134.77934,165.74524,93.66576,80.16751,76.13089,55.619617,Amapiano
"Vibekulture Sa, Mcdeez Fboy - Duck Vibes_000.mp3",151.99908088235293,0.4897721,0.07763927,4265.183955279417,1597280.9951680533,0.3009323578233256,0.018297556933948037,2.4087534,16.282482,-9.09398e-07,1.4944006e-05,-1.2608436e-05,0.0009997478,-0.0063867080029215715,0.0006163420622542835,0.0241501,0.00050743436,-259.36752,24.789127,-21.039274,-20.818512,-8.412952,-5.4406977,-4.1873074,-1.9457535,-6.3326516,3.4370596,8.228653,15.910112,2.432302,9579.6875,1705.0466,569.9633,244.31593,162.84451,164.19731,132.98384,92.77646,66.851494,64.5105,62.39276,53.48988,41.659153,Amapiano
"Wanitwa Mos, Master KG, Seemah, Lowsheen - Thando_005.mp3",112.34714673913044,0.53657484,0.06933365,2484.758820961253,500556.3238651254,0.09348890516493055,0.0034515700291520286,1.9054238,8.9679985,-4.12449e-05,0.0014873917,-3.630416e-05,0.023830127,-0.018805801193400987,0.0016762519543005708,0.14198267,0.012005764,-103.92381,95.41888,8.968289,-1.0832487,0.5380721,5.768922,3.0651095,2.8056307,1.9181402,5.8312106,1.9319956,3.8028011,-3.436043,4149.6904,448.08267,250.05536,221.16037,104.67162,86.69394,68.073906,81.0943,59.508907,50.074986,50.948776,51.80695,47.214825,Amapiano
Dj Jok3r - Error_000.mp3,112.34714673913044,0.39621782,0.09517155,2118.639735011448,871212.0428490207,0.08383326717667436,0.003416892029219262,2.1492424,13.361279,-0.00052043406,0.00029961715,0.0004885634,0.030700827,-0.018910106136219056,0.0009491524565731464,0.11281258,0.019009158,-219.1583,101.410126,7.4180026,-6.720558,-11.306411,-7.079983,-5.367488,10.501626,10.6069565,8.7992,0.21584053,1.9216781,-3.0619845,9056.825,982.6176,167.81406,757.1394,301.12308,259.89276,107.34727,54.09429,63.925602,47.073704,50.34121,71.66944,62.138676,Amapiano
"Artwork Sounds, Bee bar, Kabza De Small - Awesome God_002.mp3",112.34714673913044,0.48329875,0.10280684,3823.28411078332,5507668.810398093,0.2855292426215278,0.07045169997914337,2.2894146,17.943897,-3.2859652e-06,0.0035636027,-0.00010251501,0.055587262,0.016437171689423845,0.004034254150570179,0.17667961,0.037891123,-251.99158,27.756813,29.50537,19.450962,16.785107,13.033307,6.3988028,11.757372,5.3463993,10.394421,2.7591298,6.901426,2.4133623,20133.408,5188.5127,1002.82336,311.76242,106.904526,110.55807,90.25356,55.238895,52.856224,22.328066,35.36724,31.406973,16.023613,Amapiano
"Ice Beats Slide, Sbuda Maleather, 2woBunnies - JAGERMEISTER_000.mp3",112.34714673913044,0.52977794,0.06991467,5520.4472542532485,2246829.704720488,0.49203300916570436,0.02996855886295248,2.590225,22.220022,-2.952562e-06,9.086458e-06,-7.684938e-06,0.0011329189,-0.0012745459763970645,0.0013336651719314757,0.02014309,0.0007633798,-336.86426,5.5563526,20.882057,-12.056512,5.9434366,-0.25981808,-6.161896,-1.4829947,0.51818424,1.8954191,-1.9240712,4.113637,-3.6599348,16776.354,2449.1003,928.2477,172.34233,194.0748,94.99395,148.97874,64.87183,74.6995,47.661346,44.99686,49.971165,50.573444,Amapiano
"Kelvin Momo, Babalwa M, Aymos - Inyembezi_000.mp3",112.34714673913044,0.6376892,0.054914407,4885.73312471417,1374474.2225134477,0.433638856812933,0.01469765761424426,2.3288343,13.286466,-8.70645e-05,1.3079766e-05,9.234507e-05,0.0033776455,0.0006165816882000424,0.0002712074451096916,0.03318511,0.0023292184,-299.05267,-6.5938396,1.3520552,6.106372,3.5894113,3.146168,-2.625098,-0.05150465,4.837898,10.588316,0.49070776,1.1302681,1.8023115,12506.625,2013.6028,627.35364,290.4562,146.80469,116.92846,131.73311,66.21507,50.700207,72.501144,58.007385,40.316967,18.928795,Amapiano
"Slade, MaWhoo, Tycoon, Marcus MC, Stacy - NgizoWela_005.mp3",112.34714673913044,0.43558925,0.090523615,2451.672348447315,711644.4038459361,0.06063051576967592,0.00324254749222711,1.3463793,3.4795215,-1.9874866e-05,0.0069392202,-7.881066e-05,0.001134909,-0.007416366440041168,0.0034552396624144034,0.09075367,0.0021928782,-190.46579,90.14039,40.265396,9.508698,6.7819633,14.754199,2.7031193,14.021962,4.415072,8.608192,4.75935,7.399876,4.6972485,2057.2249,514.207,299.13138,269.9737,147.16096,50.030403,129.5548,38.28408,39.63638,24.07339,20.941647,22.06446,19.12808,Amapiano
"Amu Classic, Kappie, TNK MusiQ, LeeMcKrazy - Woza La_002.mp3",112.34714673913044,0.51375747,0.08555394,5083.494012793976,3595245.8396623814,0.41930587203414355,0.0466553631988552,2.9569392,26.641872,-0.00040594293,1.4019398e-05,0.00036586935,0.0023570603,-0.005527719539048503,0.00046437802955243606,0.031615347,0.0014101911,-328.8162,18.38346,33.89412,-12.227613,9.703693,4.7818503,10.505834,11.328516,6.2857494,9.714247,1.2094147,6.192993,-1.0989839,15254.132,3161.3506,833.32117,358.2634,178.3911,131.45853,101.53843,85.401505,59.749844,47.787453,30.261654,39.574905,32.50228,Amapiano
Loobub DJ - Fedehhh_003.mp3,112.34714673913044,0.4566313,0.09720091,2160.359388572573,977831.6556829616,0.07386127850750578,0.005865516025963627,1.8007147,8.0512705,0.00011460712,0.060266033,-4.695101e-05,0.019983973,0.007819949530082183,0.005182270859310706,0.26654577,0.024833534,-92.78603,99.75985,11.070996,3.482803,8.005127,13.289137,9.3567705,9.37333,-3.694573,0.19720304,-0.70567423,10.21172,1.9611739,7466.867,882.3789,400.34756,752.9607,211.23912,104.455414,106.27818,51.640755,94.059006,47.566402,34.311214,30.482891,23.189365,Amapiano
Khaney - TATATA_005.mp3,112.34714673913044,0.42466924,0.090784416,2303.644826421398,742898.2329825372,0.10510932074652778,0.004509096850215653,1.9463402,7.009859,4.0886503e-06,0.0056223148,0.00014277014,0.10526551,-0.002269910182294743,0.0016671420434327643,0.27706453,0.042225607,-56.815357,88.867256,-10.181702,9.971735,-7.81497,-2.6641886,-0.25826937,3.9714217,-0.34553903,2.1611972,0.23065071,4.2859015,0.13453895,2104.8408,1038.0955,800.12427,430.6388,288.95676,268.73508,139.63713,94.648506,98.553986,67.98075,77.551445,81.539894,50.043484,Amapiano
"Q-Mark, TpZee, Cloud9ne - Paris (feat. Afriikan Papi)_003.mp3",112.34714673913044,0.43247613,0.090706,3487.2972905363404,1910974.4450177741,0.2226957184613164,0.018883742675440244,1.7984687,8.696692,1.0350521e-05,0.0027690656,-1.8995748e-05,0.014670717,-1.319011958033787e-05,0.001742977198576014,0.10686293,0.0076174494,-142.98853,49.290157,-4.2685914,0.5235672,1.4007831,6.2486897,-6.3114243,-15.0875,-4.809237,1.0959487,-8.490184,1.8429732,0.8827777,9709.455,2827.6782,699.7888,638.2489,584.8354,250.58977,189.66685,221.53221,172.34491,163.25435,100.7981,73.04101,70.429085,Amapiano
"Lowsheen, Azana - Nguwe_001.mp3",112.34714673913044,0.5926284,0.065312,3332.092316640784,1239589.9024950964,0.1870872726616628,0.02009107479200873,2.7517734,20.454433,-6.394657e-05,0.0007640163,-8.361686e-05,0.020720128,-0.015758302581337525,0.0014399603830654937,0.12804526,0.010045731,-121.290634,61.644947,10.304798,2.9124753,1.349332,9.422704,4.2117586,6.158512,2.8025138,7.6993394,3.8036585,5.8173237,-0.93731916,8004.8193,1140.5173,418.7324,214.48506,144.59412,124.35372,81.33577,69.01072,49.55866,33.883884,39.746048,37.05864,37.24475,Amapiano
"MaWhoo, DJ Maphorisa, Kabza De Small - Kulula_005.mp3",112.34714673913044,0.4342139,0.082342595,3015.7986145173527,1133612.4659161125,0.13039030852141203,0.011985827558028765,1.7088645,6.351835,4.696699e-05,0.006987061,-0.00023735774,0.010388785,-0.0028116974566996284,0.0032328608943053196,0.13737398,0.0065347543,-108.90451,69.780876,30.673103,18.494278,9.264171,9.316117,6.0298457,10.691493,-0.5426407,5.2231145,-0.12720968,3.583652,0.83865124,3187.772,913.9415,340.20062,305.9919,107.052605,54.9752,31.278732,41.335278,48.06347,30.46531,32.628803,35.595993,52.204586,Amapiano
"Kabza De Small, DJ Maphorisa - Ungiphethe Kahle (feat. Nokwazi, Mawhoo, Mashudu & LeeArt)_000.mp3",112.34714673913044,0.55138505,0.078877494,4973.989452507218,2171702.290355428,0.3581616267321016,0.05229530717287271,2.720176,14.3927765,-4.2234413e-05,0.00044356572,8.495811e-05,0.0066810343,0.00714455578827181,0.0019378418611189325,0.073098905,0.002884355,-196.45135,-11.100843,20.364113,12.767725,7.9921503,9.577214,3.7393734,10.975471,8.903202,9.964213,1.7901984,2.4129364,-0.9370146,7789.276,2782.8308,502.15894,520.624,338.8465,130.42761,94.09671,79.79673,101.92806,99.81358,77.563835,57.301514,34.98174,Amapiano
"MaWhoo, Kabza De Small, DJ Maphorisa, Da Muziqal Chef - Nduma Ndumane_001.mp3",112.34714673913044,0.50092816,0.08662761,4674.750471208284,2806424.7711657975,0.379636980369515,0.04221972375477913,2.720423,23.26042,2.543417e-05,0.0001384479,5.4050794e-05,0.028808745,0.009686650303621227,0.000649886112360838,0.12768881,0.013630422,-158.05756,2.4236364,11.890215,8.653689,-0.4167675,2.5242555,-1.0618733,2.5837014,-0.3005061,4.0666127,1.660591,4.7524467,-2.1142209,12727.284,3520.862,565.39465,603.5475,526.45416,257.92627,287.04764,181.4115,86.82021,40.236187,69.5705,34.971996,36.037548,Amapiano
"S I, Mellajones - African Woman_001.mp3",86.1328125,0.3019149,0.096249595,2118.629900563287,471505.59945653495,0.10053970301674364,0.002893311937622281,1.447763,5.0259347,-7.182456e-06,0.0037924205,5.1182644e-05,0.010857994,0.007471747921139871,0.007934851983880744,0.097593054,0.00918425,-164.4677,102.004974,-19.849371,-9.442452,-19.819035,-1.862352,-11.623698,7.8165946,-4.3617244,-7.279069,-9.784184,-1.2768728,-1.2772086,6725.4673,743.54285,542.5022,468.3647,282.62973,131.29218,134.62817,115.97501,138.23178,93.921005,171.81958,120.454,91.48793,Amapiano
Agent Riley - Dirty Groove_001.mp3,112.34714673913044,0.5425838,0.0776782,4256.056556372959,2810146.913544559,0.3585427793013857,0.03917614591130639,1.9748657,9.645444,0.0001172473,0.0016762213,-7.442258e-05,0.00683701,0.0037706661703176122,0.0018150644620014047,0.07599661,0.0046409937,-195.28786,18.733065,4.261687,3.5826585,3.408613,4.8453083,4.6853733,4.840809,0.6742246,6.4999957,1.4484456,6.0561147,0.27188727,18076.244,3528.626,955.1904,382.4765,270.50082,176.61292,145.42337,77.26376,79.133316,93.65735,39.44139,57.436413,39.5047,Amapiano
"Felo Le Tee, Myztro - Dipatje Tsa Felo (feat. Daliwonga)_002.mp3",151.99908088235293,0.61780727,0.061491907,5339.041831235069,3207566.7577580335,0.5060933430989584,0.036634385482304625,2.5976136,20.022005,-7.544893e-05,2.4928964e-05,4.8597507e-05,0.0045050993,-0.005007982856069752,0.00037706222607877837,0.048353218,0.0023193988,-266.39896,-14.947939,27.289429,8.31579,3.1588888,5.6524353,4.008388,3.854274,-4.160975,0.545638,-2.4944932,-0.03040508,-1.4757583,15874.603,4751.379,594.0903,134.8986,156.7992,98.27016,74.62148,64.81006,76.18038,58.054436,51.833687,42.725925,50.744865,Amapiano
"Major Lazer, Major League Djz - Stop & Go (feat. Msaki, LuuDaDeejay & Yumbs)_005.mp3",112.34714673913044,0.47365668,0.0689847,2436.25790573848,208713.43610305773,0.10814864547164352,0.0015719896897837132,1.1756864,2.0108745,-0.0001754791,0.06640127,0.00010860502,0.016324561,-0.01563606915915782,0.008635876458023535,0.33244145,0.003941041,35.923237,96.26014,-3.8358014,4.278121,-3.1255987,8.153235,2.5946372,2.5747523,0.55303186,5.7040706,-2.8618107,9.581056,0.053767487,818.39557,367.25085,190.84303,121.2079,159.37257,71.7174,78.24063,74.46562,50.057056,44.794872,48.05417,49.560112,45.026394,Amapiano
"Ice Beats Slide, Sbuda Maleather, 2woBunnies - JAGERMEISTER_004.mp3",112.34714673913044,0.29251862,0.09052793,3576.322609282476,1024580.3906334096,0.20236043952078522,0.007925735265572104,1.6594709,6.132958,-6.2889562e-06,0.00033690236,-1.9373232e-05,0.0010217376,-0.014269510889583056,0.003148271373933943,0.03272242,0.0004738559,-213.37424,54.733734,-13.103644,-34.723427,-7.952499,1.2015234,-4.1393642,-2.3658416,3.725954,13.7697,9.181528,7.729147,-7.6961064,5124.762,1217.1952,626.4632,591.6386,123.171165,50.08166,78.34172,53.12121,57.743626,63.598003,64.70255,25.487547,34.603817,Amapiano
JayMea - How Deep_005.mp3,112.34714673913044,0.4210615,0.085971706,3952.0324124691133,405903.3040449164,0.21888224283854166,0.009228508402076032,1.454373,3.3661895,7.152109e-05,0.0023875432,-3.410867e-05,0.00228651,0.002983478536954903,0.005423882007947022,0.06457663,0.0014471944,-127.133484,36.310226,-2.2026365,0.91284955,2.0536122,0.03321033,0.22027436,6.4768414,2.3438349,4.433761,-0.45330635,7.2456794,0.10720253,2816.2231,459.47498,446.82617,252.95695,244.99211,110.761055,81.553375,89.366066,55.015507,42.892597,37.127365,37.15658,31.277727,Amapiano
"De Mthuda, Da Muziqal Chef, Eemoh - Sgudi Snyc_001.mp3",112.34714673913044,0.5774109,0.06979137,5046.467707792239,2634046.156023044,0.4077531845409931,0.03046518733829276,2.7640061,21.917252,-7.739698e-06,9.183837e-06,-4.8757433e-05,0.0017700938,-0.0050263614272315505,0.00030079452310153714,0.02805083,0.0010427628,-317.04694,-7.587216,30.222363,30.164839,13.842255,9.157105,3.0589335,7.0669985,1.8078351,5.931918,2.2148051,8.065828,0.93820566,11320.799,2952.107,626.2402,192.48616,168.10342,84.378265,100.2051,69.320366,69.04755,70.49413,69.46601,46.072395,24.238335,Amapiano
"Soa Mattrix, Mashudu, Happy Jazzman, Emotionz DJ - Mina Nawe_004.mp3",112.34714673913044,0.37373248,0.09484182,3833.629167014143,1053274.6832313004,0.197168645352194,0.011788145179378843,1.6616699,5.1279488,0.00016702991,0.0013018815,-0.0002519822,0.00874095,0.004632311584800469,0.0012591721196519839,0.08513907,0.0037376306,-130.71326,48.23007,21.99378,9.6122265,-0.032571487,-6.757586,-12.876339,-3.064149,1.6661743,3.267215,-3.1115317,2.3695257,-3.0528133,3062.4194,789.90186,600.2156,416.3363,159.12671,142.89198,159.33105,103.078766,72.30916,59.50434,51.356236,65.990875,120.12859,Amapiano
"Aymos, Ami Faku - Fatela_001.mp3",112.34714673913044,0.5520824,0.06839565,4039.209301720309,2155390.5098592388,0.2551748791137413,0.014734901445028656,2.6801615,18.692614,-6.0739498e-05,1.2402344e-05,4.6345496e-05,0.0024143883,0.0031521849580848304,0.00033718267189429004,0.035897758,0.0012192016,-294.932,37.26199,31.653963,16.689672,-10.523036,5.564996,1.64208,6.650677,5.641191,-0.5909202,-2.5162966,4.38929,4.4731455,11709.512,2215.101,395.92755,296.97427,278.1951,146.25711,99.75184,62.422173,54.115673,56.712387,44.169952,43.40508,49.07548,Amapiano
"Dj Jok3r, KelvinOnTheBeat - Steel Dance_005.mp3",151.99908088235293,0.45478398,0.0798305,2564.4065877237103,341667.13493167335,0.12215395326967593,0.002494344735627966,1.4865319,4.900021,-1.6917507e-05,0.0032147542,3.130218e-05,0.0023250738,-0.016505790196220536,0.004468411206413515,0.08217552,0.0010633161,-119.67842,87.427055,-0.06329346,23.70079,10.5391655,2.661646,0.8576729,3.8858004,2.0652542,-0.71025664,-10.286445,5.8784213,1.2912023,3122.0005,545.06683,246.84053,252.94499,116.17421,98.23399,72.38817,62.217728,69.44107,38.9841,85.90325,55.805412,60.868065,Amapiano
Ajay Adam - Stranger (Amapiano)_000.mp3,112.34714673913044,0.5460781,0.07516167,4285.501714253185,2031572.834616801,0.3219938564520785,0.019924143370382418,1.9376814,6.7497807,-0.00014943075,3.9660186e-05,8.2002356e-05,0.0034107338,-0.003165933776429765,0.00039422590567597817,0.043054454,0.0017369564,-228.45137,25.196121,-2.3998926,-15.131053,-4.127018,2.082286,-2.0737674,-2.3269422,-5.8903713,3.4465604,-0.85679734,6.661284,5.611553,5067.3794,1922.5062,662.9687,618.3465,424.26804,234.87355,188.09325,124.38645,103.28634,61.67264,57.144505,53.490982,30.41653,Amapiano
