File,Tempo,Chroma_mean,Chroma_var,SpectralCentroid_mean,SpectralCentroid_var,ZeroCrossingRate_mean,ZeroCrossingRate_var,OnsetStrength_mean,OnsetStrength_var,Harmonic_mean,Harmonic_var,Percussive_mean,Percussive_var,Tonnetz_mean,Tonnetz_var,RMS_mean,RMS_var,MFCC1_mean,MFCC2_mean,MFCC3_mean,MFCC4_mean,MFCC5_mean,MFCC6_mean,MFCC7_mean,MFCC8_mean,MFCC9_mean,MFCC10_mean,MFCC11_mean,MFCC12_mean,MFCC13_mean,MFCC1_variance,MFCC2_variance,MFCC3_variance,MFCC4_variance,MFCC5_variance,MFCC6_variance,MFCC7_variance,MFCC8_variance,MFCC9_variance,MFCC10_variance,MFCC11_variance,MFCC12_variance,MFCC13_variance,Label
Ballroom Orchestra and Singers - Mi Primera Samba - Samba  50 Bpm_003.mp3,103.359375,0.43489254,0.07927282,2795.639577207117,76618.46394662072,0.1576934180138568,0.0010230448539382,1.3099906,1.5823298,2.437292e-05,0.018138008,0.00016346293,0.018048927,0.0070485495662307,0.0017548378507398,0.23312022,0.0030873823,14.921005,77.281685,-12.593087,11.951838,2.668801,6.107997,2.706887,1.8946308,-9.352065,4.0938272,-3.125277,2.3221762,-2.7727654,996.6618,152.82596,342.55856,157.3189,179.96506,133.00575,101.84161,94.09588,82.66126,73.57834,63.903473,68.26615,39.33682,Samba
Nelson Cavaquinho - Quando Eu Me Chamar Saudade_001.mp3,161.4990234375,0.38298675,0.09151413,2281.459018411905,115735.98278431396,0.1203900837182448,0.0012117724761499,1.301568,3.1485121,2.4991264e-06,0.006231324,-7.1592964e-05,0.0050430773,0.003903196255411,0.0025174642362821,0.124619536,0.0014271754,-70.157394,99.736565,-18.135817,2.5145566,-9.394502,2.9197178,-5.100289,-1.6057566,-11.946487,-2.0838575,-14.287025,-4.6272125,-12.11807,2091.078,220.92537,460.45474,101.95489,109.54752,72.51755,72.89717,50.47604,76.501045,63.823696,54.754807,98.28484,75.48286,Samba
Xavier Cugat - Adios_000.mp3,123.046875,0.43389267,0.07946018,1758.412234503705,266333.9206335458,0.0635160309613164,0.0014836629438624,1.2268566,2.4530783,-1.0222786e-05,0.010553479,6.052097e-05,0.004750326,-0.0061935215824294,0.0029225172470177,0.14286053,0.0039874297,-120.28372,118.67893,3.8208792,16.850424,-0.08300626,8.840778,-3.9023035,-2.26084,-11.600021,-5.5726247,-10.751245,-7.444249,-4.0997252,19071.725,576.8451,240.3677,94.0227,100.697174,50.3959,47.943142,38.945946,58.536625,37.113117,43.823376,40.038597,40.208294,Samba
Chico & Roberta - Frente a Frente_003.mp3,117.45383522727272,0.40990216,0.08132448,2619.724149508237,304997.4118026532,0.1207148527713625,0.0023127578258557,1.3939217,2.9125316,-5.630061e-05,0.011615488,-7.1313414e-05,0.008766805,0.0024537427885181,0.0023529587508151,0.17510165,0.0017202343,-35.95693,86.41815,6.1639447,13.673539,3.2601106,12.927613,0.7149616,2.1042378,-7.8024287,-2.8515923,-1.1864672,2.4061954,-6.8138194,1373.217,430.76028,218.76509,120.40868,149.64178,107.25326,73.49493,78.33057,64.95649,93.6202,80.08162,63.84535,66.543175,Samba
Kaoma - Lambada - Original Version 1989_004.mp3,117.45383522727272,0.3756923,0.09086933,2787.5141997668047,392617.2369122157,0.1677037474740184,0.0043621236455271,1.4844435,3.3630998,-2.538358e-05,0.018044803,-6.6418535e-05,0.015217939,0.0132875854939924,0.0031175138722763,0.21930845,0.0037225648,-6.637543,83.28695,-7.268901,10.28505,-1.2646718,4.227557,-7.6699076,-7.935364,-5.7994156,0.628798,-4.7658978,-7.0239563,-9.131922,1583.6841,365.3997,418.24026,131.18988,249.29965,125.29192,75.56444,58.979218,75.22344,122.63498,79.553314,175.17592,58.847584,Samba
Jeff Steinberg - Frenesi_001.mp3,117.45383522727272,0.40865016,0.079867125,1919.2520028641136,272175.2475105779,0.0726355008660508,0.0014771146191219,1.3399049,3.9017928,2.5113568e-05,0.008649061,-5.114933e-05,0.0026048773,-0.0051899024647884,0.0048689730046153,0.11491395,0.0029665343,-122.05796,115.391075,1.8395348,10.6298895,-4.1993513,0.4431653,1.95991,6.1618166,-2.3273768,1.4581933,-0.6666875,6.586013,-2.3400307,5101.4556,438.42255,481.59268,196.17653,228.98416,108.24623,62.36204,84.205185,51.72853,57.28936,67.18136,79.88041,49.99752,Samba
Samba De Raiz - Vou Festejar - Ao Vivo_002.mp3,143.5546875,0.45466685,0.07496292,2451.9677240018304,141966.25150068544,0.1345542625144676,0.001580803512004,1.23015,1.4633445,-1.0256344e-05,0.020939674,0.000107131884,0.015457767,-0.0072164808460548,0.0025906136704679,0.2299852,0.004665814,5.8589716,87.78867,-28.661388,5.223478,1.3445336,6.288796,-2.9200788,9.119241,-10.566723,2.4874723,-3.6613169,-2.1829877,-4.0331645,1098.6625,363.33124,467.41217,240.17361,160.76418,102.99058,103.665054,93.22231,78.34867,70.93929,48.005814,40.760887,39.201397,Samba
Beth Carvalho - O Show Tem Que Continuar - Ao Vivo_005.mp3,117.45383522727272,0.38620767,0.08593589,2696.5591846336297,438815.2228213261,0.1313340928819444,0.0049054124105123,1.3034258,2.3961623,-3.8433813e-05,0.014812937,-0.00019083897,0.015266179,-0.0072015386848261,0.005003574678119,0.19699667,0.005425516,-26.670753,83.316315,-3.368733,7.8565345,-4.763073,-3.5478535,-5.439676,-4.789875,-13.261377,-3.1522398,-7.600836,1.1229478,-4.189552,1604.5067,400.97952,388.21948,248.81044,153.72519,106.373634,102.96874,76.489,70.40891,54.508335,63.096,60.348457,60.14234,Samba
Nico Gomez - Aqua_001.mp3,103.359375,0.4095311,0.08612028,2809.515671288019,186277.4712520781,0.1671872744659353,0.0021405417593784,1.4409367,3.226779,-1.28553565e-05,0.0053843916,-7.368785e-05,0.0038910036,0.0009709473208101,0.0025676578446912,0.113704376,0.00086560706,-69.92469,69.94278,-25.307196,16.821213,10.785414,-0.86676115,-18.667562,3.999525,0.50582445,-0.5007748,-2.5943792,-1.1556828,-10.479373,1592.638,423.47324,613.7998,248.36728,178.52306,94.98398,87.483765,115.10969,96.61152,77.51815,95.83069,59.162968,43.65366,Samba
Grupo Fundo De Quintal - Do Fundo do Nosso Quintal_001.mp3,107.666015625,0.3450022,0.092480004,2752.547228273981,329483.3627911124,0.1376535886980369,0.0038165472607343,1.5483161,3.7019844,-3.3885888e-05,0.02689483,6.471426e-05,0.014361732,-0.0175197186992465,0.0072897538166494,0.22445516,0.008489896,-21.629004,74.42879,-15.675872,-0.96420354,-12.357034,4.7236447,-4.292461,5.10038,-8.563569,5.4436617,-2.6357055,-2.5235844,-9.649964,4669.235,649.9643,805.38727,243.09267,236.66238,101.9778,89.4242,120.42884,78.49825,89.24567,89.145935,50.711895,68.68301,Samba
Clara Nunes - O Mar Serenou_003.mp3,86.1328125,0.34790865,0.09182761,2461.781677905372,543031.9574093637,0.1206877886836027,0.0041807345886101,1.6077938,4.149881,4.257251e-05,0.008651867,-8.844352e-05,0.013532762,-0.0006835067240601,0.003468653077394,0.17608084,0.0026165417,-48.549885,96.58583,-2.4483182,7.3171177,-3.2883282,10.40258,-13.078024,-2.6514242,-1.4777359,6.200933,-3.4915137,0.17851599,-7.697368,2131.0857,555.792,605.46094,165.20966,245.66458,110.06956,147.2869,91.30124,194.17592,107.67242,108.61773,129.6994,86.9115,Samba
Clara Nunes - Ê Baiana_003.mp3,123.046875,0.36607838,0.0821998,2375.995337685324,286764.7200430628,0.0947288178406466,0.0028174182233095,1.4948045,3.5189528,-2.284008e-05,0.020495003,-7.1242604e-05,0.0149959745,-0.0008123699504407,0.0044057592922657,0.22851013,0.0050298832,-33.466564,96.08766,14.508888,7.059285,0.54924333,3.2644274,-6.819749,-1.123805,-10.801624,-2.712671,-10.73325,-5.004355,-5.188663,1550.026,284.95267,479.12314,180.7031,135.26315,63.69083,67.69088,48.679714,69.75336,48.695457,59.36794,67.611755,108.9831,Samba
LTJ X-Perience - Ordinary Guy_000.mp3,123.046875,0.29971373,0.093945324,1779.0635670487193,209268.2003418658,0.0584313654734411,0.0008903354259641,1.3867188,4.1479435,2.469826e-05,0.041667074,-2.6120879e-06,0.004613859,-0.0015180468419945,0.0036358802035401,0.22415367,0.005609163,-79.2684,119.92716,13.696616,-0.64986557,-5.9887304,-7.5579023,-5.9389887,10.019815,12.637631,13.926183,3.6706548,1.3045663,-10.346662,3037.077,476.4617,316.93552,244.58403,163.46753,118.46886,82.2933,55.183228,39.89224,25.792288,28.798273,47.53918,55.97318,Samba
Nelson Cavaquinho - Juízo Final_002.mp3,161.4990234375,0.45070422,0.08754118,2378.1018066187157,492554.3581012507,0.1221822102864583,0.0031931700046967,1.6255877,5.900864,4.576623e-06,0.00670961,0.00013957935,0.007965007,-0.0058245569298499,0.0027310853406087,0.1330494,0.0030900638,-81.61091,97.84455,1.2062849,10.80949,4.9678583,8.071962,-6.745233,-0.7541385,-11.137287,-7.4000072,-5.3568306,-3.3861055,-5.252315,4047.8,752.34265,487.86127,136.19055,198.73497,104.378204,52.294476,57.78811,54.282227,61.943302,63.549545,52.770916,59.24085,Samba
Candeia - Expressão do Teu Olhar_000.mp3,135.99917763157896,0.30085722,0.094059475,3835.7187575659527,3583392.619991197,0.203748601688799,0.0199798550636878,2.186365,10.857587,7.8196545e-06,0.00028034425,-1.6504659e-05,0.000780149,-0.0022092766581072,0.0034088499195412,0.030980697,0.00037067104,-283.60626,63.324665,23.358,-9.126197,-0.43793753,-1.8760654,2.8684483,-8.013939,-8.7917,-11.930616,-2.412253,-0.06600665,-2.8630168,19348.598,1685.3066,1023.21155,241.31407,117.70311,155.09685,103.76236,95.3052,104.63193,55.011963,89.54929,53.743504,70.93361,Samba
Nico Gomez - Aqua_000.mp3,103.359375,0.39905348,0.08887233,2861.50274393235,1176382.212823102,0.1256664531610854,0.01036277287905,2.0770643,11.567636,-2.4893e-06,0.0015091605,5.611445e-06,0.0020926853,-0.0025622888986722,0.0037467856324616,0.056339983,0.0018517165,-228.11072,77.49192,22.688957,18.027868,4.0564976,-2.281309,-9.6002655,-2.4597723,-6.554011,-1.2777926,-5.0297985,-3.5109618,-10.024585,24080.223,1061.9596,377.2603,130.26016,131.02644,107.982414,128.72511,86.11957,54.328594,67.40004,80.072945,47.700794,46.23173,Samba
Clara Nunes - Ê Baiana_000.mp3,123.046875,0.40166014,0.082963675,2572.5723703090384,763388.5812799883,0.110590628608545,0.0064318362907962,1.5609975,4.375653,1.630368e-05,0.019810503,0.00012510108,0.011065889,0.0038182043422143,0.004107611043915,0.20150629,0.00840449,-62.773853,90.83193,24.80968,11.719311,-1.4434552,2.2132115,-3.2733614,-0.71119416,-8.30404,-6.406991,-12.520506,-7.81955,-7.1726937,7299.1777,878.3601,208.20471,134.26178,94.51013,52.07708,49.048317,60.804672,48.986008,28.315725,40.227745,38.264286,32.98663,Samba
"E.& G.Hermosa,Maravi  EMI's Team - Lambada  Llorando se fue (From 'In the Style of Emi's Team Cover')_004.mp3",117.45383522727272,0.42245388,0.07915997,3021.2731488685827,349753.73169388453,0.1786680860277136,0.0045189145338876,1.5404924,3.3360894,-1.5989218e-06,0.0030774556,-2.6113514e-06,0.0027421983,0.0049980501923908,0.0033985717336618,0.091380164,0.0007180399,-88.51232,72.2767,3.658005,16.030388,6.7513547,7.342029,-6.653877,0.5014893,-6.0134344,3.5997765,-6.1909437,-4.449418,-14.502014,1779.6068,365.11972,338.61893,160.62378,164.2408,135.68222,82.52191,84.597824,48.983997,108.51054,46.67135,87.344055,72.98642,Samba
El Rubio Loco - Gozalo - Francisco Rojos Remix_003.mp3,135.99917763157896,0.4711566,0.07285061,2900.1669642062584,648056.0208480622,0.1318832996535796,0.0093956973349508,1.8543915,5.790233,0.00010131608,0.018796034,-0.00012103185,0.018098328,-0.0021035865901686,0.0027020479567777,0.22100528,0.0051759887,-27.678345,75.34467,6.7551465,-2.059047,8.086629,10.488732,1.3957349,11.831235,-2.223754,-2.6863556,-4.3585124,6.4165144,0.46660933,3204.9023,723.56866,672.9153,382.76144,302.01273,122.93658,180.14514,144.03464,85.32634,133.7527,89.07688,69.991455,49.51902,Samba
Beth Carvalho - Quando o povo entra na dança_002.mp3,103.359375,0.35942516,0.09022772,2634.268590217366,334688.1841655745,0.1274753146701389,0.0024626784394552,1.6592674,4.6471343,-3.5147004e-06,0.022920743,-8.546882e-05,0.014004243,0.0181795179338473,0.0081576390117597,0.21407484,0.006290198,-23.052034,82.63583,-11.724184,4.0060844,-3.9745727,1.643421,-10.186334,-5.176518,-11.922566,-6.643427,-5.634485,-2.4469135,-9.149303,2916.997,382.64136,542.7446,168.87498,160.73346,85.049225,97.60405,75.71683,66.326645,67.4366,93.05519,63.069733,69.50591,Samba
Zeca Pagodinho - Faixa Amarela_004.mp3,103.359375,0.4445051,0.07855316,2499.187684650936,215717.3386415001,0.1299380683458429,0.0021281845051836,1.2623246,1.5821304,-5.562479e-05,0.021118682,-0.00022388989,0.017472725,0.0016927643276412,0.00249993672053,0.23268002,0.005612053,0.40780026,87.57524,-13.090418,10.247776,-4.6266136,0.55007154,-9.55204,5.43083,-9.870566,-0.29286996,-0.89810824,-2.2176387,-10.896555,1818.4307,511.4686,506.1207,202.48628,197.12976,104.52777,103.32952,48.159702,78.403564,46.78149,50.775066,49.563114,51.368404,Samba
"Luis Carlos Acacio, Victor M. Rosa, Rafael García, Arturo Rodriguez, Juanma Leal - Si Tu Me Dices Ven_005.mp3",99.38401442307692,0.39324498,0.08344468,2380.572902403195,432309.4580242128,0.1275001808449074,0.0035397287545053,1.3070364,1.7185366,-2.1879461e-05,0.019468985,-0.00034549454,0.009281154,0.0121328656144507,0.0057125563159772,0.19888209,0.004090473,-33.93907,102.896904,1.9713631,11.909598,-17.265223,1.0328254,-13.402167,1.8922217,-16.263672,-7.019523,-2.0404537,-4.4533534,0.9111305,2171.844,545.0042,453.13895,198.06308,243.27998,118.86856,102.61476,147.99081,107.45294,70.959015,52.684444,69.2338,95.733444,Samba
Paulinho Da Viola - Coração Leviano - Ao Vivo_003.mp3,99.38401442307692,0.40283617,0.08659955,1888.8118938007517,111402.5205763849,0.0732613578954965,0.0005155822875943,1.2633108,2.1857088,-2.460093e-05,0.031566635,-4.3937158e-05,0.012627798,-0.0060012517962741,0.004706786031159,0.2543539,0.0036735386,-30.485237,118.764755,20.798817,7.460414,-20.59382,-0.42238596,-9.347069,3.3479207,-7.7771587,0.02156754,-3.291043,0.3861232,-7.463388,1357.366,170.96658,280.3697,145.12819,193.44508,88.979614,63.228447,63.045944,44.153156,58.947334,54.169865,58.000443,50.982388,Samba
Beth Carvalho - Folhas Secas_003.mp3,103.359375,0.4174721,0.0788257,2661.329180228457,164557.40770949444,0.1448503807015011,0.0014102618837199,1.2319279,2.4251318,-3.5807352e-06,0.005239528,-5.423087e-05,0.003476042,-0.0006492419032561,0.0031794214426205,0.113260545,0.00090765033,-60.954044,83.410126,-11.081539,10.24738,-6.247235,-5.32716,-6.670472,-3.7361042,-3.680487,-3.6955009,-9.954863,-2.4781294,-7.970363,1080.254,247.49379,404.18973,146.06807,164.44135,73.06758,62.338364,61.75215,55.871906,51.217407,54.508884,41.886448,59.21415,Samba
Ballroom Orchestra and Singers - Tu Picadura (Samba  51 Bpm)_004.mp3,103.359375,0.43927458,0.074576564,3243.9967995564893,375389.0765428674,0.172595581336605,0.0058280425013246,1.4474769,4.070032,-2.1012855e-05,0.0060958914,-0.000104605286,0.013628746,0.0087488277316495,0.0033568036327257,0.15453616,0.005264596,-37.48117,64.01424,6.149341,13.4999075,6.987182,-0.3372915,-2.7988975,-0.8268505,-7.6130247,1.0177497,-9.48286,-2.886359,-6.5895767,1753.8585,314.1056,168.1789,183.39517,121.56809,102.34996,75.060394,42.377796,36.700264,37.4937,69.715225,48.355305,40.230404,Samba
Nelson Cavaquinho - Quando Eu Me Chamar Saudade_005.mp3,161.4990234375,0.36712113,0.083776616,2441.743276618459,236424.20417812184,0.1227089210792824,0.0014486578069576,1.2007076,1.5611658,-3.4464738e-05,0.007588921,-0.00015668997,0.0058413204,0.0057521454028608,0.0024188962162165,0.13846777,0.0015490905,-57.404415,95.88916,-13.267799,-9.100211,-11.188447,3.9446485,-6.22452,2.631621,-13.807282,-4.9617066,-13.334794,-5.606478,-7.6003385,1195.17,317.75696,362.55524,139.94534,152.58351,79.99746,61.828876,77.343315,60.678932,61.932243,76.43658,55.301823,64.62506,Samba
Nico Gomez and His Orchestra - Piano y Piano_001.mp3,80.74951171875,0.3589296,0.07825448,3430.9111601167047,427508.01953540376,0.212537664188799,0.0047878595442744,1.3112268,3.182037,-8.702015e-07,0.004086767,6.8903166e-05,0.004485997,0.0098591346979174,0.0039919997224577,0.10201891,0.0020601056,-77.80384,58.598763,-7.018158,2.718976,-10.742087,-2.7468185,-5.4104943,1.2054621,-9.677431,-12.107065,-10.322277,5.0028205,-4.390845,6457.6445,580.6016,375.60687,271.39148,138.54,121.09193,136.874,72.672104,97.49306,96.21493,128.71571,95.201775,54.238136,Samba
K-Narias - De Canarias para el Mundo_000.mp3,135.99917763157896,0.39840278,0.088671334,3000.091660320588,1079435.5024961538,0.1448278272950346,0.008473291273949,1.6719296,5.5292125,-1.4652259e-05,0.0147700235,-9.429601e-05,0.014122729,-0.0012001483588136,0.006515086591041,0.18984076,0.00841022,-48.811855,75.02694,-4.3665543,5.657,-9.846177,4.643944,-8.735931,-3.6351976,-6.635626,1.7260667,-4.7182536,1.8463348,-4.016346,12732.362,920.35767,286.84082,444.9613,173.66165,142.85312,136.29669,83.21247,50.056538,52.880676,39.250572,48.624886,37.06064,Samba
Bezerra Da Silva - Malandro Não Vacila_002.mp3,99.38401442307692,0.40715036,0.08110634,2608.55358928785,396825.33353001927,0.1296420627170139,0.0032292549141947,1.5813776,2.7998354,1.6076802e-06,0.0080975685,-9.7801116e-05,0.006013109,0.0125352702699913,0.002633242022588,0.14018203,0.001616169,-54.825123,87.717575,-2.4735148,8.907502,-7.719498,2.8586307,-6.7441373,-4.4528494,-10.248971,-0.22450379,-6.9703064,2.4245348,-6.101701,1738.5095,506.0139,496.5873,216.9496,217.09277,120.835724,95.80195,95.07456,104.09811,77.7502,90.98373,73.10693,61.240498,Samba
K-Narias - De Canarias para el Mundo_005.mp3,99.38401442307692,0.38150808,0.08019824,2964.9882204247324,284185.930533824,0.1519402398003472,0.0021767715498069,1.3452308,1.9245801,-3.442961e-05,0.033057578,5.883863e-06,0.015127186,-0.0008504785316476,0.0057545720828857,0.2579601,0.0029955958,20.276413,77.225815,0.092004634,1.4610629,-8.757105,7.421964,-11.859827,0.679784,-8.468107,3.5549338,-4.7238655,2.9113653,-5.499192,1194.3967,321.89517,274.23868,134.33315,186.1277,98.425,93.21882,80.40085,91.21976,53.642227,93.947136,87.76832,72.45334,Samba
Bobby Solo - Maruzzella_004.mp3,99.38401442307692,0.36168694,0.08683031,2310.61921949342,208856.31417564244,0.1004799364896073,0.0013971315484859,1.1829237,1.5394025,5.307308e-06,0.018008318,0.00013463844,0.008162056,0.0224615859974419,0.0043914446695311,0.18400006,0.0042480626,-38.594154,100.3362,2.299162,8.170875,-8.569461,-4.184864,-11.094925,-1.6387423,-6.977882,-2.8777766,-5.564222,4.005056,-1.6016679,1377.5325,329.35916,244.96127,78.193306,88.49002,88.89623,134.0993,80.05079,65.92279,80.061905,101.090866,50.08831,78.85147,Samba
"Martinho Da Vila - Canta Canta, Minha Gente_001.mp3",92.28515625,0.35480118,0.08769968,2617.9105729976477,344160.3533177505,0.1439031376299076,0.0026581152424841,1.559934,4.5273356,1.15240755e-05,0.0032590732,-1.9962674e-06,0.0032517656,0.0050366263325103,0.0044881251989658,0.08803561,0.0019544184,-116.0475,83.105354,-28.666004,1.3235064,-21.951956,-6.92888,-4.6920295,1.0831443,-13.172526,-7.252374,-6.136021,-2.2309976,-7.3388004,3480.701,524.68427,592.9027,167.2343,222.89333,123.55698,108.89064,67.65203,85.7013,90.01456,75.13895,72.17148,54.535175,Samba
Nelson Sargento - Sinfonia Imortal_000.mp3,83.35433467741936,0.3334672,0.085071154,2007.8662597074167,261548.6079663529,0.1129643746391454,0.0010154718846329,1.2249657,2.256028,1.231981e-05,0.008974565,0.00010522147,0.0035140433,0.0010288312005855,0.0035881462029109,0.13121174,0.0012752438,-90.395966,112.084114,-13.148805,12.978624,-10.924785,-2.1816995,-5.2426915,-3.3873644,-18.340513,-6.6508923,-4.181406,0.36744627,-11.449714,5046.126,355.36612,195.9118,57.623062,79.18225,135.9215,46.826202,114.445854,93.29599,81.53632,149.49625,101.322334,150.28076,Samba
Bobby Solo - Maruzzella_001.mp3,99.38401442307692,0.41052255,0.08609308,1848.523086623013,187379.09994812947,0.0633378590502309,0.0005959066232666,1.191962,1.8312137,4.59759e-05,0.007233566,8.618272e-05,0.0036322882,0.0207207413137004,0.0032295671147569,0.11615898,0.0024651105,-119.80548,116.92538,11.383343,18.74897,-7.596425,-5.9419622,-8.32411,7.084739,-1.2365584,5.2580123,-3.9155593,0.17946295,-3.5256298,1042.4928,272.9254,181.04402,204.71983,99.05855,88.68097,83.82473,80.55084,35.94199,46.399673,36.498688,53.745293,45.40403,Samba
Bezerra Da Silva - Malandragem dá um Tempo_001.mp3,92.28515625,0.39923692,0.08470696,3012.084065895047,411726.3171357338,0.1662964149105081,0.004414448182315,1.4375558,2.538265,2.3867997e-05,0.030809915,6.234294e-05,0.022613175,0.0056067144180447,0.0039522683661917,0.2646765,0.009642972,14.36318,65.172905,-14.65897,9.933476,-7.4040804,5.2618575,-5.5583153,3.3931217,-11.38597,-3.110977,-4.546846,-2.4003687,-5.982255,3467.5298,772.9049,512.5875,309.75894,170.96579,103.26239,137.64372,87.5572,80.06615,103.97254,59.579937,81.33296,68.54861,Samba
Ballroom Orchestra and Singers - Toque de Timbaleiro (Samba  52 Bpm)_004.mp3,103.359375,0.3904914,0.08804824,2404.417381633678,153407.92795778785,0.1179035706553117,0.0014989204078756,1.4872605,2.9626093,-8.899949e-06,0.010059987,-3.748997e-05,0.007752582,0.0058278336243165,0.002467457972503,0.15549408,0.0029092685,-56.14445,90.281906,-8.287284,19.386297,1.3834845,10.195089,-5.071514,4.7011433,-2.6324081,5.535548,0.8517795,3.3045819,-8.089942,1668.3707,255.69957,411.01303,122.73387,158.29608,61.043236,64.83575,61.727978,59.490154,68.61151,53.928585,45.23192,48.616585,Samba
Martinho Da Vila - Na minha veia_000.mp3,112.34714673913044,0.3576733,0.09320892,1595.4387793264875,312280.073875481,0.0615933530600461,0.0011016221973702,1.4207073,3.7548785,-3.8997725e-05,0.008300582,2.786047e-05,0.0075346013,-0.0106096690913989,0.0043488607103213,0.13472871,0.0037291655,-140.70247,122.2421,10.692802,7.0711365,-0.779669,15.224358,10.570284,10.684311,-4.6101937,-5.3315573,-5.464982,5.4165893,-0.37855807,10945.791,1028.7754,147.7824,120.11834,97.58328,63.61701,90.2154,104.368904,41.9135,73.35901,135.03026,80.58696,88.96049,Samba
Nelson Cavaquinho - A Flor e o Espinho_004.mp3,172.265625,0.3941203,0.08064532,2577.722070619052,288613.93125694,0.1365766635392609,0.0026637287309885,1.2859312,2.6809714,9.75088e-06,0.0038115717,-0.0002214489,0.005747429,0.017471153110564,0.0026802247749891,0.111327775,0.0021753348,-80.711044,90.21701,-1.5554128,4.3713965,-10.799612,-0.89021945,-7.8709292,6.9170003,-11.604208,-4.6320624,-14.013937,-4.9293156,-8.487633,1448.1226,346.95627,375.48553,151.63799,146.4347,96.53116,79.727905,88.458954,70.267555,96.68659,73.85552,78.5259,68.13979,Samba
"Luis Carlos Acacio, Victor M. Rosa, Rafael García, Arturo Rodriguez, Juanma Leal - Si Tu Me Dices Ven_003.mp3",198.76802884615384,0.33367005,0.08752148,2420.4934583058134,248168.9589125528,0.1347757740329099,0.0023946502263402,1.3572721,1.9561394,7.172283e-05,0.021026086,3.1241318e-05,0.0144783305,0.0083407792951239,0.0070984506179502,0.21672446,0.0057547987,-27.332088,97.84255,-5.6625447,10.4976225,-16.764973,5.798138,-12.354542,-1.7569253,-17.309673,-10.170626,-0.7062805,-0.9564598,1.4197621,1746.1243,430.22693,245.77017,173.41595,203.0918,159.18661,133.16028,182.01205,164.41309,68.580414,78.582726,73.4704,90.26122,Samba
Jair Rodrigues - A Voz Do Morro_001.mp3,123.046875,0.33049142,0.088923275,3121.003661340395,180751.56879109505,0.1796435208573903,0.0021655187801169,1.3397193,3.0599074,1.8978725e-06,0.0060561937,-4.6352132e-05,0.0051449793,0.0159491924855704,0.0043560628406141,0.12597133,0.0015307986,-49.603706,61.41925,-23.950478,-3.4345267,-3.6092548,3.7038653,-8.179546,9.520008,-9.9840145,-4.255247,-8.085885,-1.1917115,-1.7766994,1311.0282,399.26538,297.34583,145.06976,192.83214,56.745453,98.24576,77.29454,105.88859,53.92088,91.07886,62.882015,91.96108,Samba
Candeia - Expressão do Teu Olhar_001.mp3,135.99917763157896,0.3367085,0.09498311,3434.1102961610454,2406275.537885958,0.1847800591801385,0.0139630023115042,1.9090999,7.8449717,-1.4049161e-06,0.0020553293,-0.00011769777,0.002387993,0.0121960973082838,0.0049476931156202,0.06195675,0.002112351,-192.67201,73.07623,8.272001,-1.4509526,-11.009962,-2.1320555,2.2871354,-4.1288495,-2.8919032,-7.947796,3.2965071,-1.92789,-4.7432218,9991.24,1289.1484,914.5433,250.15318,398.0129,145.57268,223.01407,118.223366,132.03804,124.191956,103.90096,85.16325,84.53933,Samba
Martinho Da Vila - Na minha veia_005.mp3,161.4990234375,0.43955135,0.07757864,1691.9799031553555,225091.7103623181,0.0615336100260416,0.0008997634674112,1.5890588,3.7757285,1.482055e-05,0.0076760217,-2.4989393e-05,0.009171171,-0.0128520624538393,0.0028073842109659,0.15018724,0.0035291915,-101.11273,127.705986,18.188135,12.937818,-0.23779671,0.94950116,-1.3348279,2.9545734,0.0889279,-1.2691362,-5.617698,-0.08010405,-3.3408878,2366.901,388.03894,344.0275,112.33685,96.47802,77.037895,63.96514,72.67372,44.021893,45.506977,35.7263,34.524418,39.05478,Samba
Martinho Da Vila - Na minha veia_001.mp3,107.666015625,0.39826,0.08261078,1740.794345900753,282031.6566217646,0.0623567858689376,0.0012330071483293,1.5716524,4.011809,8.5797155e-06,0.010594269,-0.00020249524,0.00758716,-0.0191284806613664,0.0048421832465839,0.15493844,0.0032026712,-104.495865,121.68542,18.587698,17.640976,-4.7468295,3.96184,4.113533,5.368479,0.008649513,-0.8243914,-4.681859,-0.033012655,-3.8805661,3016.7395,490.84476,361.44476,125.38799,234.21013,113.17804,115.54836,109.21306,99.365326,50.59946,56.32891,44.370037,64.33751,Samba
Nico Gomez and His Orchestra - El Barullo_002.mp3,172.265625,0.28339458,0.08456624,2866.6903721339704,277374.714742586,0.1627197265625,0.0029234185262962,1.4418176,2.732181,2.6519322e-07,0.0045419266,-0.00013809351,0.0055675074,0.0154008332463645,0.0050137719093882,0.11898064,0.0010554186,-66.3018,78.01459,-11.582038,2.449306,-1.5270599,-6.8271403,-8.201606,2.5778623,-10.356224,-7.4113812,-1.3636636,6.189478,-7.465497,1661.9521,309.97635,562.70416,187.1987,140.34499,94.48066,83.6601,75.31387,92.50689,114.13317,200.48077,152.54335,107.85959,Samba
