File,Tempo,Chroma_mean,Chroma_var,SpectralCentroid_mean,SpectralCentroid_var,ZeroCrossingRate_mean,ZeroCrossingRate_var,OnsetStrength_mean,OnsetStrength_var,Harmonic_mean,Harmonic_var,Percussive_mean,Percussive_var,Tonnetz_mean,Tonnetz_var,RMS_mean,RMS_var,MFCC1_mean,MFCC2_mean,MFCC3_mean,MFCC4_mean,MFCC5_mean,MFCC6_mean,MFCC7_mean,MFCC8_mean,MFCC9_mean,MFCC10_mean,MFCC11_mean,MFCC12_mean,MFCC13_mean,MFCC1_variance,MFCC2_variance,MFCC3_variance,MFCC4_variance,MFCC5_variance,MFCC6_variance,MFCC7_variance,MFCC8_variance,MFCC9_variance,MFCC10_variance,MFCC11_variance,MFCC12_variance,MFCC13_variance,Label
"Tito 'El Bambino', Beenie Man, Deevani - Flow Natural_000.mp3",99.38401442307692,0.38056993,0.084625654,2887.2148934364445,505410.24420181644,0.18779206661374134,0.005489898927504658,1.5167785,4.248029,-2.2277223e-05,0.016822876,-6.173626e-05,0.033828348,0.008263503138360849,0.0028116169576661715,0.25989008,0.0065346286,-0.6610883,70.05712,-15.012305,20.15405,-9.611399,9.113265,-7.5836143,7.9332137,-6.7395062,-0.44594505,-6.356548,0.7528064,-5.1586227,7429.466,703.60626,663.1325,237.49101,209.28398,133.94731,123.2572,197.64505,95.78055,113.3778,85.35267,112.65249,67.87687,Reggaeton
El Chombo - Papi Chulo_003.mp3,107.666015625,0.4002675,0.094292834,3329.029539223783,659364.6580849366,0.1650165090935335,0.0073014434855267684,2.0225801,8.006006,1.8592735e-05,0.013217538,0.0001007008,0.02343304,0.009394327188620712,0.005352438506435292,0.19690037,0.008078592,-56.9061,59.0494,14.413099,7.9390144,-6.487777,8.778253,-4.8939223,0.4723159,-1.3423601,1.0413499,3.2433314,7.1079607,6.613657,5295.463,779.4557,883.22144,362.61884,345.77014,220.44838,155.53197,160.90588,146.37439,251.63634,98.264275,97.85791,140.74193,Reggaeton
Wisin & Yandel - Llamé Pa' Verte (Bailando Sexy)_005.mp3,95.703125,0.43964785,0.08215241,3024.6522671465946,342260.3651264892,0.1400779441550926,0.002997553867731238,1.8212662,5.127236,-4.452857e-06,0.022867339,-2.9259443e-05,0.051346995,0.00280589092551321,0.0019784962752533906,0.29976183,0.013172926,17.449747,66.604256,-7.0693336,5.919129,3.031134,4.202035,-3.3322432,0.8229363,-7.222748,1.2234293,-1.015478,7.2159767,3.3715057,3211.8794,547.35144,547.8547,284.93454,317.46368,145.47751,167.78581,121.49688,88.772156,68.567955,57.31363,73.99009,58.339725,Reggaeton
"Flex, Japanesse - Eras Una Niña A Duo_000.mp3",86.1328125,0.41486755,0.08348171,2986.134709939025,421259.16418470506,0.20247095121247113,0.006536431507859561,1.5602219,2.1599357,2.5359994e-05,0.013204483,0.00012172419,0.01399667,-0.0038837292109830178,0.0031157683879337135,0.18728863,0.0044638063,-33.42221,65.07315,-22.889389,25.826838,-16.687683,11.299643,0.47551313,-2.8096883,-4.928916,1.5401154,0.20129831,7.155674,-2.457555,7012.02,536.31085,1016.7067,344.8288,329.46167,201.53653,148.66417,88.23284,91.10858,112.76972,99.257454,120.77768,88.15686,Reggaeton
Alexis y Fido - Camuflaje_003.mp3,161.4990234375,0.33435947,0.08242785,3037.1587598555698,204837.18416249737,0.17445172668879907,0.002414138842206607,1.2723994,2.439608,-4.075194e-05,0.008711578,-0.00012703837,0.0063239746,-0.016264718662315186,0.00622862998209834,0.13646932,0.0021807475,-49.332924,60.769176,-26.569853,-5.702696,-14.742379,-4.2929206,-9.642932,1.4206262,-5.629361,3.9375079,-4.5054812,-0.46028337,-6.5685287,1611.3796,488.64005,386.14954,202.3647,271.99026,160.52252,141.12073,94.45856,85.65275,80.2643,76.26225,56.698223,57.96353,Reggaeton
Vico C - La Vecinita_005.mp3,184.5703125,0.42360896,0.08308841,2659.450412752413,587526.8899435403,0.12248060438368055,0.003730850075773987,1.8799651,8.435096,8.8007226e-05,0.02552579,-7.465822e-05,0.031264547,-0.006821897182297994,0.003659165953341296,0.27514738,0.009767575,-7.415515,85.65911,5.8987236,15.965479,-8.074361,9.146654,-5.75078,6.8643117,-2.2667255,1.6506475,-4.0719233,-1.390728,-1.9991331,6327.3193,760.67914,515.9206,197.83224,294.86542,148.62074,137.9084,110.10198,73.91509,67.48074,58.802074,57.298702,64.85624,Reggaeton
Plan B - ¿Por Que Te Demoras_002.mp3,95.703125,0.32511732,0.08238417,3366.1951692516514,192453.28897991928,0.20334992585358797,0.0023897352765106044,1.4831252,4.459142,-4.254313e-05,0.021135297,1.5914196e-05,0.023552164,0.021657047357665403,0.004489261492358007,0.24496076,0.005044573,14.304423,47.1385,-21.929203,15.412706,-0.07288103,14.352318,-5.959318,-3.007666,-2.6922307,-0.37806758,3.7110815,6.6605296,-2.5069454,2826.2278,412.4898,430.31836,259.83432,112.32552,195.16132,71.84747,84.70799,85.34428,127.18569,74.351006,58.77173,71.52724,Reggaeton
"Zion, Jory Boy, Ken-Y - More_002.mp3",172.265625,0.33158222,0.08903543,2757.447451858429,350623.51613743044,0.13426717122395834,0.0020112156936967812,1.4791551,3.7295313,3.378429e-06,0.018777482,0.0001719056,0.022171006,0.004637899531817809,0.009327297010338305,0.20807825,0.011931442,-27.89907,74.39845,-19.748392,4.861142,-10.148889,4.5628147,-8.47733,-0.7231763,-5.973758,-3.0988767,-6.5904264,2.409244,-3.0551696,3920.443,533.8473,483.81094,262.0305,243.96445,156.57796,141.11514,110.40098,117.286026,73.55279,54.97346,67.01806,51.52132,Reggaeton
Plan B - ¿Por Que Te Demoras_003.mp3,95.703125,0.38109726,0.082688555,3262.845543877953,265255.60988112557,0.19177048751443418,0.004374498613672086,1.5501536,5.3645916,-5.0503862e-05,0.014385945,-0.00015635022,0.019190907,0.008872259261973226,0.0037754889276865496,0.20611697,0.005379273,-5.4039855,51.6545,-20.06534,17.664911,-4.4855003,10.465586,-9.925996,-2.6829088,-0.5698127,2.3368406,5.3371253,4.9927783,-2.4012082,3020.9458,675.23615,680.4141,177.00356,183.64218,133.90974,83.74321,79.650185,72.344315,121.17146,77.7325,68.31572,83.66941,Reggaeton
"Don Omar, Plan B - Hooka_004.mp3",172.265625,0.44110256,0.08663406,3159.344955462154,324825.8423011789,0.1554268006639723,0.005532850175236811,1.5588748,3.1962924,1.1782426e-05,0.049153678,-0.0001998937,0.029637696,0.0070011733675263785,0.0063026884737240685,0.30744362,0.007901218,18.515656,52.911293,-10.090992,25.354698,-0.8164198,11.552956,-0.97149926,6.6163974,2.6968982,5.323127,7.0793304,7.857909,3.26528,1717.393,467.4896,483.03726,193.4408,323.9889,116.337364,96.36979,84.944984,118.820145,84.86012,88.84296,62.41288,42.179436,Reggaeton
"The Noise, Zion & Lennox - Me Pones en Tensión_003.mp3",123.046875,0.37417045,0.091164924,2608.909066399641,263063.7572391487,0.12148392393187067,0.0028536102345746795,1.580287,4.137741,2.5145546e-05,0.034115184,0.00010889193,0.028941402,0.005242521308790169,0.004723524065655132,0.2649331,0.012430228,-21.140968,79.92173,-6.359068,13.26696,-6.074926,17.087467,1.9481559,3.7943773,-2.8847945,-1.4907984,0.26257834,7.236831,3.767811,3959.6814,362.39478,644.86865,229.33922,297.84235,141.52408,124.13559,152.03966,156.47604,120.64303,162.32231,85.62595,68.48939,Reggaeton
Wisin & Yandel - Sexy Movimiento_000.mp3,107.666015625,0.37089318,0.0896727,2948.4804422835123,316999.1116564936,0.17034136836027713,0.004049414799046303,1.2996442,2.345794,1.2628489e-06,0.00779875,-8.589894e-06,0.01055317,-0.006211350553661615,0.002791868560276007,0.15168966,0.004627319,-54.57264,66.54224,-28.000244,-10.305726,-12.845777,-1.9481543,-6.0117526,2.2835174,-5.186929,-0.83044755,-6.3614755,-0.3999213,-2.0814354,10896.523,655.3622,516.6669,281.8278,141.20721,126.076584,99.197426,114.66258,73.49057,62.249233,75.09183,76.16437,81.085884,Reggaeton
"Tony Dize, Yandel - Permitame_003.mp3",107.666015625,0.4854757,0.07556857,2940.310872707784,346281.7526281966,0.14472746463625866,0.004968666357763888,1.4409927,3.2660422,-0.00010652755,0.022285668,0.00028069934,0.043334786,-0.0034609303688261216,0.0022238803534622995,0.2979106,0.011347,14.39057,73.70442,12.032073,16.002943,-3.0690398,9.777393,-1.8008605,5.245546,-1.2613903,1.419316,-1.4943064,-1.7642809,0.19797613,2153.161,382.15546,406.87286,166.97633,287.59058,156.11768,186.84326,116.90424,93.907715,83.635185,57.740143,50.885548,66.66448,Reggaeton
"Alex Gargolas, Nicky Jam, Daddy Yankee - Donde Estan las Gatas_004.mp3",143.5546875,0.3446538,0.08702205,2995.61807236692,323684.75412198534,0.16384147661662818,0.002874105290202416,1.8718028,6.009706,2.1931153e-05,0.0031703901,-8.6844484e-05,0.007502372,0.0022104883020997884,0.0020566297403166664,0.11883208,0.0014197975,-76.20139,62.023903,-18.138983,9.427103,-5.8557367,9.991613,-4.2611814,-0.63743764,-4.3449655,0.65205336,2.650544,4.168353,3.7515967,4100.4297,501.6271,752.2642,299.65564,297.90286,254.73756,211.57904,158.41228,112.02454,139.54044,155.14224,121.54866,122.283165,Reggaeton
Nicky Jam - En La Cama (feat. Daddy Yankee)_005.mp3,135.99917763157896,0.4415361,0.08495426,3081.0725547193133,355572.9570189547,0.17108154296875,0.004124201696228098,1.6552002,4.9350424,-0.00061126694,0.019899754,0.00054591877,0.030317465,0.01024494748713054,0.002413304580852805,0.258736,0.0077508204,4.7054996,56.442593,-16.454477,19.673227,-6.053087,15.314306,3.775082,2.484514,-0.6705091,-2.772256,-3.3971722,7.044608,3.8578424,3761.3855,522.87787,747.0512,341.43494,283.55386,230.70021,195.87352,178.27023,90.88955,69.14872,108.06514,86.7804,90.4815,Reggaeton
"Wisin & Yandel, Romeo Santos - Noche De Sexo_000.mp3",92.28515625,0.40135238,0.085087635,2609.2005710883423,567741.9725364794,0.1555463337182448,0.003911577112552419,1.1908685,1.0503248,4.1448093e-05,0.0070689595,-2.1358039e-05,0.009101271,-0.010297280652046952,0.00287212480567261,0.14550465,0.0046012346,-53.738308,86.88954,-22.625046,-8.121459,-10.896913,-3.4772155,-8.78796,-1.2596991,-8.293782,1.678354,-2.9090714,-1.086543,-1.2992424,8576.262,812.524,272.9737,168.16719,155.03659,84.61793,82.669014,82.704,70.090645,79.32642,76.177925,68.29823,65.434494,Reggaeton
"Zion, Jory Boy, Ken-Y - More_005.mp3",172.265625,0.30240947,0.08488176,3131.7399347136648,228168.7960323928,0.1754478172019676,0.0029876627045873913,1.4349017,3.2193666,1.3808063e-05,0.014039703,-4.7275615e-05,0.009379006,-0.007327317168936243,0.011423540643229256,0.16551484,0.003832032,-38.292522,57.150764,-21.03245,-2.9384184,-24.392872,3.751993,2.4219875,-2.2422466,-12.427791,-1.5063521,-4.4074206,1.178603,-1.7337722,2112.5825,394.47043,463.03833,229.92528,200.278,137.26004,151.05455,104.114105,114.95458,65.98154,80.4547,108.825455,78.59227,Reggaeton
Wisin & Yandel - Llamé Pa' Verte (Bailando Sexy)_001.mp3,123.046875,0.38643548,0.08932824,2903.684628581956,185286.7155204002,0.17246589924942263,0.0016749879093085833,1.2986708,1.4510884,-1.9470156e-06,0.004952035,-7.876196e-05,0.0056897216,-0.0013576280850508835,0.003779941325115682,0.116666585,0.0021863924,-54.40711,74.88688,-16.810438,6.2883306,-1.8151184,3.8809817,0.3255807,-2.442377,-11.116945,-1.6232044,-1.88578,1.2039493,-3.8556929,1082.2489,338.88998,219.07178,97.56491,153.5281,86.98102,132.336,67.27809,65.093056,45.111694,60.856308,52.680744,92.39986,Reggaeton
"Luny Tunes, Noriega, Daddy Yankee - Cójela Que Va Sin Jockey_002.mp3",129.19921875,0.37629187,0.08352932,3061.7192170272488,305433.7708433074,0.16441062644675927,0.003193149085071025,1.669741,4.7899747,-3.396261e-05,0.009709125,-2.007871e-05,0.019327397,-0.005204911568391751,0.006416152076493688,0.19339018,0.0039100726,-17.147331,57.495655,-22.41408,13.98528,-6.7372303,9.023701,-7.411753,-1.6789445,-4.185699,5.2447834,6.595074,3.7844453,-1.5115895,2653.8625,548.172,504.08182,254.622,286.0562,205.57913,115.28859,127.09761,106.71735,84.272545,82.8648,52.698586,102.71107,Reggaeton
Wisin & Yandel - Pam Pam_004.mp3,95.703125,0.40071064,0.085164696,2797.1504936032156,233612.8004384941,0.1333357390300231,0.001463785887645773,1.5325038,5.330248,8.309806e-05,0.0151878735,-0.0003981672,0.033823688,-0.0011667183657267305,0.002704239961092361,0.24995697,0.008107174,-0.7037795,79.53064,-5.6113963,-1.8975816,1.0218065,6.416951,0.38839144,-1.2584326,-8.621357,-0.7866146,-1.765082,1.9094608,-2.63827,2983.5447,420.01224,492.90668,224.62907,287.73517,213.7971,195.76065,219.22916,122.28162,85.12702,66.728096,77.03951,58.343796,Reggaeton
Yomo - Mi Mujer_004.mp3,89.10290948275862,0.4083999,0.08772801,3188.888947519341,439417.9923627049,0.18058287023672057,0.00578125411187453,1.6974672,5.4930477,9.4785704e-05,0.010946132,8.008126e-05,0.024768386,0.0008807213744181456,0.0020545651990742466,0.21084987,0.0072372165,-18.775736,67.68899,8.399975,5.271156,-1.437601,1.0271708,-3.136867,2.3343103,-7.9716897,-0.02540317,-5.957531,2.1472995,-3.5015438,4092.9336,539.231,523.3116,331.25418,280.24603,184.76813,92.797874,113.96955,103.52341,64.58061,73.06677,76.3675,114.97129,Reggaeton
"Alexis y Fido, Franco 'El Gorilla' - Mala Conducta (feat. Franco El Gorila)_001.mp3",89.10290948275862,0.36849105,0.08652205,2990.214268380004,411706.2338408623,0.16367909209006928,0.0036746839042096197,1.5538491,3.2806,-8.400896e-05,0.023020841,-2.9079813e-05,0.016347365,-0.007353899880888162,0.004600221627169994,0.22483748,0.006294833,1.2562603,67.871994,-22.87165,4.981158,-9.382616,1.5269152,-6.0083776,4.0830874,-7.734394,3.2541177,-5.727443,6.2616434,0.43249118,2842.8337,595.4318,314.28458,252.93944,159.88495,127.07938,128.5923,96.66713,83.584915,59.60655,48.586037,100.36085,111.45537,Reggaeton
Nova y Jory - Bien Loco_000.mp3,172.265625,0.18526785,0.08655112,2706.3629721962366,378417.576914986,0.17209264037240185,0.0038809616486392136,1.4605693,3.7414799,2.1018925e-05,0.0016310072,-2.1633636e-05,0.0026607797,0.018754850944153873,0.020301336512685075,0.06883837,0.0017708086,-226.67975,47.252712,-63.615948,-8.704022,-3.7853982,-5.242989,-13.004786,11.37094,4.830717,-0.79135936,-13.161458,2.075342,3.4467857,7722.61,868.42285,369.9603,300.3999,383.8469,194.70924,157.86186,148.02681,65.61251,95.42208,122.31139,142.72115,92.975174,Reggaeton
Angel Y Khriz - Ven Bailalo - Reggaeton Mix_003.mp3,129.19921875,0.38329297,0.0854737,2945.5505694173744,270427.22386702074,0.14612690350750576,0.0029217755953035115,1.5564612,4.2336206,8.846583e-05,0.01797868,-0.00027872488,0.033376202,-0.0072020985193355135,0.0045942810956301075,0.24869782,0.010143608,-6.147144,67.249596,-7.192229,15.342679,-4.4925222,7.8738875,-7.231748,2.5214732,-3.7380247,0.6815501,0.6609429,9.452832,3.4535675,2190.923,471.81134,365.7435,160.72961,251.56065,252.07556,178.43588,168.74887,90.35553,59.166454,63.475624,121.746925,63.09357,Reggaeton
Flex - Si No Te Tengo_002.mp3,103.359375,0.32545352,0.088899545,2918.4710149627517,474769.5987352583,0.16823323567708334,0.0048142634332180015,1.3065674,2.0336912,5.3693334e-06,0.045608,3.4973902e-05,0.016337251,-0.01764187954520549,0.010236166680956013,0.2812095,0.004204886,1.7695464,74.20966,-5.9477563,18.627792,-8.523606,26.218533,-6.618832,12.9337635,-7.444398,9.414406,-3.3542712,5.688627,-0.8749204,1024.3613,621.49603,337.8066,276.6205,183.01028,233.58295,147.36021,147.45117,127.37598,140.49222,149.73662,109.28988,111.8797,Reggaeton
"Randy, Eloy - Fuera del Planeta_002.mp3",95.703125,0.44776013,0.07302034,2984.3952531502605,359535.44085293525,0.16141764322916666,0.006081547450136255,1.2516623,2.7851617,-3.533063e-05,0.040793844,3.2483862e-05,0.019208912,-0.0037258303528193894,0.007205121551820827,0.27195898,0.0063904193,26.664574,67.97827,-14.432066,8.952013,-11.066414,11.020424,-2.7668712,0.68866694,0.77705467,0.26666465,-2.9749238,1.9323515,-3.5030682,1157.5092,643.8766,441.5805,180.94408,229.69974,78.794395,114.69655,88.89585,85.069176,74.18946,34.663303,34.23421,45.955276,Reggaeton
Héctor 'El Father' - Déjale Caer To' El Peso (feat. Yomo)_001.mp3,95.703125,0.36724937,0.09150172,2690.561378282668,376050.24206671264,0.156153020352194,0.005489849834556994,1.4570667,3.6120868,1.8978044e-05,0.0036391718,-2.5686635e-05,0.012320426,-0.0027795431230521724,0.0019584240458793475,0.12879065,0.0041268314,-87.57971,67.097885,-24.013674,24.742249,0.7191969,10.810046,1.4569019,12.411051,4.077125,4.243757,-7.02498,-0.8505211,-1.9698287,4662.2124,909.6539,990.7934,263.93613,279.3404,92.747925,92.06245,100.78511,85.115326,60.001434,114.25515,92.35427,59.582394,Reggaeton
Yomo - My Destiny_001.mp3,95.703125,0.39848053,0.09301527,3286.2773279507755,1442742.1091617008,0.18791949336027713,0.012454970277466077,1.8222107,4.6757283,-0.000111469606,0.0074742837,0.00018948755,0.038261477,0.00023087680734837324,0.0021284437782573286,0.21684976,0.01017867,-27.658154,71.4565,6.7040224,6.13809,-7.561493,-3.1776211,-6.210121,7.598017,-3.631824,1.3387765,-15.222566,-2.0836458,-9.718219,2419.374,920.62354,933.9458,278.4978,466.63568,185.61493,176.47366,182.0971,151.8466,76.09223,112.80947,93.32783,73.16774,Reggaeton
Wisin & Yandel - Mayor Que Yo_000.mp3,89.10290948275862,0.34323823,0.09144433,3080.6658445401977,526670.8929701522,0.16700008119226328,0.003830730715104134,1.2344865,3.0416648,-2.0726378e-05,0.006584828,1.3753277e-05,0.00443921,-0.008727992528934388,0.0052967084377032545,0.10736122,0.004911061,-97.64729,69.37581,-5.4012794,3.666269,-8.868801,3.7784612,-2.633492,7.2929235,-3.0849483,-5.810705,-8.474498,4.3561125,5.9414353,9986.992,843.2871,396.2544,120.513115,140.13274,82.3045,56.514706,51.075844,56.092335,39.29002,80.46317,159.16022,113.36733,Reggaeton
"Wisin & Yandel, Romeo Santos - Noche De Sexo_004.mp3",95.703125,0.4013104,0.08462961,2728.269553843977,275199.25475798064,0.13470134779157045,0.0023557228505395557,1.6286492,3.5959337,7.572136e-05,0.029770307,-0.00037780456,0.043661065,-0.0008755078657590013,0.004533215223057658,0.30629492,0.011439743,14.158038,77.0572,-13.110853,8.682933,5.755229,13.55764,-1.7897321,-1.487973,-7.911761,9.258895,-3.9730504,4.7498207,-5.119506,3206.2656,598.3547,597.4573,223.5094,237.3662,146.05576,207.46313,84.112,107.10454,144.13007,53.586452,127.51269,72.70079,Reggaeton
Plan B - Si No Le Contesto_001.mp3,95.703125,0.36676896,0.085899055,3026.909840998783,198109.73680701933,0.17821476255773672,0.003070982657093389,1.3429455,3.8452046,-4.994983e-06,0.0014820846,-8.860065e-05,0.0012903564,-0.0013358089400880937,0.005697625232619075,0.05850051,0.000647548,-134.84177,63.453148,-17.957466,9.787313,-18.881844,8.789286,-7.782195,-6.8426056,-6.5800924,-4.1382647,-3.2733102,-5.4680405,-7.454557,3490.3386,407.2194,448.82425,177.62372,176.767,124.76797,82.49356,125.24618,73.46773,87.860115,96.568565,54.51463,49.3539,Reggaeton
Angel Y Khriz - Ven Bailalo - Reggaeton Mix_002.mp3,129.19921875,0.43054047,0.084207915,3002.280667382837,282660.7645900299,0.1626213921440972,0.003972928821580645,1.6761328,5.3817563,4.0601633e-05,0.01675939,-0.00015858148,0.022134952,-0.006643297044177384,0.0035165130011086047,0.2242368,0.004845789,-8.25641,67.58552,-1.9919096,14.327894,-6.32842,13.939075,-5.945187,1.896564,-5.262447,-3.685718,-3.3039227,9.58598,0.21466404,2776.0713,363.64355,531.0435,220.63684,205.6737,215.38614,172.92409,145.38133,113.39462,89.71622,98.935555,132.04259,61.928158,Reggaeton
"Daddy Yankee, Randy - Salgo Pa' la Calle_003.mp3",123.046875,0.43810716,0.07666364,2563.24185381874,225208.34946071854,0.12368400873267898,0.002635492056024676,1.241578,1.5371573,-9.209152e-05,0.034785,-0.0001224658,0.020864343,0.0021152981417719577,0.005189552949017467,0.26766282,0.0066352068,9.679704,87.11063,1.5943065,23.825396,-12.636337,15.719168,0.9273535,2.7991056,1.7998542,1.4508585,4.2391744,7.1895742,-0.17785895,1044.2715,331.02188,253.03343,194.4922,243.54327,117.98916,71.692474,70.838615,75.07274,65.034035,59.811417,56.239994,54.116043,Reggaeton
Boy Wonder CF - Una Vaina Loca (feat. Fuego)_000.mp3,151.99908088235293,0.3009379,0.09141505,2922.4591920632565,404877.7394552563,0.19389840141454964,0.004889796745598528,1.5584409,5.9465556,-7.103992e-06,0.0088600125,4.0323102e-05,0.008115691,-0.004786802865173867,0.0062067969927582425,0.1271924,0.007922505,-122.490295,54.1429,-45.961376,8.1907625,-6.0988193,-1.1161901,3.019731,0.959296,-12.833948,-4.3244433,-1.5325003,4.047981,1.1893264,14017.871,978.67786,579.68304,446.4183,170.3922,273.62186,165.01175,185.78935,125.849106,119.65674,125.23339,114.613144,197.13075,Reggaeton
Toby Love - Tengo Un Amor (feat. Rakim & Ken-Y) - Remix Version_001.mp3,135.99917763157896,0.3203722,0.09079173,2501.95373852032,228355.5548317518,0.1211467505051963,0.0022164745079636143,1.2373817,2.0118542,-1.1896929e-06,0.011479615,-1.2022889e-05,0.0058959913,-0.009613517318512222,0.005913074317011838,0.1429074,0.0034824358,-62.540203,89.34617,-15.416873,-0.80822164,-16.492458,-6.233138,-15.091316,-2.4871194,-8.389538,-3.7283514,-5.9413233,-0.19235116,-4.974796,1955.2286,337.41708,217.92838,187.80475,151.67209,140.29291,97.25637,83.47245,73.53412,96.2674,75.20759,123.56799,79.508865,Reggaeton
Arcángel - Pa' Que La Pases Bien_005.mp3,107.666015625,0.43545595,0.07991511,2945.891747816667,399177.4178805039,0.1350425437644676,0.0035698612824859115,1.4530792,2.4691167,-8.618913e-05,0.015786579,-0.0002483417,0.019085053,0.0031418213504547043,0.0046888705805731195,0.20879221,0.006834947,-12.9092455,78.47676,10.795105,8.559437,-6.3033075,8.744762,-8.857216,3.5505903,-10.0338125,0.95680183,-4.317098,-0.45780876,-2.8277185,2333.7659,371.6728,386.44382,130.33939,175.89684,77.17074,87.00278,62.96153,67.93781,67.75668,54.938164,29.990088,30.742966,Reggaeton
"Daddy Yankee - Lo Que Paso, Paso_005.mp3",129.19921875,0.3757731,0.09200507,2994.5936181650836,205971.3120439403,0.17537095811631945,0.0032956324126801368,1.5751021,3.5466065,8.6797e-06,0.014055341,8.106722e-05,0.023878984,-0.004979791194163195,0.00480537893739435,0.21601337,0.0064608874,-13.011217,57.114998,-30.0947,8.817496,-12.713374,11.849823,-7.8916693,-6.7845254,-6.965237,-5.9978395,1.3110356,9.45613,3.6674173,2481.0823,612.0843,628.3526,276.54123,283.17035,183.01273,194.72366,101.29731,94.77168,84.80484,94.38795,93.52634,71.967354,Reggaeton
Trebol Clan - Agarrala_003.mp3,92.28515625,0.44925222,0.084692985,2951.4383715121626,232830.59410823547,0.14076708646073904,0.003309942192003292,1.5594604,4.407504,1.7830944e-05,0.03724868,-0.00018083394,0.03599827,0.0012799552396789617,0.002850968171778203,0.3174773,0.0074734567,31.778692,63.05317,-16.583618,14.864182,-4.0845337,17.79336,-0.1290987,0.13852893,-2.4871747,1.159872,1.8874116,4.089319,-0.2338397,1992.5903,378.6547,455.05362,329.36526,319.36887,205.40315,184.81952,84.47797,82.469795,56.47023,67.17584,56.474556,65.213936,Reggaeton
Kino Rankins - Sandunguera_001.mp3,99.38401442307692,0.4946638,0.07483062,2359.1922358828074,262152.2530550404,0.06965394053117784,0.0011662458667586557,1.3193504,2.2180812,2.9474139e-05,0.033817507,7.3060386e-05,0.0060196277,0.007352559930304087,0.00785634779602497,0.21774207,0.001038721,-38.005264,89.17062,3.4263432,22.860435,7.2658763,19.98935,9.538172,4.8409495,2.3032045,3.7436297,0.49982247,10.2848215,0.00045323538,1625.3507,349.67062,238.3557,149.79903,197.41438,120.8608,120.42837,75.72569,60.622257,51.953987,66.72149,42.69711,52.730396,Reggaeton
"Daddy Yankee, Wisin & Yandel, Zion, Hector, Tonny Tun Tun - Noche De Entierro_004.mp3",95.703125,0.39237025,0.08621952,2762.116787947495,281569.56896590494,0.14415460811200922,0.003631477468776964,1.6897495,4.8371463,0.0002095617,0.029588042,-0.00045881758,0.022292806,0.026913120628923565,0.006026854093478241,0.2514615,0.005770556,-7.4189816,74.288315,-7.4738913,19.119825,2.535652,11.559006,0.7784587,3.1107316,-5.555241,-0.85149825,4.1858263,10.788789,2.0503025,2441.9143,575.3379,284.5358,179.06857,172.12222,163.67567,135.48337,115.60023,95.02835,46.792435,98.057396,55.81999,71.77126,Reggaeton
Don Chezina - Tra Tra Tra (Remix)_000.mp3,135.99917763157896,0.44701147,0.087934196,3548.3807924450857,897495.2751016099,0.1964514470265589,0.00782204231040555,1.6099148,6.4018636,2.0643774e-05,0.0017536655,5.5313794e-05,0.004289628,0.00027821829391563407,0.0022337017484409193,0.07340262,0.0033279036,-195.47258,35.100002,-1.4057997,8.066181,0.9966285,1.8944365,5.8093233,-1.7670234,-7.007157,5.862034,-1.2844365,1.5959084,-1.6748347,39843.777,793.3958,514.1113,367.60385,431.6363,144.55382,130.1442,53.765327,45.50783,46.423286,86.78017,67.53012,58.011543,Reggaeton
Wisin & Yandel - Ahora Es_005.mp3,95.703125,0.4117689,0.084321044,3669.316074188772,539286.1514031411,0.2110934787326389,0.006484127660960327,1.6514926,3.1011333,3.4117646e-05,0.008017671,-6.365246e-05,0.036872678,-0.007025308710174452,0.003124695954374331,0.22490151,0.010203563,-2.9855807,50.99004,3.3825412,3.160719,6.1541004,-0.390401,-10.332027,-4.2622533,-9.487181,4.6992393,2.183962,4.628381,-8.369809,2338.3157,660.06024,652.59796,186.3376,324.31998,137.3163,151.01729,122.11815,141.41817,114.243866,73.694954,78.52543,62.60635,Reggaeton
"The Noise, Zion & Lennox - Me Pones en Tensión_005.mp3",184.5703125,0.39748448,0.088775605,3057.5736715703138,634123.167396603,0.1525946723090278,0.010108350557677538,1.6041636,3.8325942,5.1820454e-05,0.026716875,2.8202043e-05,0.038405355,0.004023017073290147,0.004203029684636968,0.277058,0.009578259,-12.045925,63.059723,6.789266,19.871206,-15.113682,18.494513,-1.6516113,9.305345,0.0944584,-1.1200752,1.3254492,2.727369,-0.85021204,2952.1384,1082.9911,633.8215,261.28998,454.91714,209.80824,172.27357,140.86598,95.498245,88.49634,72.23195,69.13142,64.259094,Reggaeton
=dcreto= - Esposa Mia - ( =DcReto= )_005.mp3,184.5703125,0.37503058,0.08618474,2484.493091020291,383019.84395612637,0.11718297887731481,0.002429689501702213,1.6636797,5.959461,-9.761234e-05,0.019170117,-0.00021254398,0.025191013,-0.009701762725073539,0.0039766400927941075,0.2381966,0.008562231,-23.69259,90.783676,-5.369699,3.274361,-7.3834724,4.951596,-4.6076345,2.737147,-9.189957,-1.3649306,-5.6557617,2.3563552,0.7390239,4476.214,583.57764,327.95572,165.76186,272.08167,201.15692,135.79407,136.83368,76.93687,54.707012,59.10341,76.99321,73.54574,Reggaeton
